stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,26-04-2020,RKI,2,0,0,1587859200000,08111,Stuttgart,1245,52,1078,634830,3062
DE-BW,27-04-2020,RKI,3,1,0,1587945600000,08111,Stuttgart,1248,52,1079,634830,3062
DE-BW,28-04-2020,RKI,2,0,0,1588032000000,08111,Stuttgart,1250,52,1079,634830,3062
DE-BW,29-04-2020,RKI,8,0,0,1588118400000,08111,Stuttgart,1258,52,1079,634830,3062
DE-BW,30-04-2020,RKI,6,0,0,1588204800000,08111,Stuttgart,1264,52,1079,634830,3062
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08115,Böblingen,1,0,1,391640,634
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08115,Böblingen,1,0,1,391640,634
DE-BW,11-03-2020,RKI,1,1,0,1583884800000,08115,Böblingen,2,0,2,391640,634
DE-BW,12-03-2020,RKI,2,2,0,1583971200000,08115,Böblingen,4,0,4,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,15,0,15,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,20,0,20,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,32,2,30,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,39,2,37,391640,634
DE-BW,17-03-2020,RKI,21,19,2,1584403200000,08115,Böblingen,60,4,56,391640,634
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08115,Böblingen,101,4,97,391640,634
DE-BW,19-03-2020,RKI,33,32,1,1584576000000,08115,Böblingen,134,5,129,391640,634
DE-BW,20-03-2020,RKI,55,52,3,1584662400000,08115,Böblingen,189,8,181,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,225,9,216,391640,634
DE-BW,22-03-2020,RKI,24,24,0,1584835200000,08115,Böblingen,249,9,240,391640,634
DE-BW,23-03-2020,RKI,52,49,3,1584921600000,08115,Böblingen,301,12,289,391640,634
DE-BW,24-03-2020,RKI,47,45,2,1585008000000,08115,Böblingen,348,14,334,391640,634
DE-BW,25-03-2020,RKI,32,32,0,1585094400000,08115,Böblingen,380,14,366,391640,634
DE-BW,26-03-2020,RKI,54,53,1,1585180800000,08115,Böblingen,434,15,419,391640,634
DE-BW,27-03-2020,RKI,48,48,0,1585267200000,08115,Böblingen,482,15,467,391640,634
DE-BW,28-03-2020,RKI,40,40,0,1585353600000,08115,Böblingen,522,15,507,391640,634
DE-BW,29-03-2020,RKI,42,42,0,1585440000000,08115,Böblingen,564,15,549,391640,634
DE-BW,30-03-2020,RKI,27,27,0,1585526400000,08115,Böblingen,591,15,576,391640,634
DE-BW,31-03-2020,RKI,50,49,1,1585612800000,08115,Böblingen,641,16,625,391640,634
DE-BW,01-04-2020,RKI,74,66,8,1585699200000,08115,Böblingen,715,24,691,391640,634
DE-BW,02-04-2020,RKI,50,47,3,1585785600000,08115,Böblingen,765,27,738,391640,634
DE-BW,03-04-2020,RKI,42,41,1,1585872000000,08115,Böblingen,807,28,779,391640,634
DE-BW,04-04-2020,RKI,39,39,0,1585958400000,08115,Böblingen,846,28,818,391640,634
DE-BW,05-04-2020,RKI,59,0,4,1586044800000,08115,Böblingen,905,32,818,391640,634
DE-BW,06-04-2020,RKI,26,0,2,1586131200000,08115,Böblingen,931,34,818,391640,634
DE-BW,07-04-2020,RKI,36,0,1,1586217600000,08115,Böblingen,967,35,818,391640,634
DE-BW,08-04-2020,RKI,21,8,3,1586304000000,08115,Böblingen,988,38,826,391640,634
DE-BW,09-04-2020,RKI,59,18,1,1586390400000,08115,Böblingen,1047,39,844,391640,634
DE-BW,10-04-2020,RKI,17,0,1,1586476800000,08115,Böblingen,1064,40,844,391640,634
DE-BW,11-04-2020,RKI,31,0,0,1586563200000,08115,Böblingen,1095,40,844,391640,634
DE-BW,12-04-2020,RKI,1,0,0,1586649600000,08115,Böblingen,1096,40,844,391640,634
DE-BW,13-04-2020,RKI,16,0,0,1586736000000,08115,Böblingen,1112,40,844,391640,634
DE-BW,14-04-2020,RKI,6,0,0,1586822400000,08115,Böblingen,1118,40,844,391640,634
DE-BW,15-04-2020,RKI,15,2,0,1586908800000,08115,Böblingen,1133,40,846,391640,634
DE-BW,16-04-2020,RKI,26,2,0,1586995200000,08115,Böblingen,1159,40,848,391640,634
DE-BW,17-04-2020,RKI,5,0,0,1587081600000,08115,Böblingen,1164,40,848,391640,634
DE-BW,18-04-2020,RKI,10,0,0,1587168000000,08115,Böblingen,1174,40,848,391640,634
DE-BW,19-04-2020,RKI,9,0,0,1587254400000,08115,Böblingen,1183,40,848,391640,634
DE-BW,20-04-2020,RKI,1,0,0,1587340800000,08115,Böblingen,1184,40,848,391640,634
DE-BW,21-04-2020,RKI,11,0,0,1587427200000,08115,Böblingen,1195,40,848,391640,634
DE-BW,22-04-2020,RKI,5,0,0,1587513600000,08115,Böblingen,1200,40,848,391640,634
DE-BW,23-04-2020,RKI,4,0,0,1587600000000,08115,Böblingen,1204,40,848,391640,634
DE-BW,24-04-2020,RKI,4,0,0,1587686400000,08115,Böblingen,1208,40,848,391640,634
DE-BW,25-04-2020,RKI,2,0,0,1587772800000,08115,Böblingen,1210,40,848,391640,634
DE-BW,26-04-2020,RKI,1,0,0,1587859200000,08115,Böblingen,1211,40,848,391640,634
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08115,Böblingen,1211,40,848,391640,634
DE-BW,28-04-2020,RKI,0,0,0,1588032000000,08115,Böblingen,1211,40,848,391640,634
DE-BW,29-04-2020,RKI,2,0,0,1588118400000,08115,Böblingen,1213,40,848,391640,634
DE-BW,30-04-2020,RKI,2,0,0,1588204800000,08115,Böblingen,1215,40,848,391640,634
DE-BW,01-05-2020,RKI,0,0,0,1588291200000,08115,Böblingen,1215,40,848,391640,634
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,8,0,8,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,12,0,12,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,14,0,14,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,15,0,15,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,15,0,15,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,30,0,30,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,42,0,42,533859,832
DE-BW,12-03-2020,RKI,16,13,3,1583971200000,08116,Esslingen,58,3,55,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,72,3,69,533859,832
DE-BW,14-03-2020,RKI,38,35,3,1584144000000,08116,Esslingen,110,6,104,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,115,6,109,533859,832
DE-BW,16-03-2020,RKI,78,77,1,1584316800000,08116,Esslingen,193,7,186,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,243,8,235,533859,832
DE-BW,18-03-2020,RKI,47,47,0,1584489600000,08116,Esslingen,290,8,282,533859,832
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08116,Esslingen,327,8,319,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,403,9,394,533859,832
DE-BW,21-03-2020,RKI,12,10,2,1584748800000,08116,Esslingen,415,11,404,533859,832
DE-BW,22-03-2020,RKI,47,42,5,1584835200000,08116,Esslingen,462,16,446,533859,832
DE-BW,23-03-2020,RKI,14,14,0,1584921600000,08116,Esslingen,476,16,460,533859,832
DE-BW,24-03-2020,RKI,63,62,1,1585008000000,08116,Esslingen,539,17,522,533859,832
DE-BW,25-03-2020,RKI,39,33,6,1585094400000,08116,Esslingen,578,23,555,533859,832
DE-BW,26-03-2020,RKI,53,49,4,1585180800000,08116,Esslingen,631,27,604,533859,832
DE-BW,27-03-2020,RKI,71,68,3,1585267200000,08116,Esslingen,702,30,672,533859,832
DE-BW,28-03-2020,RKI,55,53,2,1585353600000,08116,Esslingen,757,32,725,533859,832
DE-BW,29-03-2020,RKI,18,15,3,1585440000000,08116,Esslingen,775,35,740,533859,832
DE-BW,30-03-2020,RKI,41,37,4,1585526400000,08116,Esslingen,816,39,777,533859,832
DE-BW,31-03-2020,RKI,73,69,4,1585612800000,08116,Esslingen,889,43,846,533859,832
DE-BW,01-04-2020,RKI,59,53,5,1585699200000,08116,Esslingen,948,48,899,533859,832
DE-BW,02-04-2020,RKI,58,51,7,1585785600000,08116,Esslingen,1006,55,950,533859,832
DE-BW,03-04-2020,RKI,60,54,6,1585872000000,08116,Esslingen,1066,61,1004,533859,832
DE-BW,04-04-2020,RKI,25,24,1,1585958400000,08116,Esslingen,1091,62,1028,533859,832
DE-BW,05-04-2020,RKI,11,10,0,1586044800000,08116,Esslingen,1102,62,1038,533859,832
DE-BW,06-04-2020,RKI,26,22,4,1586131200000,08116,Esslingen,1128,66,1060,533859,832
DE-BW,07-04-2020,RKI,56,52,2,1586217600000,08116,Esslingen,1184,68,1112,533859,832
DE-BW,08-04-2020,RKI,35,32,1,1586304000000,08116,Esslingen,1219,69,1144,533859,832
DE-BW,09-04-2020,RKI,54,48,4,1586390400000,08116,Esslingen,1273,73,1192,533859,832
DE-BW,10-04-2020,RKI,46,39,4,1586476800000,08116,Esslingen,1319,77,1231,533859,832
DE-BW,11-04-2020,RKI,40,37,2,1586563200000,08116,Esslingen,1359,79,1268,533859,832
DE-BW,12-04-2020,RKI,18,16,2,1586649600000,08116,Esslingen,1377,81,1284,533859,832
DE-BW,13-04-2020,RKI,12,10,2,1586736000000,08116,Esslingen,1389,83,1294,533859,832
DE-BW,14-04-2020,RKI,7,6,0,1586822400000,08116,Esslingen,1396,83,1300,533859,832
DE-BW,15-04-2020,RKI,29,24,2,1586908800000,08116,Esslingen,1425,85,1324,533859,832
DE-BW,16-04-2020,RKI,22,18,0,1586995200000,08116,Esslingen,1447,85,1342,533859,832
DE-BW,17-04-2020,RKI,21,16,1,1587081600000,08116,Esslingen,1468,86,1358,533859,832
DE-BW,18-04-2020,RKI,19,14,1,1587168000000,08116,Esslingen,1487,87,1372,533859,832
DE-BW,19-04-2020,RKI,1,0,1,1587254400000,08116,Esslingen,1488,88,1372,533859,832
DE-BW,20-04-2020,RKI,6,2,1,1587340800000,08116,Esslingen,1494,89,1374,533859,832
DE-BW,21-04-2020,RKI,44,17,0,1587427200000,08116,Esslingen,1538,89,1391,533859,832
DE-BW,22-04-2020,RKI,15,2,0,1587513600000,08116,Esslingen,1553,89,1393,533859,832
DE-BW,23-04-2020,RKI,18,6,1,1587600000000,08116,Esslingen,1571,90,1399,533859,832
DE-BW,24-04-2020,RKI,9,3,0,1587686400000,08116,Esslingen,1580,90,1402,533859,832
DE-BW,25-04-2020,RKI,10,0,0,1587772800000,08116,Esslingen,1590,90,1402,533859,832
DE-BW,27-04-2020,RKI,3,0,1,1587945600000,08116,Esslingen,1593,91,1402,533859,832
DE-BW,28-04-2020,RKI,13,2,0,1588032000000,08116,Esslingen,1606,91,1404,533859,832
DE-BW,29-04-2020,RKI,9,2,0,1588118400000,08116,Esslingen,1615,91,1406,533859,832
DE-BW,30-04-2020,RKI,17,3,0,1588204800000,08116,Esslingen,1632,91,1409,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,3,3,0,1584057600000,08117,Göppingen,29,1,28,257253,400
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,8,8,0,1584230400000,08117,Göppingen,44,1,43,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,46,1,45,257253,400
DE-BW,17-03-2020,RKI,16,16,0,1584403200000,08117,Göppingen,62,1,61,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,86,1,85,257253,400
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08117,Göppingen,123,1,122,257253,400
DE-BW,20-03-2020,RKI,33,31,2,1584662400000,08117,Göppingen,156,3,153,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,174,4,170,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,178,4,174,257253,400
DE-BW,23-03-2020,RKI,10,8,2,1584921600000,08117,Göppingen,188,6,182,257253,400
DE-BW,24-03-2020,RKI,27,23,4,1585008000000,08117,Göppingen,215,10,205,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,246,10,236,257253,400
DE-BW,26-03-2020,RKI,28,26,2,1585180800000,08117,Göppingen,274,12,262,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,315,12,303,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,343,12,331,257253,400
DE-BW,29-03-2020,RKI,18,18,0,1585440000000,08117,Göppingen,361,12,349,257253,400
DE-BW,30-03-2020,RKI,10,9,1,1585526400000,08117,Göppingen,371,13,358,257253,400
DE-BW,31-03-2020,RKI,51,48,3,1585612800000,08117,Göppingen,422,16,406,257253,400
DE-BW,01-04-2020,RKI,28,26,2,1585699200000,08117,Göppingen,450,18,432,257253,400
DE-BW,02-04-2020,RKI,23,19,4,1585785600000,08117,Göppingen,473,22,451,257253,400
DE-BW,03-04-2020,RKI,22,20,1,1585872000000,08117,Göppingen,495,23,471,257253,400
DE-BW,04-04-2020,RKI,25,24,1,1585958400000,08117,Göppingen,520,24,495,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,522,24,497,257253,400
DE-BW,06-04-2020,RKI,8,5,3,1586131200000,08117,Göppingen,530,27,502,257253,400
DE-BW,07-04-2020,RKI,28,28,0,1586217600000,08117,Göppingen,558,27,530,257253,400
DE-BW,08-04-2020,RKI,20,16,3,1586304000000,08117,Göppingen,578,30,546,257253,400
DE-BW,09-04-2020,RKI,28,24,2,1586390400000,08117,Göppingen,606,32,570,257253,400
DE-BW,10-04-2020,RKI,5,4,0,1586476800000,08117,Göppingen,611,32,574,257253,400
DE-BW,12-04-2020,RKI,19,17,2,1586649600000,08117,Göppingen,630,34,591,257253,400
DE-BW,13-04-2020,RKI,6,2,2,1586736000000,08117,Göppingen,636,36,593,257253,400
DE-BW,14-04-2020,RKI,5,1,0,1586822400000,08117,Göppingen,641,36,594,257253,400
DE-BW,15-04-2020,RKI,23,18,1,1586908800000,08117,Göppingen,664,37,612,257253,400
DE-BW,16-04-2020,RKI,3,2,0,1586995200000,08117,Göppingen,667,37,614,257253,400
DE-BW,17-04-2020,RKI,5,4,1,1587081600000,08117,Göppingen,672,38,618,257253,400
DE-BW,18-04-2020,RKI,3,3,0,1587168000000,08117,Göppingen,675,38,621,257253,400
DE-BW,19-04-2020,RKI,4,1,0,1587254400000,08117,Göppingen,679,38,622,257253,400
DE-BW,20-04-2020,RKI,0,0,0,1587340800000,08117,Göppingen,679,38,622,257253,400
DE-BW,21-04-2020,RKI,1,0,0,1587427200000,08117,Göppingen,680,38,622,257253,400
DE-BW,22-04-2020,RKI,7,5,0,1587513600000,08117,Göppingen,687,38,627,257253,400
DE-BW,23-04-2020,RKI,3,1,0,1587600000000,08117,Göppingen,690,38,628,257253,400
DE-BW,24-04-2020,RKI,1,0,0,1587686400000,08117,Göppingen,691,38,628,257253,400
DE-BW,25-04-2020,RKI,3,1,0,1587772800000,08117,Göppingen,694,38,629,257253,400
DE-BW,27-04-2020,RKI,1,0,0,1587945600000,08117,Göppingen,695,38,629,257253,400
DE-BW,28-04-2020,RKI,3,0,0,1588032000000,08117,Göppingen,698,38,629,257253,400
DE-BW,29-04-2020,RKI,1,0,0,1588118400000,08117,Göppingen,699,38,629,257253,400
DE-BW,30-04-2020,RKI,6,0,0,1588204800000,08117,Göppingen,705,38,629,257253,400
DE-BW,28-02-2020,RKI,0,0,0,1582848000000,08118,Ludwigsburg,0,0,0,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,0,0,0,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,2,0,2,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,4,0,4,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,6,0,6,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,14,0,14,543984,792
DE-BW,12-03-2020,RKI,13,13,0,1583971200000,08118,Ludwigsburg,27,0,27,543984,792
DE-BW,13-03-2020,RKI,19,18,0,1584057600000,08118,Ludwigsburg,46,0,45,543984,792
DE-BW,14-03-2020,RKI,33,33,0,1584144000000,08118,Ludwigsburg,79,0,78,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,80,0,79,543984,792
DE-BW,16-03-2020,RKI,15,14,1,1584316800000,08118,Ludwigsburg,95,1,93,543984,792
DE-BW,17-03-2020,RKI,30,28,2,1584403200000,08118,Ludwigsburg,125,3,121,543984,792
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08118,Ludwigsburg,166,3,162,543984,792
DE-BW,19-03-2020,RKI,30,30,0,1584576000000,08118,Ludwigsburg,196,3,192,543984,792
DE-BW,20-03-2020,RKI,43,43,0,1584662400000,08118,Ludwigsburg,239,3,235,543984,792
DE-BW,21-03-2020,RKI,25,23,1,1584748800000,08118,Ludwigsburg,264,4,258,543984,792
DE-BW,22-03-2020,RKI,9,7,2,1584835200000,08118,Ludwigsburg,273,6,265,543984,792
DE-BW,23-03-2020,RKI,60,60,0,1584921600000,08118,Ludwigsburg,333,6,325,543984,792
DE-BW,24-03-2020,RKI,45,43,2,1585008000000,08118,Ludwigsburg,378,8,368,543984,792
DE-BW,25-03-2020,RKI,64,59,5,1585094400000,08118,Ludwigsburg,442,13,427,543984,792
DE-BW,26-03-2020,RKI,81,80,1,1585180800000,08118,Ludwigsburg,523,14,507,543984,792
DE-BW,27-03-2020,RKI,83,79,4,1585267200000,08118,Ludwigsburg,606,18,586,543984,792
DE-BW,28-03-2020,RKI,52,50,2,1585353600000,08118,Ludwigsburg,658,20,636,543984,792
DE-BW,29-03-2020,RKI,17,16,1,1585440000000,08118,Ludwigsburg,675,21,652,543984,792
DE-BW,30-03-2020,RKI,45,40,4,1585526400000,08118,Ludwigsburg,720,25,692,543984,792
DE-BW,31-03-2020,RKI,63,60,3,1585612800000,08118,Ludwigsburg,783,28,752,543984,792
DE-BW,01-04-2020,RKI,57,55,1,1585699200000,08118,Ludwigsburg,840,29,807,543984,792
DE-BW,02-04-2020,RKI,81,80,1,1585785600000,08118,Ludwigsburg,921,30,887,543984,792
DE-BW,03-04-2020,RKI,84,78,6,1585872000000,08118,Ludwigsburg,1005,36,965,543984,792
DE-BW,04-04-2020,RKI,37,35,1,1585958400000,08118,Ludwigsburg,1042,37,1000,543984,792
DE-BW,05-04-2020,RKI,10,9,0,1586044800000,08118,Ludwigsburg,1052,37,1009,543984,792
DE-BW,06-04-2020,RKI,22,15,1,1586131200000,08118,Ludwigsburg,1074,38,1024,543984,792
DE-BW,07-04-2020,RKI,59,53,2,1586217600000,08118,Ludwigsburg,1133,40,1077,543984,792
DE-BW,08-04-2020,RKI,51,38,4,1586304000000,08118,Ludwigsburg,1184,44,1115,543984,792
DE-BW,09-04-2020,RKI,49,39,1,1586390400000,08118,Ludwigsburg,1233,45,1154,543984,792
DE-BW,10-04-2020,RKI,21,13,1,1586476800000,08118,Ludwigsburg,1254,46,1167,543984,792
DE-BW,11-04-2020,RKI,32,19,0,1586563200000,08118,Ludwigsburg,1286,46,1186,543984,792
DE-BW,12-04-2020,RKI,8,6,0,1586649600000,08118,Ludwigsburg,1294,46,1192,543984,792
DE-BW,13-04-2020,RKI,6,0,2,1586736000000,08118,Ludwigsburg,1300,48,1192,543984,792
DE-BW,14-04-2020,RKI,13,8,0,1586822400000,08118,Ludwigsburg,1313,48,1200,543984,792
DE-BW,15-04-2020,RKI,17,7,1,1586908800000,08118,Ludwigsburg,1330,49,1207,543984,792
DE-BW,16-04-2020,RKI,37,20,2,1586995200000,08118,Ludwigsburg,1367,51,1227,543984,792
DE-BW,17-04-2020,RKI,11,4,2,1587081600000,08118,Ludwigsburg,1378,53,1231,543984,792
DE-BW,18-04-2020,RKI,31,11,4,1587168000000,08118,Ludwigsburg,1409,57,1242,543984,792
DE-BW,19-04-2020,RKI,8,4,1,1587254400000,08118,Ludwigsburg,1417,58,1246,543984,792
DE-BW,20-04-2020,RKI,7,2,0,1587340800000,08118,Ludwigsburg,1424,58,1248,543984,792
DE-BW,21-04-2020,RKI,9,3,1,1587427200000,08118,Ludwigsburg,1433,59,1251,543984,792
DE-BW,22-04-2020,RKI,38,10,3,1587513600000,08118,Ludwigsburg,1471,62,1261,543984,792
DE-BW,23-04-2020,RKI,41,2,1,1587600000000,08118,Ludwigsburg,1512,63,1263,543984,792
DE-BW,24-04-2020,RKI,19,6,0,1587686400000,08118,Ludwigsburg,1531,63,1269,543984,792
DE-BW,25-04-2020,RKI,9,1,0,1587772800000,08118,Ludwigsburg,1540,63,1270,543984,792
DE-BW,26-04-2020,RKI,1,0,0,1587859200000,08118,Ludwigsburg,1541,63,1270,543984,792
DE-BW,27-04-2020,RKI,7,2,0,1587945600000,08118,Ludwigsburg,1548,63,1272,543984,792
