state_name_en,population_number,reportDate,cases,recovered,deaths,countryCode,stateCode
Aguascalientes,1312544,2020-05-21,558,384,21,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-22,586,402,21,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-23,609,405,25,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-24,614,412,26,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-25,616,433,26,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-26,649,464,26,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-27,676,473,30,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-28,716,494,32,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-29,769,523,33,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-30,797,545,33,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-05-31,816,557,35,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-01,816,574,35,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-02,841,596,35,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-03,890,616,35,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-04,939,650,36,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-05,1035,683,38,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-06,1072,703,48,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-07,1104,723,51,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-08,1104,752,51,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-09,1160,792,53,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-10,1222,835,56,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-11,1251,864,59,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-12,1320,901,67,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-13,1401,936,69,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-14,1431,968,70,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-15,1431,1008,70,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-16,1467,1078,71,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-17,1561,1130,84,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-18,1619,1160,93,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-19,1684,1192,98,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-20,1757,1248,106,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-21,1819,1307,109,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-22,1876,1351,110,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-23,1906,1419,112,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-24,1960,1468,114,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-25,2035,1531,119,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-26,2071,1568,122,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-27,2131,1601,129,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-28,2161,1643,134,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-29,2219,1702,134,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-06-30,2257,1772,140,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-07-01,2340,1827,146,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-07-02,2363,1877,151,MX,MX-AGUASCALIENTES
Aguascalientes,1312544,2020-07-03,2399,1933,154,MX,MX-AGUASCALIENTES
Baja California,3315766,2020-05-21,3603,2536,606,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-22,3780,2603,637,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-23,3944,2741,648,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-24,4097,2826,653,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-25,4218,2906,696,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-26,4250,2992,705,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-27,4421,3077,740,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-28,4590,3185,773,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-29,4777,3249,808,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-30,4886,3391,821,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-05-31,5027,3463,864,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-01,5075,3568,865,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-02,5127,3701,871,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-03,5231,3830,879,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-04,5460,3905,1013,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-05,5604,3872,1137,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-06,5784,4006,1200,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-07,5976,4125,1230,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-08,6087,4230,1245,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-09,6138,4322,1257,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-10,6297,4425,1302,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-11,6436,4470,1387,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-12,6620,4577,1418,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-13,6766,4660,1439,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-14,6852,4710,1471,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-15,6895,4786,1510,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-16,7039,4921,1536,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-17,7120,4952,1594,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-18,7242,5043,1617,MX,MX-BAJA-CALIFORNIA
Baja California,3315766,2020-06-19,7403,5123,1638,MX,MX-BAJA-CALIFORNIA
