stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,26-03-2020,RKI,54,19,0,1585180800000,08115,Böblingen,433,12,36,391640,634
DE-BW,27-03-2020,RKI,48,0,0,1585267200000,08115,Böblingen,481,12,36,391640,634
DE-BW,28-03-2020,RKI,40,0,0,1585353600000,08115,Böblingen,521,12,36,391640,634
DE-BW,29-03-2020,RKI,41,0,0,1585440000000,08115,Böblingen,562,12,36,391640,634
DE-BW,30-03-2020,RKI,28,0,0,1585526400000,08115,Böblingen,590,12,36,391640,634
DE-BW,31-03-2020,RKI,49,0,0,1585612800000,08115,Böblingen,639,12,36,391640,634
DE-BW,01-04-2020,RKI,71,0,5,1585699200000,08115,Böblingen,710,17,36,391640,634
DE-BW,02-04-2020,RKI,50,0,0,1585785600000,08115,Böblingen,760,17,36,391640,634
DE-BW,03-04-2020,RKI,41,0,0,1585872000000,08115,Böblingen,801,17,36,391640,634
DE-BW,04-04-2020,RKI,38,0,0,1585958400000,08115,Böblingen,839,17,36,391640,634
DE-BW,05-04-2020,RKI,59,0,1,1586044800000,08115,Böblingen,898,18,36,391640,634
DE-BW,06-04-2020,RKI,25,0,0,1586131200000,08115,Böblingen,923,18,36,391640,634
DE-BW,07-04-2020,RKI,26,0,0,1586217600000,08115,Böblingen,949,18,36,391640,634
DE-BW,01-03-2020,RKI,0,0,0,1583020800000,08116,Esslingen,0,0,0,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08116,Esslingen,0,0,0,533859,832
DE-BW,03-03-2020,RKI,2,2,0,1583193600000,08116,Esslingen,2,0,2,533859,832
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,7,0,7,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,11,0,11,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,13,0,13,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,14,0,14,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,14,0,14,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,29,0,29,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,41,0,41,533859,832
DE-BW,12-03-2020,RKI,16,14,2,1583971200000,08116,Esslingen,57,2,55,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,71,2,69,533859,832
DE-BW,14-03-2020,RKI,38,37,0,1584144000000,08116,Esslingen,109,2,106,533859,832
DE-BW,15-03-2020,RKI,5,4,0,1584230400000,08116,Esslingen,114,2,110,533859,832
DE-BW,16-03-2020,RKI,78,76,0,1584316800000,08116,Esslingen,192,2,186,533859,832
DE-BW,17-03-2020,RKI,50,45,1,1584403200000,08116,Esslingen,242,3,231,533859,832
DE-BW,18-03-2020,RKI,47,42,0,1584489600000,08116,Esslingen,289,3,273,533859,832
DE-BW,19-03-2020,RKI,37,31,0,1584576000000,08116,Esslingen,326,3,304,533859,832
DE-BW,20-03-2020,RKI,76,71,1,1584662400000,08116,Esslingen,402,4,375,533859,832
DE-BW,21-03-2020,RKI,12,8,1,1584748800000,08116,Esslingen,414,5,383,533859,832
DE-BW,22-03-2020,RKI,47,40,3,1584835200000,08116,Esslingen,461,8,423,533859,832
DE-BW,23-03-2020,RKI,14,12,0,1584921600000,08116,Esslingen,475,8,435,533859,832
DE-BW,24-03-2020,RKI,63,56,1,1585008000000,08116,Esslingen,538,9,491,533859,832
DE-BW,25-03-2020,RKI,39,28,5,1585094400000,08116,Esslingen,577,14,519,533859,832
DE-BW,26-03-2020,RKI,53,36,4,1585180800000,08116,Esslingen,630,18,555,533859,832
DE-BW,27-03-2020,RKI,71,50,3,1585267200000,08116,Esslingen,701,21,605,533859,832
DE-BW,28-03-2020,RKI,55,39,2,1585353600000,08116,Esslingen,756,23,644,533859,832
DE-BW,29-03-2020,RKI,18,5,3,1585440000000,08116,Esslingen,774,26,649,533859,832
DE-BW,30-03-2020,RKI,41,24,3,1585526400000,08116,Esslingen,815,29,673,533859,832
DE-BW,31-03-2020,RKI,71,33,1,1585612800000,08116,Esslingen,886,30,706,533859,832
DE-BW,01-04-2020,RKI,59,23,4,1585699200000,08116,Esslingen,945,34,729,533859,832
DE-BW,02-04-2020,RKI,55,13,1,1585785600000,08116,Esslingen,1000,35,742,533859,832
DE-BW,03-04-2020,RKI,60,9,2,1585872000000,08116,Esslingen,1060,37,751,533859,832
DE-BW,04-04-2020,RKI,25,3,1,1585958400000,08116,Esslingen,1085,38,754,533859,832
DE-BW,05-04-2020,RKI,10,0,0,1586044800000,08116,Esslingen,1095,38,754,533859,832
DE-BW,06-04-2020,RKI,25,5,1,1586131200000,08116,Esslingen,1120,39,759,533859,832
DE-BW,07-04-2020,RKI,42,4,0,1586217600000,08116,Esslingen,1162,39,763,533859,832
DE-BW,08-04-2020,RKI,2,0,0,1586304000000,08116,Esslingen,1164,39,763,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,4,4,0,1584057600000,08117,Göppingen,30,1,29,257253,400
DE-BW,14-03-2020,RKI,6,6,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,8,8,0,1584230400000,08117,Göppingen,44,1,43,257253,400
DE-BW,16-03-2020,RKI,2,1,0,1584316800000,08117,Göppingen,46,1,44,257253,400
DE-BW,17-03-2020,RKI,16,15,0,1584403200000,08117,Göppingen,62,1,59,257253,400
DE-BW,18-03-2020,RKI,24,23,0,1584489600000,08117,Göppingen,86,1,82,257253,400
DE-BW,19-03-2020,RKI,37,34,0,1584576000000,08117,Göppingen,123,1,116,257253,400
DE-BW,20-03-2020,RKI,33,29,2,1584662400000,08117,Göppingen,156,3,145,257253,400
DE-BW,21-03-2020,RKI,18,15,1,1584748800000,08117,Göppingen,174,4,160,257253,400
DE-BW,22-03-2020,RKI,4,2,0,1584835200000,08117,Göppingen,178,4,162,257253,400
DE-BW,23-03-2020,RKI,10,5,1,1584921600000,08117,Göppingen,188,5,167,257253,400
DE-BW,24-03-2020,RKI,27,22,3,1585008000000,08117,Göppingen,215,8,189,257253,400
DE-BW,25-03-2020,RKI,31,30,0,1585094400000,08117,Göppingen,246,8,219,257253,400
DE-BW,26-03-2020,RKI,28,23,2,1585180800000,08117,Göppingen,274,10,242,257253,400
DE-BW,27-03-2020,RKI,41,35,0,1585267200000,08117,Göppingen,315,10,277,257253,400
DE-BW,28-03-2020,RKI,28,22,0,1585353600000,08117,Göppingen,343,10,299,257253,400
DE-BW,29-03-2020,RKI,18,5,0,1585440000000,08117,Göppingen,361,10,304,257253,400
DE-BW,30-03-2020,RKI,10,4,1,1585526400000,08117,Göppingen,371,11,308,257253,400
DE-BW,31-03-2020,RKI,51,27,2,1585612800000,08117,Göppingen,422,13,335,257253,400
DE-BW,01-04-2020,RKI,27,12,2,1585699200000,08117,Göppingen,449,15,347,257253,400
DE-BW,02-04-2020,RKI,19,6,1,1585785600000,08117,Göppingen,468,16,353,257253,400
DE-BW,03-04-2020,RKI,19,6,1,1585872000000,08117,Göppingen,487,17,359,257253,400
DE-BW,04-04-2020,RKI,25,4,0,1585958400000,08117,Göppingen,512,17,363,257253,400
DE-BW,05-04-2020,RKI,1,0,0,1586044800000,08117,Göppingen,513,17,363,257253,400
DE-BW,06-04-2020,RKI,8,0,2,1586131200000,08117,Göppingen,521,19,363,257253,400
DE-BW,07-04-2020,RKI,26,0,0,1586217600000,08117,Göppingen,547,19,363,257253,400
DE-BW,23-02-2020,RKI,7,7,0,1582416000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,27-02-2020,RKI,0,0,0,1582761600000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,8,0,8,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,9,0,9,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,11,0,11,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,13,0,13,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,14,0,14,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,21,0,21,543984,792
DE-BW,12-03-2020,RKI,12,12,0,1583971200000,08118,Ludwigsburg,33,0,33,543984,792
DE-BW,13-03-2020,RKI,18,8,0,1584057600000,08118,Ludwigsburg,51,0,41,543984,792
DE-BW,14-03-2020,RKI,33,26,0,1584144000000,08118,Ludwigsburg,84,0,67,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,85,0,68,543984,792
DE-BW,16-03-2020,RKI,15,10,1,1584316800000,08118,Ludwigsburg,100,1,78,543984,792
DE-BW,17-03-2020,RKI,29,17,2,1584403200000,08118,Ludwigsburg,129,3,95,543984,792
DE-BW,18-03-2020,RKI,41,37,0,1584489600000,08118,Ludwigsburg,170,3,132,543984,792
DE-BW,19-03-2020,RKI,31,20,0,1584576000000,08118,Ludwigsburg,201,3,152,543984,792
DE-BW,20-03-2020,RKI,43,29,0,1584662400000,08118,Ludwigsburg,244,3,181,543984,792
DE-BW,21-03-2020,RKI,25,20,0,1584748800000,08118,Ludwigsburg,269,3,201,543984,792
DE-BW,22-03-2020,RKI,9,6,2,1584835200000,08118,Ludwigsburg,278,5,207,543984,792
DE-BW,23-03-2020,RKI,51,39,0,1584921600000,08118,Ludwigsburg,329,5,246,543984,792
DE-BW,24-03-2020,RKI,44,27,0,1585008000000,08118,Ludwigsburg,373,5,273,543984,792
DE-BW,25-03-2020,RKI,63,42,4,1585094400000,08118,Ludwigsburg,436,9,315,543984,792
DE-BW,26-03-2020,RKI,81,60,1,1585180800000,08118,Ludwigsburg,517,10,375,543984,792
DE-BW,27-03-2020,RKI,76,43,2,1585267200000,08118,Ludwigsburg,593,12,418,543984,792
DE-BW,28-03-2020,RKI,49,27,1,1585353600000,08118,Ludwigsburg,642,13,445,543984,792
DE-BW,29-03-2020,RKI,15,7,0,1585440000000,08118,Ludwigsburg,657,13,452,543984,792
DE-BW,30-03-2020,RKI,44,20,3,1585526400000,08118,Ludwigsburg,701,16,472,543984,792
DE-BW,31-03-2020,RKI,62,30,1,1585612800000,08118,Ludwigsburg,763,17,502,543984,792
DE-BW,01-04-2020,RKI,56,23,1,1585699200000,08118,Ludwigsburg,819,18,525,543984,792
DE-BW,02-04-2020,RKI,80,27,0,1585785600000,08118,Ludwigsburg,899,18,552,543984,792
DE-BW,03-04-2020,RKI,82,15,1,1585872000000,08118,Ludwigsburg,981,19,567,543984,792
DE-BW,04-04-2020,RKI,37,4,0,1585958400000,08118,Ludwigsburg,1018,19,571,543984,792
DE-BW,05-04-2020,RKI,10,2,0,1586044800000,08118,Ludwigsburg,1028,19,573,543984,792
DE-BW,06-04-2020,RKI,12,1,0,1586131200000,08118,Ludwigsburg,1040,19,574,543984,792
DE-BW,07-04-2020,RKI,22,0,0,1586217600000,08118,Ludwigsburg,1062,19,574,543984,792
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08119,Rems-Murr-Kreis,4,0,3,426158,497
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08119,Rems-Murr-Kreis,4,0,3,426158,497
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08119,Rems-Murr-Kreis,4,0,3,426158,497
DE-BW,10-03-2020,RKI,6,6,0,1583798400000,08119,Rems-Murr-Kreis,10,0,9,426158,497
DE-BW,11-03-2020,RKI,9,7,2,1583884800000,08119,Rems-Murr-Kreis,19,2,16,426158,497
DE-BW,12-03-2020,RKI,1,1,0,1583971200000,08119,Rems-Murr-Kreis,20,2,17,426158,497
DE-BW,13-03-2020,RKI,11,9,0,1584057600000,08119,Rems-Murr-Kreis,31,2,26,426158,497
DE-BW,14-03-2020,RKI,7,5,0,1584144000000,08119,Rems-Murr-Kreis,38,2,31,426158,497
DE-BW,15-03-2020,RKI,3,3,0,1584230400000,08119,Rems-Murr-Kreis,41,2,34,426158,497
DE-BW,16-03-2020,RKI,2,1,0,1584316800000,08119,Rems-Murr-Kreis,43,2,35,426158,497
DE-BW,17-03-2020,RKI,16,8,1,1584403200000,08119,Rems-Murr-Kreis,59,3,43,426158,497
DE-BW,18-03-2020,RKI,22,14,0,1584489600000,08119,Rems-Murr-Kreis,81,3,57,426158,497
DE-BW,19-03-2020,RKI,21,6,0,1584576000000,08119,Rems-Murr-Kreis,102,3,63,426158,497
DE-BW,20-03-2020,RKI,30,16,0,1584662400000,08119,Rems-Murr-Kreis,132,3,79,426158,497
DE-BW,21-03-2020,RKI,41,14,0,1584748800000,08119,Rems-Murr-Kreis,173,3,93,426158,497
DE-BW,22-03-2020,RKI,10,3,0,1584835200000,08119,Rems-Murr-Kreis,183,3,96,426158,497
DE-BW,23-03-2020,RKI,28,6,0,1584921600000,08119,Rems-Murr-Kreis,211,3,102,426158,497
DE-BW,24-03-2020,RKI,31,8,1,1585008000000,08119,Rems-Murr-Kreis,242,4,110,426158,497
DE-BW,25-03-2020,RKI,36,14,0,1585094400000,08119,Rems-Murr-Kreis,278,4,124,426158,497
DE-BW,26-03-2020,RKI,66,15,2,1585180800000,08119,Rems-Murr-Kreis,344,6,139,426158,497
DE-BW,27-03-2020,RKI,58,13,1,1585267200000,08119,Rems-Murr-Kreis,402,7,152,426158,497
DE-BW,28-03-2020,RKI,33,6,1,1585353600000,08119,Rems-Murr-Kreis,435,8,158,426158,497
DE-BW,29-03-2020,RKI,35,7,1,1585440000000,08119,Rems-Murr-Kreis,470,9,165,426158,497
DE-BW,30-03-2020,RKI,13,1,0,1585526400000,08119,Rems-Murr-Kreis,483,9,166,426158,497
DE-BW,31-03-2020,RKI,52,4,0,1585612800000,08119,Rems-Murr-Kreis,535,9,170,426158,497
DE-BW,01-04-2020,RKI,55,7,0,1585699200000,08119,Rems-Murr-Kreis,590,9,177,426158,497
DE-BW,02-04-2020,RKI,47,3,0,1585785600000,08119,Rems-Murr-Kreis,637,9,180,426158,497
DE-BW,03-04-2020,RKI,89,1,1,1585872000000,08119,Rems-Murr-Kreis,726,10,181,426158,497
DE-BW,04-04-2020,RKI,32,0,0,1585958400000,08119,Rems-Murr-Kreis,758,10,181,426158,497
DE-BW,05-04-2020,RKI,9,0,0,1586044800000,08119,Rems-Murr-Kreis,767,10,181,426158,497
DE-BW,06-04-2020,RKI,12,0,0,1586131200000,08119,Rems-Murr-Kreis,779,10,181,426158,497
DE-BW,07-04-2020,RKI,9,0,0,1586217600000,08119,Rems-Murr-Kreis,788,10,181,426158,497
DE-BW,03-03-2020,RKI,0,0,0,1583193600000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,12-03-2020,RKI,0,0,0,1583971200000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,14-03-2020,RKI,2,2,0,1584144000000,08121,Heilbronn,2,0,2,125960,1261
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08121,Heilbronn,3,0,3,125960,1261
DE-BW,16-03-2020,RKI,0,0,0,1584316800000,08121,Heilbronn,3,0,3,125960,1261
DE-BW,17-03-2020,RKI,3,2,0,1584403200000,08121,Heilbronn,6,0,5,125960,1261
DE-BW,18-03-2020,RKI,7,3,0,1584489600000,08121,Heilbronn,13,0,8,125960,1261
DE-BW,19-03-2020,RKI,1,0,0,1584576000000,08121,Heilbronn,14,0,8,125960,1261
DE-BW,20-03-2020,RKI,10,2,0,1584662400000,08121,Heilbronn,24,0,10,125960,1261
DE-BW,21-03-2020,RKI,7,0,0,1584748800000,08121,Heilbronn,31,0,10,125960,1261
DE-BW,22-03-2020,RKI,15,7,0,1584835200000,08121,Heilbronn,46,0,17,125960,1261
DE-BW,23-03-2020,RKI,3,0,0,1584921600000,08121,Heilbronn,49,0,17,125960,1261
DE-BW,24-03-2020,RKI,12,2,0,1585008000000,08121,Heilbronn,61,0,19,125960,1261
DE-BW,25-03-2020,RKI,12,2,0,1585094400000,08121,Heilbronn,73,0,21,125960,1261
DE-BW,26-03-2020,RKI,17,1,0,1585180800000,08121,Heilbronn,90,0,22,125960,1261
DE-BW,27-03-2020,RKI,14,2,0,1585267200000,08121,Heilbronn,104,0,24,125960,1261
DE-BW,28-03-2020,RKI,18,1,0,1585353600000,08121,Heilbronn,122,0,25,125960,1261
DE-BW,29-03-2020,RKI,10,1,0,1585440000000,08121,Heilbronn,132,0,26,125960,1261
DE-BW,30-03-2020,RKI,12,0,0,1585526400000,08121,Heilbronn,144,0,26,125960,1261
DE-BW,31-03-2020,RKI,6,0,0,1585612800000,08121,Heilbronn,150,0,26,125960,1261
DE-BW,01-04-2020,RKI,19,3,0,1585699200000,08121,Heilbronn,169,0,29,125960,1261
DE-BW,02-04-2020,RKI,31,0,1,1585785600000,08121,Heilbronn,200,1,29,125960,1261
DE-BW,03-04-2020,RKI,14,0,0,1585872000000,08121,Heilbronn,214,1,29,125960,1261
DE-BW,04-04-2020,RKI,18,0,1,1585958400000,08121,Heilbronn,232,2,29,125960,1261
DE-BW,05-04-2020,RKI,8,1,0,1586044800000,08121,Heilbronn,240,2,30,125960,1261
DE-BW,06-04-2020,RKI,2,0,0,1586131200000,08121,Heilbronn,242,2,30,125960,1261
DE-BW,07-04-2020,RKI,2,0,0,1586217600000,08121,Heilbronn,244,2,30,125960,1261
DE-BW,02-03-2020,RKI,4,4,0,1583107200000,08125,Heilbronn,4,0,4,343068,312
DE-BW,04-03-2020,RKI,3,2,1,1583280000000,08125,Heilbronn,7,1,6,343068,312
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08125,Heilbronn,11,1,10,343068,312
DE-BW,06-03-2020,RKI,4,3,1,1583452800000,08125,Heilbronn,15,2,13,343068,312
DE-BW,08-03-2020,RKI,5,5,0,1583625600000,08125,Heilbronn,20,2,18,343068,312
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08125,Heilbronn,20,2,18,343068,312
DE-BW,10-03-2020,RKI,2,2,0,1583798400000,08125,Heilbronn,22,2,20,343068,312
DE-BW,11-03-2020,RKI,3,3,0,1583884800000,08125,Heilbronn,25,2,23,343068,312
DE-BW,13-03-2020,RKI,1,1,0,1584057600000,08125,Heilbronn,26,2,24,343068,312
DE-BW,14-03-2020,RKI,9,9,0,1584144000000,08125,Heilbronn,35,2,33,343068,312
DE-BW,15-03-2020,RKI,2,2,0,1584230400000,08125,Heilbronn,37,2,35,343068,312
DE-BW,16-03-2020,RKI,7,6,1,1584316800000,08125,Heilbronn,44,3,41,343068,312
DE-BW,17-03-2020,RKI,13,13,0,1584403200000,08125,Heilbronn,57,3,54,343068,312
DE-BW,18-03-2020,RKI,38,34,0,1584489600000,08125,Heilbronn,95,3,88,343068,312
DE-BW,19-03-2020,RKI,7,5,0,1584576000000,08125,Heilbronn,102,3,93,343068,312
DE-BW,20-03-2020,RKI,22,18,2,1584662400000,08125,Heilbronn,124,5,111,343068,312
DE-BW,21-03-2020,RKI,23,22,0,1584748800000,08125,Heilbronn,147,5,133,343068,312
DE-BW,22-03-2020,RKI,31,31,0,1584835200000,08125,Heilbronn,178,5,164,343068,312
DE-BW,23-03-2020,RKI,14,13,0,1584921600000,08125,Heilbronn,192,5,177,343068,312
DE-BW,24-03-2020,RKI,23,20,0,1585008000000,08125,Heilbronn,215,5,197,343068,312
DE-BW,25-03-2020,RKI,32,23,2,1585094400000,08125,Heilbronn,247,7,220,343068,312
DE-BW,26-03-2020,RKI,47,33,1,1585180800000,08125,Heilbronn,294,8,253,343068,312
DE-BW,27-03-2020,RKI,24,19,1,1585267200000,08125,Heilbronn,318,9,272,343068,312
DE-BW,28-03-2020,RKI,22,17,0,1585353600000,08125,Heilbronn,340,9,289,343068,312
DE-BW,29-03-2020,RKI,24,11,0,1585440000000,08125,Heilbronn,364,9,300,343068,312
DE-BW,30-03-2020,RKI,22,12,1,1585526400000,08125,Heilbronn,386,10,312,343068,312
DE-BW,31-03-2020,RKI,21,6,1,1585612800000,08125,Heilbronn,407,11,318,343068,312
DE-BW,01-04-2020,RKI,17,4,0,1585699200000,08125,Heilbronn,424,11,322,343068,312
DE-BW,02-04-2020,RKI,26,1,0,1585785600000,08125,Heilbronn,450,11,323,343068,312
DE-BW,03-04-2020,RKI,21,0,0,1585872000000,08125,Heilbronn,471,11,323,343068,312
DE-BW,04-04-2020,RKI,13,0,0,1585958400000,08125,Heilbronn,484,11,323,343068,312
DE-BW,05-04-2020,RKI,18,0,0,1586044800000,08125,Heilbronn,502,11,323,343068,312
DE-BW,06-04-2020,RKI,13,0,0,1586131200000,08125,Heilbronn,515,11,323,343068,312
DE-BW,07-04-2020,RKI,21,0,0,1586217600000,08125,Heilbronn,536,11,323,343068,312
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08126,Hohenlohekreis,0,0,0,112010,144
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08126,Hohenlohekreis,0,0,0,112010,144
DE-BW,10-03-2020,RKI,3,3,0,1583798400000,08126,Hohenlohekreis,3,0,3,112010,144
DE-BW,11-03-2020,RKI,2,2,0,1583884800000,08126,Hohenlohekreis,5,0,5,112010,144
DE-BW,12-03-2020,RKI,11,11,0,1583971200000,08126,Hohenlohekreis,16,0,16,112010,144
DE-BW,13-03-2020,RKI,2,1,1,1584057600000,08126,Hohenlohekreis,18,1,17,112010,144
DE-BW,14-03-2020,RKI,25,24,0,1584144000000,08126,Hohenlohekreis,43,1,41,112010,144
DE-BW,16-03-2020,RKI,9,9,0,1584316800000,08126,Hohenlohekreis,52,1,50,112010,144
