stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,25-04-2020,RKI,10,10,0,1587772800000,08111,Stuttgart,1247,59,1188,634830,3062
DE-BW,26-04-2020,RKI,2,2,0,1587859200000,08111,Stuttgart,1249,59,1190,634830,3062
DE-BW,27-04-2020,RKI,3,3,0,1587945600000,08111,Stuttgart,1252,59,1193,634830,3062
DE-BW,28-04-2020,RKI,2,2,0,1588032000000,08111,Stuttgart,1254,59,1195,634830,3062
DE-BW,29-04-2020,RKI,8,8,0,1588118400000,08111,Stuttgart,1262,59,1203,634830,3062
DE-BW,30-04-2020,RKI,8,8,0,1588204800000,08111,Stuttgart,1270,59,1211,634830,3062
DE-BW,02-05-2020,RKI,5,5,0,1588377600000,08111,Stuttgart,1275,59,1216,634830,3062
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08111,Stuttgart,1275,59,1216,634830,3062
DE-BW,05-05-2020,RKI,2,2,0,1588636800000,08111,Stuttgart,1277,59,1218,634830,3062
DE-BW,06-05-2020,RKI,8,8,0,1588723200000,08111,Stuttgart,1285,59,1226,634830,3062
DE-BW,07-05-2020,RKI,3,3,0,1588809600000,08111,Stuttgart,1288,59,1229,634830,3062
DE-BW,08-05-2020,RKI,11,11,0,1588896000000,08111,Stuttgart,1299,59,1240,634830,3062
DE-BW,09-05-2020,RKI,7,5,2,1588982400000,08111,Stuttgart,1306,61,1245,634830,3062
DE-BW,10-05-2020,RKI,0,0,0,1589068800000,08111,Stuttgart,1306,61,1245,634830,3062
DE-BW,11-05-2020,RKI,4,4,0,1589155200000,08111,Stuttgart,1310,61,1249,634830,3062
DE-BW,12-05-2020,RKI,12,11,1,1589241600000,08111,Stuttgart,1322,62,1260,634830,3062
DE-BW,13-05-2020,RKI,5,4,1,1589328000000,08111,Stuttgart,1327,63,1264,634830,3062
DE-BW,14-05-2020,RKI,7,7,0,1589414400000,08111,Stuttgart,1334,63,1271,634830,3062
DE-BW,15-05-2020,RKI,8,6,0,1589500800000,08111,Stuttgart,1342,63,1277,634830,3062
DE-BW,16-05-2020,RKI,1,1,0,1589587200000,08111,Stuttgart,1343,63,1278,634830,3062
DE-BW,17-05-2020,RKI,0,0,0,1589673600000,08111,Stuttgart,1343,63,1278,634830,3062
DE-BW,18-05-2020,RKI,3,3,0,1589760000000,08111,Stuttgart,1346,63,1281,634830,3062
DE-BW,19-05-2020,RKI,6,4,0,1589846400000,08111,Stuttgart,1352,63,1285,634830,3062
DE-BW,20-05-2020,RKI,11,10,0,1589932800000,08111,Stuttgart,1363,63,1295,634830,3062
DE-BW,22-05-2020,RKI,5,4,0,1590105600000,08111,Stuttgart,1368,63,1299,634830,3062
DE-BW,23-05-2020,RKI,0,0,0,1590192000000,08111,Stuttgart,1368,63,1299,634830,3062
DE-BW,24-05-2020,RKI,2,2,0,1590278400000,08111,Stuttgart,1370,63,1301,634830,3062
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08111,Stuttgart,1370,63,1301,634830,3062
DE-BW,26-05-2020,RKI,6,5,0,1590451200000,08111,Stuttgart,1376,63,1306,634830,3062
DE-BW,27-05-2020,RKI,4,4,0,1590537600000,08111,Stuttgart,1380,63,1310,634830,3062
DE-BW,28-05-2020,RKI,5,4,0,1590624000000,08111,Stuttgart,1385,63,1314,634830,3062
DE-BW,29-05-2020,RKI,0,0,0,1590710400000,08111,Stuttgart,1385,63,1314,634830,3062
DE-BW,31-05-2020,RKI,0,0,0,1590883200000,08111,Stuttgart,1385,63,1314,634830,3062
DE-BW,03-06-2020,RKI,0,0,0,1591142400000,08111,Stuttgart,1385,63,1314,634830,3062
DE-BW,04-06-2020,RKI,3,0,0,1591228800000,08111,Stuttgart,1388,63,1314,634830,3062
DE-BW,05-06-2020,RKI,0,0,0,1591315200000,08111,Stuttgart,1388,63,1314,634830,3062
DE-BW,06-06-2020,RKI,4,0,0,1591401600000,08111,Stuttgart,1392,63,1314,634830,3062
DE-BW,07-06-2020,RKI,4,1,0,1591488000000,08111,Stuttgart,1396,63,1315,634830,3062
DE-BW,08-06-2020,RKI,2,0,0,1591574400000,08111,Stuttgart,1398,63,1315,634830,3062
DE-BW,09-06-2020,RKI,0,0,0,1591660800000,08111,Stuttgart,1398,63,1315,634830,3062
DE-BW,10-06-2020,RKI,0,0,0,1591747200000,08111,Stuttgart,1398,63,1315,634830,3062
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08115,Böblingen,1,0,1,391640,634
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08115,Böblingen,1,0,1,391640,634
DE-BW,11-03-2020,RKI,1,1,0,1583884800000,08115,Böblingen,2,0,2,391640,634
DE-BW,12-03-2020,RKI,4,4,0,1583971200000,08115,Böblingen,6,0,6,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,17,0,17,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,22,0,22,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,34,2,32,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,41,2,39,391640,634
DE-BW,17-03-2020,RKI,22,20,2,1584403200000,08115,Böblingen,63,4,59,391640,634
DE-BW,18-03-2020,RKI,43,43,0,1584489600000,08115,Böblingen,106,4,102,391640,634
DE-BW,19-03-2020,RKI,35,34,1,1584576000000,08115,Böblingen,141,5,136,391640,634
DE-BW,20-03-2020,RKI,60,57,3,1584662400000,08115,Böblingen,201,8,193,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,237,9,228,391640,634
DE-BW,22-03-2020,RKI,27,27,0,1584835200000,08115,Böblingen,264,9,255,391640,634
DE-BW,23-03-2020,RKI,51,47,4,1584921600000,08115,Böblingen,315,13,302,391640,634
DE-BW,24-03-2020,RKI,48,46,2,1585008000000,08115,Böblingen,363,15,348,391640,634
DE-BW,25-03-2020,RKI,33,33,0,1585094400000,08115,Böblingen,396,15,381,391640,634
DE-BW,26-03-2020,RKI,54,53,1,1585180800000,08115,Böblingen,450,16,434,391640,634
DE-BW,27-03-2020,RKI,52,51,1,1585267200000,08115,Böblingen,502,17,485,391640,634
DE-BW,28-03-2020,RKI,40,40,0,1585353600000,08115,Böblingen,542,17,525,391640,634
DE-BW,29-03-2020,RKI,43,43,0,1585440000000,08115,Böblingen,585,17,568,391640,634
DE-BW,30-03-2020,RKI,28,28,0,1585526400000,08115,Böblingen,613,17,596,391640,634
DE-BW,31-03-2020,RKI,51,50,1,1585612800000,08115,Böblingen,664,18,646,391640,634
DE-BW,01-04-2020,RKI,75,67,8,1585699200000,08115,Böblingen,739,26,713,391640,634
DE-BW,02-04-2020,RKI,53,48,5,1585785600000,08115,Böblingen,792,31,761,391640,634
DE-BW,03-04-2020,RKI,46,45,1,1585872000000,08115,Böblingen,838,32,806,391640,634
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08115,Böblingen,877,33,844,391640,634
DE-BW,05-04-2020,RKI,64,56,7,1586044800000,08115,Böblingen,941,40,900,391640,634
DE-BW,06-04-2020,RKI,27,25,2,1586131200000,08115,Böblingen,968,42,925,391640,634
DE-BW,07-04-2020,RKI,35,36,-1,1586217600000,08115,Böblingen,1003,41,961,391640,634
DE-BW,08-04-2020,RKI,22,20,2,1586304000000,08115,Böblingen,1025,43,981,391640,634
DE-BW,09-04-2020,RKI,58,57,1,1586390400000,08115,Böblingen,1083,44,1038,391640,634
DE-BW,10-04-2020,RKI,17,16,1,1586476800000,08115,Böblingen,1100,45,1054,391640,634
DE-BW,11-04-2020,RKI,33,33,0,1586563200000,08115,Böblingen,1133,45,1087,391640,634
DE-BW,12-04-2020,RKI,1,1,0,1586649600000,08115,Böblingen,1134,45,1088,391640,634
DE-BW,13-04-2020,RKI,17,17,0,1586736000000,08115,Böblingen,1151,45,1105,391640,634
DE-BW,14-04-2020,RKI,5,5,0,1586822400000,08115,Böblingen,1156,45,1110,391640,634
DE-BW,15-04-2020,RKI,14,14,0,1586908800000,08115,Böblingen,1170,45,1124,391640,634
DE-BW,16-04-2020,RKI,26,26,0,1586995200000,08115,Böblingen,1196,45,1150,391640,634
DE-BW,17-04-2020,RKI,5,5,0,1587081600000,08115,Böblingen,1201,45,1155,391640,634
DE-BW,18-04-2020,RKI,10,9,1,1587168000000,08115,Böblingen,1211,46,1164,391640,634
DE-BW,19-04-2020,RKI,9,9,0,1587254400000,08115,Böblingen,1220,46,1173,391640,634
DE-BW,20-04-2020,RKI,1,1,0,1587340800000,08115,Böblingen,1221,46,1174,391640,634
DE-BW,21-04-2020,RKI,11,11,0,1587427200000,08115,Böblingen,1232,46,1185,391640,634
DE-BW,22-04-2020,RKI,5,5,0,1587513600000,08115,Böblingen,1237,46,1190,391640,634
DE-BW,23-04-2020,RKI,4,4,0,1587600000000,08115,Böblingen,1241,46,1194,391640,634
DE-BW,24-04-2020,RKI,4,4,0,1587686400000,08115,Böblingen,1245,46,1198,391640,634
DE-BW,25-04-2020,RKI,2,2,0,1587772800000,08115,Böblingen,1247,46,1200,391640,634
DE-BW,26-04-2020,RKI,1,1,0,1587859200000,08115,Böblingen,1248,46,1201,391640,634
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08115,Böblingen,1248,46,1201,391640,634
DE-BW,28-04-2020,RKI,0,0,0,1588032000000,08115,Böblingen,1248,46,1201,391640,634
DE-BW,29-04-2020,RKI,3,3,0,1588118400000,08115,Böblingen,1251,46,1204,391640,634
DE-BW,30-04-2020,RKI,6,6,0,1588204800000,08115,Böblingen,1257,46,1210,391640,634
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08115,Böblingen,1257,46,1210,391640,634
DE-BW,06-05-2020,RKI,3,3,0,1588723200000,08115,Böblingen,1260,46,1213,391640,634
DE-BW,07-05-2020,RKI,0,0,0,1588809600000,08115,Böblingen,1260,46,1213,391640,634
DE-BW,08-05-2020,RKI,0,0,0,1588896000000,08115,Böblingen,1260,46,1213,391640,634
DE-BW,11-05-2020,RKI,0,0,0,1589155200000,08115,Böblingen,1260,46,1213,391640,634
DE-BW,12-05-2020,RKI,1,1,0,1589241600000,08115,Böblingen,1261,46,1214,391640,634
DE-BW,14-05-2020,RKI,6,6,0,1589414400000,08115,Böblingen,1267,46,1220,391640,634
DE-BW,15-05-2020,RKI,0,0,0,1589500800000,08115,Böblingen,1267,46,1220,391640,634
DE-BW,16-05-2020,RKI,0,0,0,1589587200000,08115,Böblingen,1267,46,1220,391640,634
DE-BW,20-05-2020,RKI,0,0,0,1589932800000,08115,Böblingen,1267,46,1220,391640,634
DE-BW,21-05-2020,RKI,1,1,0,1590019200000,08115,Böblingen,1268,46,1221,391640,634
DE-BW,23-05-2020,RKI,1,1,0,1590192000000,08115,Böblingen,1269,46,1222,391640,634
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08115,Böblingen,1269,46,1222,391640,634
DE-BW,26-05-2020,RKI,4,3,0,1590451200000,08115,Böblingen,1273,46,1225,391640,634
DE-BW,28-05-2020,RKI,0,0,0,1590624000000,08115,Böblingen,1273,46,1225,391640,634
DE-BW,30-05-2020,RKI,0,0,0,1590796800000,08115,Böblingen,1273,46,1225,391640,634
DE-BW,04-06-2020,RKI,1,0,0,1591228800000,08115,Böblingen,1274,46,1225,391640,634
DE-BW,05-06-2020,RKI,1,0,0,1591315200000,08115,Böblingen,1275,46,1225,391640,634
DE-BW,06-06-2020,RKI,4,0,0,1591401600000,08115,Böblingen,1279,46,1225,391640,634
DE-BW,10-06-2020,RKI,0,0,0,1591747200000,08115,Böblingen,1279,46,1225,391640,634
DE-BW,04-03-2020,RKI,3,3,0,1583280000000,08116,Esslingen,8,0,8,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,12,0,12,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,14,0,14,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,15,0,15,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,15,0,15,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,30,0,30,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,42,0,42,533859,832
DE-BW,12-03-2020,RKI,15,12,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,15,15,0,1584057600000,08116,Esslingen,72,3,69,533859,832
DE-BW,14-03-2020,RKI,37,34,3,1584144000000,08116,Esslingen,109,6,103,533859,832
DE-BW,15-03-2020,RKI,4,4,0,1584230400000,08116,Esslingen,113,6,107,533859,832
DE-BW,16-03-2020,RKI,76,75,1,1584316800000,08116,Esslingen,189,7,182,533859,832
DE-BW,17-03-2020,RKI,49,48,1,1584403200000,08116,Esslingen,238,8,230,533859,832
DE-BW,18-03-2020,RKI,49,48,1,1584489600000,08116,Esslingen,287,9,278,533859,832
DE-BW,19-03-2020,RKI,35,35,0,1584576000000,08116,Esslingen,322,9,313,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,398,10,388,533859,832
DE-BW,21-03-2020,RKI,10,8,2,1584748800000,08116,Esslingen,408,12,396,533859,832
DE-BW,22-03-2020,RKI,49,44,5,1584835200000,08116,Esslingen,457,17,440,533859,832
DE-BW,23-03-2020,RKI,13,13,0,1584921600000,08116,Esslingen,470,17,453,533859,832
DE-BW,24-03-2020,RKI,68,67,1,1585008000000,08116,Esslingen,538,18,520,533859,832
DE-BW,25-03-2020,RKI,40,33,7,1585094400000,08116,Esslingen,578,25,553,533859,832
DE-BW,26-03-2020,RKI,61,57,4,1585180800000,08116,Esslingen,639,29,610,533859,832
DE-BW,27-03-2020,RKI,60,56,4,1585267200000,08116,Esslingen,699,33,666,533859,832
DE-BW,28-03-2020,RKI,38,34,4,1585353600000,08116,Esslingen,737,37,700,533859,832
DE-BW,29-03-2020,RKI,11,9,2,1585440000000,08116,Esslingen,748,39,709,533859,832
DE-BW,30-03-2020,RKI,67,64,3,1585526400000,08116,Esslingen,815,42,773,533859,832
DE-BW,31-03-2020,RKI,71,66,5,1585612800000,08116,Esslingen,886,47,839,533859,832
DE-BW,01-04-2020,RKI,55,51,4,1585699200000,08116,Esslingen,941,51,890,533859,832
DE-BW,02-04-2020,RKI,62,54,8,1585785600000,08116,Esslingen,1003,59,944,533859,832
DE-BW,03-04-2020,RKI,50,43,7,1585872000000,08116,Esslingen,1053,66,987,533859,832
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08116,Esslingen,1092,67,1025,533859,832
DE-BW,05-04-2020,RKI,9,9,0,1586044800000,08116,Esslingen,1101,67,1034,533859,832
DE-BW,06-04-2020,RKI,25,21,4,1586131200000,08116,Esslingen,1126,71,1055,533859,832
DE-BW,07-04-2020,RKI,55,53,2,1586217600000,08116,Esslingen,1181,73,1108,533859,832
DE-BW,08-04-2020,RKI,43,41,2,1586304000000,08116,Esslingen,1224,75,1149,533859,832
DE-BW,09-04-2020,RKI,49,45,4,1586390400000,08116,Esslingen,1273,79,1194,533859,832
DE-BW,10-04-2020,RKI,45,38,7,1586476800000,08116,Esslingen,1318,86,1232,533859,832
DE-BW,11-04-2020,RKI,18,18,0,1586563200000,08116,Esslingen,1336,86,1250,533859,832
DE-BW,12-04-2020,RKI,43,38,5,1586649600000,08116,Esslingen,1379,91,1288,533859,832
DE-BW,13-04-2020,RKI,13,11,2,1586736000000,08116,Esslingen,1392,93,1299,533859,832
DE-BW,14-04-2020,RKI,8,8,0,1586822400000,08116,Esslingen,1400,93,1307,533859,832
DE-BW,15-04-2020,RKI,27,27,0,1586908800000,08116,Esslingen,1427,93,1334,533859,832
DE-BW,16-04-2020,RKI,24,23,1,1586995200000,08116,Esslingen,1451,94,1357,533859,832
DE-BW,17-04-2020,RKI,20,19,1,1587081600000,08116,Esslingen,1471,95,1376,533859,832
DE-BW,18-04-2020,RKI,18,17,1,1587168000000,08116,Esslingen,1489,96,1393,533859,832
DE-BW,19-04-2020,RKI,1,0,1,1587254400000,08116,Esslingen,1490,97,1393,533859,832
DE-BW,20-04-2020,RKI,5,4,1,1587340800000,08116,Esslingen,1495,98,1397,533859,832
DE-BW,21-04-2020,RKI,45,45,0,1587427200000,08116,Esslingen,1540,98,1442,533859,832
DE-BW,22-04-2020,RKI,14,14,0,1587513600000,08116,Esslingen,1554,98,1456,533859,832
DE-BW,23-04-2020,RKI,16,14,2,1587600000000,08116,Esslingen,1570,100,1470,533859,832
DE-BW,24-04-2020,RKI,11,11,0,1587686400000,08116,Esslingen,1581,100,1481,533859,832
DE-BW,25-04-2020,RKI,9,9,0,1587772800000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,26-04-2020,RKI,0,0,0,1587859200000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,27-04-2020,RKI,2,2,0,1587945600000,08116,Esslingen,1592,100,1492,533859,832
DE-BW,28-04-2020,RKI,12,12,0,1588032000000,08116,Esslingen,1604,100,1504,533859,832
DE-BW,29-04-2020,RKI,8,7,1,1588118400000,08116,Esslingen,1612,101,1511,533859,832
DE-BW,30-04-2020,RKI,18,17,1,1588204800000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,01-05-2020,RKI,0,0,0,1588291200000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,02-05-2020,RKI,4,3,1,1588377600000,08116,Esslingen,1634,103,1531,533859,832
DE-BW,05-05-2020,RKI,8,7,1,1588636800000,08116,Esslingen,1642,104,1538,533859,832
DE-BW,06-05-2020,RKI,2,2,0,1588723200000,08116,Esslingen,1644,104,1540,533859,832
DE-BW,07-05-2020,RKI,2,2,0,1588809600000,08116,Esslingen,1646,104,1542,533859,832
DE-BW,08-05-2020,RKI,6,6,0,1588896000000,08116,Esslingen,1652,104,1548,533859,832
DE-BW,09-05-2020,RKI,10,9,1,1588982400000,08116,Esslingen,1662,105,1557,533859,832
DE-BW,10-05-2020,RKI,1,1,0,1589068800000,08116,Esslingen,1663,105,1558,533859,832
DE-BW,11-05-2020,RKI,3,3,0,1589155200000,08116,Esslingen,1666,105,1561,533859,832
DE-BW,12-05-2020,RKI,4,4,0,1589241600000,08116,Esslingen,1670,105,1565,533859,832
DE-BW,13-05-2020,RKI,6,6,0,1589328000000,08116,Esslingen,1676,105,1571,533859,832
DE-BW,14-05-2020,RKI,1,0,1,1589414400000,08116,Esslingen,1677,106,1571,533859,832
DE-BW,15-05-2020,RKI,17,13,3,1589500800000,08116,Esslingen,1694,109,1584,533859,832
DE-BW,16-05-2020,RKI,4,4,0,1589587200000,08116,Esslingen,1698,109,1588,533859,832
DE-BW,18-05-2020,RKI,2,1,0,1589760000000,08116,Esslingen,1700,109,1589,533859,832
DE-BW,19-05-2020,RKI,8,7,1,1589846400000,08116,Esslingen,1708,110,1596,533859,832
DE-BW,20-05-2020,RKI,6,5,1,1589932800000,08116,Esslingen,1714,111,1601,533859,832
DE-BW,21-05-2020,RKI,0,0,0,1590019200000,08116,Esslingen,1714,111,1601,533859,832
DE-BW,22-05-2020,RKI,1,0,0,1590105600000,08116,Esslingen,1715,111,1601,533859,832
DE-BW,23-05-2020,RKI,2,1,0,1590192000000,08116,Esslingen,1717,111,1602,533859,832
DE-BW,24-05-2020,RKI,0,0,0,1590278400000,08116,Esslingen,1717,111,1602,533859,832
DE-BW,26-05-2020,RKI,0,0,0,1590451200000,08116,Esslingen,1717,111,1602,533859,832
DE-BW,27-05-2020,RKI,2,2,0,1590537600000,08116,Esslingen,1719,111,1604,533859,832
DE-BW,28-05-2020,RKI,4,2,1,1590624000000,08116,Esslingen,1723,112,1606,533859,832
DE-BW,30-05-2020,RKI,2,1,0,1590796800000,08116,Esslingen,1725,112,1607,533859,832
DE-BW,02-06-2020,RKI,1,1,0,1591056000000,08116,Esslingen,1726,112,1608,533859,832
DE-BW,03-06-2020,RKI,2,0,1,1591142400000,08116,Esslingen,1728,113,1608,533859,832
DE-BW,04-06-2020,RKI,4,0,0,1591228800000,08116,Esslingen,1732,113,1608,533859,832
DE-BW,05-06-2020,RKI,8,0,0,1591315200000,08116,Esslingen,1740,113,1608,533859,832
DE-BW,06-06-2020,RKI,3,0,0,1591401600000,08116,Esslingen,1743,113,1608,533859,832
DE-BW,09-06-2020,RKI,1,0,0,1591660800000,08116,Esslingen,1744,113,1608,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,3,3,0,1584057600000,08117,Göppingen,29,1,28,257253,400
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,8,8,0,1584230400000,08117,Göppingen,44,1,43,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,46,1,45,257253,400
DE-BW,17-03-2020,RKI,17,17,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,36,36,0,1584576000000,08117,Göppingen,123,1,122,257253,400
DE-BW,20-03-2020,RKI,32,30,2,1584662400000,08117,Göppingen,155,3,152,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,173,4,169,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,177,4,173,257253,400
DE-BW,23-03-2020,RKI,10,8,2,1584921600000,08117,Göppingen,187,6,181,257253,400
DE-BW,24-03-2020,RKI,28,24,4,1585008000000,08117,Göppingen,215,10,205,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,246,10,236,257253,400
DE-BW,26-03-2020,RKI,28,26,2,1585180800000,08117,Göppingen,274,12,262,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,315,12,303,257253,400
