state_name_en,population_number,reportDate,cases,recovered,deaths,countryCode,stateCode
Antofagasta,607534,2020-05-21,1778,0,17,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-22,1841,0,17,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-23,1897,0,21,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-24,1947,0,21,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-25,2015,0,21,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-26,2063,0,23,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-27,2137,0,25,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-28,2248,0,28,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-29,2318,0,28,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-30,2429,0,29,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-05-31,2510,0,31,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-01,2585,0,32,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-02,2649,0,0,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-03,2716,0,0,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-04,2862,0,38,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-05,2924,0,42,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-06,3033,0,47,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-07,3154,0,47,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-08,3245,0,45,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-09,3402,0,45,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-10,3559,0,56,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-11,3753,0,57,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-12,3885,0,65,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-13,4038,0,67,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-14,4038,0,67,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-15,4556,0,72,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-16,4643,0,72,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-17,5241,0,81,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-18,5528,0,87,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-19,5828,0,93,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-20,6215,0,94,CL,CL-ANTOFAGASTA
Antofagasta,607534,2020-06-21,6215,0,94,CL,CL-ANTOFAGASTA
Araucanía,957224,2020-05-21,1715,0,44,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-22,1737,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-23,1774,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-24,1808,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-25,1857,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-26,1883,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-27,1916,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-28,1954,0,45,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-29,1989,0,47,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-30,2060,0,47,CL,CL-ARAUCANIA
Araucanía,957224,2020-05-31,2071,0,47,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-01,2111,0,47,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-02,2141,0,0,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-03,2173,0,0,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-04,2182,0,47,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-05,2288,0,48,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-06,2321,0,49,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-07,2377,0,50,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-08,2410,0,32,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-09,2445,0,32,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-10,2448,0,33,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-11,2535,0,34,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-12,2579,0,35,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-13,2645,0,36,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-14,2645,0,36,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-15,2728,0,36,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-16,2775,0,36,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-17,2815,0,36,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-18,2864,0,37,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-19,2897,0,38,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-20,2920,0,39,CL,CL-ARAUCANIA
Araucanía,957224,2020-06-21,2920,0,39,CL,CL-ARAUCANIA
Arica y Parinacota,226068,2020-05-21,453,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-22,471,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-23,482,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-24,498,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-25,513,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-26,522,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-27,541,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-28,562,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-29,582,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-30,588,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-05-31,619,0,7,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-01,636,0,8,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-02,654,0,0,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-03,701,0,0,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-04,736,0,8,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-05,782,0,9,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-06,819,0,9,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-07,850,0,10,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-08,874,0,8,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-09,914,0,8,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-10,930,0,10,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-11,967,0,10,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-12,1011,0,10,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-13,1062,0,10,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-14,1062,0,10,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-15,1139,0,11,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-16,1156,0,11,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-17,1218,0,11,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-18,1239,0,12,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-19,1295,0,12,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-20,1325,0,12,CL,CL-ARICA-Y-PARINACOTA
Arica y Parinacota,226068,2020-06-21,1325,0,12,CL,CL-ARICA-Y-PARINACOTA
Atacama,286168,2020-05-21,168,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-22,175,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-23,182,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-24,182,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-25,185,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-26,188,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-27,197,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-28,202,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-29,207,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-30,215,0,0,CL,CL-ATACAMA
Atacama,286168,2020-05-31,218,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-01,232,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-02,236,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-03,242,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-04,258,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-05,269,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-06,281,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-07,306,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-08,339,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-09,348,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-10,365,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-11,389,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-12,413,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-13,436,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-14,436,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-15,484,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-16,502,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-17,561,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-18,586,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-19,623,0,0,CL,CL-ATACAMA
Atacama,286168,2020-06-20,650,0,1,CL,CL-ATACAMA
Atacama,286168,2020-06-21,650,0,1,CL,CL-ATACAMA
Aysén,103158,2020-05-21,8,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-22,8,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-23,8,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-24,8,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-25,10,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-26,12,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-27,12,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-28,14,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-29,16,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-30,16,0,0,CL,CL-AYSEN
Aysén,103158,2020-05-31,17,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-01,17,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-02,18,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-03,18,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-04,19,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-05,19,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-06,19,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-07,20,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-08,21,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-09,21,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-10,21,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-11,22,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-12,22,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-13,24,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-14,24,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-15,26,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-16,26,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-17,26,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-18,26,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-19,27,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-20,28,0,0,CL,CL-AYSEN
Aysén,103158,2020-06-21,28,0,0,CL,CL-AYSEN
Biobío,1556805,2020-05-21,1263,0,9,CL,CL-BIOBIO
Biobío,1556805,2020-05-22,1311,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-23,1354,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-24,1414,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-25,1458,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-26,1502,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-27,1565,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-28,1677,0,10,CL,CL-BIOBIO
Biobío,1556805,2020-05-29,1778,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-05-30,1888,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-05-31,1979,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-06-01,2070,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-06-02,2082,0,0,CL,CL-BIOBIO
Biobío,1556805,2020-06-03,2215,0,0,CL,CL-BIOBIO
Biobío,1556805,2020-06-04,2301,0,13,CL,CL-BIOBIO
Biobío,1556805,2020-06-05,2379,0,13,CL,CL-BIOBIO
Biobío,1556805,2020-06-06,2490,0,13,CL,CL-BIOBIO
Biobío,1556805,2020-06-07,2595,0,13,CL,CL-BIOBIO
Biobío,1556805,2020-06-08,2651,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-06-09,2694,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-06-10,2846,0,11,CL,CL-BIOBIO
Biobío,1556805,2020-06-11,2974,0,12,CL,CL-BIOBIO
Biobío,1556805,2020-06-12,3103,0,14,CL,CL-BIOBIO
Biobío,1556805,2020-06-13,3269,0,16,CL,CL-BIOBIO
Biobío,1556805,2020-06-14,3269,0,16,CL,CL-BIOBIO
Biobío,1556805,2020-06-15,3460,0,19,CL,CL-BIOBIO
Biobío,1556805,2020-06-16,3515,0,19,CL,CL-BIOBIO
Biobío,1556805,2020-06-17,4015,0,25,CL,CL-BIOBIO
Biobío,1556805,2020-06-18,4183,0,28,CL,CL-BIOBIO
Biobío,1556805,2020-06-19,4401,0,31,CL,CL-BIOBIO
Biobío,1556805,2020-06-20,4658,0,32,CL,CL-BIOBIO
Biobío,1556805,2020-06-21,4658,0,32,CL,CL-BIOBIO
Coquimbo,757586,2020-05-21,268,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-22,281,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-23,294,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-24,323,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-25,338,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-26,384,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-27,455,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-28,482,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-29,537,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-30,597,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-05-31,628,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-06-01,668,0,2,CL,CL-COQUIMBO
Coquimbo,757586,2020-06-02,687,0,0,CL,CL-COQUIMBO
