stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,26-04-2020,RKI,2,2,0,1587859200000,08111,Stuttgart,1250,59,1191,634830,3062
DE-BW,27-04-2020,RKI,3,3,0,1587945600000,08111,Stuttgart,1253,59,1194,634830,3062
DE-BW,28-04-2020,RKI,2,2,0,1588032000000,08111,Stuttgart,1255,59,1196,634830,3062
DE-BW,29-04-2020,RKI,8,8,0,1588118400000,08111,Stuttgart,1263,59,1204,634830,3062
DE-BW,30-04-2020,RKI,9,9,0,1588204800000,08111,Stuttgart,1272,59,1213,634830,3062
DE-BW,02-05-2020,RKI,5,5,0,1588377600000,08111,Stuttgart,1277,59,1218,634830,3062
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08111,Stuttgart,1277,59,1218,634830,3062
DE-BW,05-05-2020,RKI,2,2,0,1588636800000,08111,Stuttgart,1279,59,1220,634830,3062
DE-BW,06-05-2020,RKI,8,8,0,1588723200000,08111,Stuttgart,1287,59,1228,634830,3062
DE-BW,07-05-2020,RKI,3,3,0,1588809600000,08111,Stuttgart,1290,59,1231,634830,3062
DE-BW,08-05-2020,RKI,11,11,0,1588896000000,08111,Stuttgart,1301,59,1242,634830,3062
DE-BW,09-05-2020,RKI,7,5,2,1588982400000,08111,Stuttgart,1308,61,1247,634830,3062
DE-BW,10-05-2020,RKI,0,0,0,1589068800000,08111,Stuttgart,1308,61,1247,634830,3062
DE-BW,11-05-2020,RKI,4,4,0,1589155200000,08111,Stuttgart,1312,61,1251,634830,3062
DE-BW,12-05-2020,RKI,12,11,1,1589241600000,08111,Stuttgart,1324,62,1262,634830,3062
DE-BW,13-05-2020,RKI,5,4,1,1589328000000,08111,Stuttgart,1329,63,1266,634830,3062
DE-BW,14-05-2020,RKI,7,7,0,1589414400000,08111,Stuttgart,1336,63,1273,634830,3062
DE-BW,15-05-2020,RKI,8,8,0,1589500800000,08111,Stuttgart,1344,63,1281,634830,3062
DE-BW,16-05-2020,RKI,1,1,0,1589587200000,08111,Stuttgart,1345,63,1282,634830,3062
DE-BW,17-05-2020,RKI,0,0,0,1589673600000,08111,Stuttgart,1345,63,1282,634830,3062
DE-BW,18-05-2020,RKI,3,3,0,1589760000000,08111,Stuttgart,1348,63,1285,634830,3062
DE-BW,19-05-2020,RKI,6,6,0,1589846400000,08111,Stuttgart,1354,63,1291,634830,3062
DE-BW,20-05-2020,RKI,11,11,0,1589932800000,08111,Stuttgart,1365,63,1302,634830,3062
DE-BW,22-05-2020,RKI,5,5,0,1590105600000,08111,Stuttgart,1370,63,1307,634830,3062
DE-BW,23-05-2020,RKI,0,0,0,1590192000000,08111,Stuttgart,1370,63,1307,634830,3062
DE-BW,24-05-2020,RKI,2,2,0,1590278400000,08111,Stuttgart,1372,63,1309,634830,3062
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08111,Stuttgart,1372,63,1309,634830,3062
DE-BW,26-05-2020,RKI,6,5,0,1590451200000,08111,Stuttgart,1378,63,1314,634830,3062
DE-BW,27-05-2020,RKI,4,4,0,1590537600000,08111,Stuttgart,1382,63,1318,634830,3062
DE-BW,28-05-2020,RKI,5,4,0,1590624000000,08111,Stuttgart,1387,63,1322,634830,3062
DE-BW,29-05-2020,RKI,0,0,0,1590710400000,08111,Stuttgart,1387,63,1322,634830,3062
DE-BW,31-05-2020,RKI,0,0,0,1590883200000,08111,Stuttgart,1387,63,1322,634830,3062
DE-BW,03-06-2020,RKI,0,0,0,1591142400000,08111,Stuttgart,1387,63,1322,634830,3062
DE-BW,04-06-2020,RKI,3,3,0,1591228800000,08111,Stuttgart,1390,63,1325,634830,3062
DE-BW,05-06-2020,RKI,0,0,0,1591315200000,08111,Stuttgart,1390,63,1325,634830,3062
DE-BW,06-06-2020,RKI,4,3,0,1591401600000,08111,Stuttgart,1394,63,1328,634830,3062
DE-BW,07-06-2020,RKI,4,4,0,1591488000000,08111,Stuttgart,1398,63,1332,634830,3062
DE-BW,08-06-2020,RKI,2,0,0,1591574400000,08111,Stuttgart,1400,63,1332,634830,3062
DE-BW,09-06-2020,RKI,0,0,0,1591660800000,08111,Stuttgart,1400,63,1332,634830,3062
DE-BW,10-06-2020,RKI,0,0,0,1591747200000,08111,Stuttgart,1400,63,1332,634830,3062
DE-BW,12-06-2020,RKI,1,0,0,1591920000000,08111,Stuttgart,1401,63,1332,634830,3062
DE-BW,14-06-2020,RKI,1,0,0,1592092800000,08111,Stuttgart,1402,63,1332,634830,3062
DE-BW,15-06-2020,RKI,1,0,0,1592179200000,08111,Stuttgart,1403,63,1332,634830,3062
DE-BW,16-06-2020,RKI,2,0,0,1592265600000,08111,Stuttgart,1405,63,1332,634830,3062
DE-BW,17-06-2020,RKI,3,0,0,1592352000000,08111,Stuttgart,1408,63,1332,634830,3062
DE-BW,18-06-2020,RKI,3,0,0,1592438400000,08111,Stuttgart,1411,63,1332,634830,3062
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08115,Böblingen,1,0,1,391640,634
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08115,Böblingen,1,0,1,391640,634
DE-BW,11-03-2020,RKI,1,1,0,1583884800000,08115,Böblingen,2,0,2,391640,634
DE-BW,12-03-2020,RKI,4,4,0,1583971200000,08115,Böblingen,6,0,6,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,17,0,17,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,22,0,22,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,34,2,32,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,41,2,39,391640,634
DE-BW,17-03-2020,RKI,22,20,2,1584403200000,08115,Böblingen,63,4,59,391640,634
DE-BW,18-03-2020,RKI,43,43,0,1584489600000,08115,Böblingen,106,4,102,391640,634
DE-BW,19-03-2020,RKI,35,34,1,1584576000000,08115,Böblingen,141,5,136,391640,634
DE-BW,20-03-2020,RKI,61,58,3,1584662400000,08115,Böblingen,202,8,194,391640,634
DE-BW,21-03-2020,RKI,38,37,1,1584748800000,08115,Böblingen,240,9,231,391640,634
DE-BW,22-03-2020,RKI,28,28,0,1584835200000,08115,Böblingen,268,9,259,391640,634
DE-BW,23-03-2020,RKI,51,47,4,1584921600000,08115,Böblingen,319,13,306,391640,634
DE-BW,24-03-2020,RKI,49,47,2,1585008000000,08115,Böblingen,368,15,353,391640,634
DE-BW,25-03-2020,RKI,34,34,0,1585094400000,08115,Böblingen,402,15,387,391640,634
DE-BW,26-03-2020,RKI,56,55,1,1585180800000,08115,Böblingen,458,16,442,391640,634
DE-BW,27-03-2020,RKI,60,59,1,1585267200000,08115,Böblingen,518,17,501,391640,634
DE-BW,28-03-2020,RKI,50,50,0,1585353600000,08115,Böblingen,568,17,551,391640,634
DE-BW,29-03-2020,RKI,43,43,0,1585440000000,08115,Böblingen,611,17,594,391640,634
DE-BW,30-03-2020,RKI,31,31,0,1585526400000,08115,Böblingen,642,17,625,391640,634
DE-BW,31-03-2020,RKI,52,51,1,1585612800000,08115,Böblingen,694,18,676,391640,634
DE-BW,01-04-2020,RKI,75,67,8,1585699200000,08115,Böblingen,769,26,743,391640,634
DE-BW,02-04-2020,RKI,54,49,5,1585785600000,08115,Böblingen,823,31,792,391640,634
DE-BW,03-04-2020,RKI,46,45,1,1585872000000,08115,Böblingen,869,32,837,391640,634
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08115,Böblingen,908,33,875,391640,634
DE-BW,05-04-2020,RKI,64,57,7,1586044800000,08115,Böblingen,972,40,932,391640,634
DE-BW,06-04-2020,RKI,27,25,2,1586131200000,08115,Böblingen,999,42,957,391640,634
DE-BW,07-04-2020,RKI,36,36,0,1586217600000,08115,Böblingen,1035,42,993,391640,634
DE-BW,08-04-2020,RKI,22,20,2,1586304000000,08115,Böblingen,1057,44,1013,391640,634
DE-BW,09-04-2020,RKI,58,57,1,1586390400000,08115,Böblingen,1115,45,1070,391640,634
DE-BW,10-04-2020,RKI,17,16,1,1586476800000,08115,Böblingen,1132,46,1086,391640,634
DE-BW,11-04-2020,RKI,33,33,0,1586563200000,08115,Böblingen,1165,46,1119,391640,634
DE-BW,12-04-2020,RKI,1,1,0,1586649600000,08115,Böblingen,1166,46,1120,391640,634
DE-BW,13-04-2020,RKI,18,18,0,1586736000000,08115,Böblingen,1184,46,1138,391640,634
DE-BW,14-04-2020,RKI,5,5,0,1586822400000,08115,Böblingen,1189,46,1143,391640,634
DE-BW,15-04-2020,RKI,15,15,0,1586908800000,08115,Böblingen,1204,46,1158,391640,634
DE-BW,16-04-2020,RKI,26,26,0,1586995200000,08115,Böblingen,1230,46,1184,391640,634
DE-BW,17-04-2020,RKI,5,5,0,1587081600000,08115,Böblingen,1235,46,1189,391640,634
DE-BW,18-04-2020,RKI,10,9,1,1587168000000,08115,Böblingen,1245,47,1198,391640,634
DE-BW,19-04-2020,RKI,9,9,0,1587254400000,08115,Böblingen,1254,47,1207,391640,634
DE-BW,20-04-2020,RKI,1,1,0,1587340800000,08115,Böblingen,1255,47,1208,391640,634
DE-BW,21-04-2020,RKI,11,11,0,1587427200000,08115,Böblingen,1266,47,1219,391640,634
DE-BW,22-04-2020,RKI,5,5,0,1587513600000,08115,Böblingen,1271,47,1224,391640,634
DE-BW,23-04-2020,RKI,4,4,0,1587600000000,08115,Böblingen,1275,47,1228,391640,634
DE-BW,24-04-2020,RKI,4,4,0,1587686400000,08115,Böblingen,1279,47,1232,391640,634
DE-BW,25-04-2020,RKI,1,1,0,1587772800000,08115,Böblingen,1280,47,1233,391640,634
DE-BW,26-04-2020,RKI,1,1,0,1587859200000,08115,Böblingen,1281,47,1234,391640,634
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08115,Böblingen,1281,47,1234,391640,634
DE-BW,28-04-2020,RKI,0,0,0,1588032000000,08115,Böblingen,1281,47,1234,391640,634
DE-BW,29-04-2020,RKI,3,3,0,1588118400000,08115,Böblingen,1284,47,1237,391640,634
DE-BW,30-04-2020,RKI,6,6,0,1588204800000,08115,Böblingen,1290,47,1243,391640,634
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08115,Böblingen,1290,47,1243,391640,634
DE-BW,06-05-2020,RKI,3,3,0,1588723200000,08115,Böblingen,1293,47,1246,391640,634
DE-BW,07-05-2020,RKI,0,0,0,1588809600000,08115,Böblingen,1293,47,1246,391640,634
DE-BW,08-05-2020,RKI,0,0,0,1588896000000,08115,Böblingen,1293,47,1246,391640,634
DE-BW,11-05-2020,RKI,0,0,0,1589155200000,08115,Böblingen,1293,47,1246,391640,634
DE-BW,12-05-2020,RKI,0,0,0,1589241600000,08115,Böblingen,1293,47,1246,391640,634
DE-BW,14-05-2020,RKI,6,6,0,1589414400000,08115,Böblingen,1299,47,1252,391640,634
DE-BW,15-05-2020,RKI,0,0,0,1589500800000,08115,Böblingen,1299,47,1252,391640,634
DE-BW,16-05-2020,RKI,0,0,0,1589587200000,08115,Böblingen,1299,47,1252,391640,634
DE-BW,20-05-2020,RKI,0,0,0,1589932800000,08115,Böblingen,1299,47,1252,391640,634
DE-BW,21-05-2020,RKI,1,1,0,1590019200000,08115,Böblingen,1300,47,1253,391640,634
DE-BW,23-05-2020,RKI,1,1,0,1590192000000,08115,Böblingen,1301,47,1254,391640,634
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08115,Böblingen,1301,47,1254,391640,634
DE-BW,26-05-2020,RKI,4,3,0,1590451200000,08115,Böblingen,1305,47,1257,391640,634
DE-BW,28-05-2020,RKI,0,0,0,1590624000000,08115,Böblingen,1305,47,1257,391640,634
DE-BW,30-05-2020,RKI,0,0,0,1590796800000,08115,Böblingen,1305,47,1257,391640,634
DE-BW,04-06-2020,RKI,1,1,0,1591228800000,08115,Böblingen,1306,47,1258,391640,634
DE-BW,05-06-2020,RKI,1,1,0,1591315200000,08115,Böblingen,1307,47,1259,391640,634
DE-BW,06-06-2020,RKI,4,4,0,1591401600000,08115,Böblingen,1311,47,1263,391640,634
DE-BW,10-06-2020,RKI,2,1,0,1591747200000,08115,Böblingen,1313,47,1264,391640,634
DE-BW,12-06-2020,RKI,0,0,0,1591920000000,08115,Böblingen,1313,47,1264,391640,634
DE-BW,16-06-2020,RKI,2,0,0,1592265600000,08115,Böblingen,1315,47,1264,391640,634
DE-BW,17-06-2020,RKI,1,0,0,1592352000000,08115,Böblingen,1316,47,1264,391640,634
DE-BW,18-06-2020,RKI,0,0,0,1592438400000,08115,Böblingen,1316,47,1264,391640,634
DE-BW,04-03-2020,RKI,3,3,0,1583280000000,08116,Esslingen,8,0,8,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,12,0,12,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,14,0,14,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,15,0,15,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,15,0,15,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,30,0,30,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,42,0,42,533859,832
DE-BW,12-03-2020,RKI,15,12,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,15,15,0,1584057600000,08116,Esslingen,72,3,69,533859,832
DE-BW,14-03-2020,RKI,37,34,3,1584144000000,08116,Esslingen,109,6,103,533859,832
DE-BW,15-03-2020,RKI,4,4,0,1584230400000,08116,Esslingen,113,6,107,533859,832
DE-BW,16-03-2020,RKI,76,75,1,1584316800000,08116,Esslingen,189,7,182,533859,832
DE-BW,17-03-2020,RKI,49,48,1,1584403200000,08116,Esslingen,238,8,230,533859,832
DE-BW,18-03-2020,RKI,49,48,1,1584489600000,08116,Esslingen,287,9,278,533859,832
DE-BW,19-03-2020,RKI,35,35,0,1584576000000,08116,Esslingen,322,9,313,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,398,10,388,533859,832
DE-BW,21-03-2020,RKI,10,8,2,1584748800000,08116,Esslingen,408,12,396,533859,832
DE-BW,22-03-2020,RKI,49,44,5,1584835200000,08116,Esslingen,457,17,440,533859,832
DE-BW,23-03-2020,RKI,13,13,0,1584921600000,08116,Esslingen,470,17,453,533859,832
DE-BW,24-03-2020,RKI,68,67,1,1585008000000,08116,Esslingen,538,18,520,533859,832
DE-BW,25-03-2020,RKI,40,33,7,1585094400000,08116,Esslingen,578,25,553,533859,832
DE-BW,26-03-2020,RKI,61,57,4,1585180800000,08116,Esslingen,639,29,610,533859,832
DE-BW,27-03-2020,RKI,60,56,4,1585267200000,08116,Esslingen,699,33,666,533859,832
DE-BW,28-03-2020,RKI,38,34,4,1585353600000,08116,Esslingen,737,37,700,533859,832
DE-BW,29-03-2020,RKI,11,9,2,1585440000000,08116,Esslingen,748,39,709,533859,832
DE-BW,30-03-2020,RKI,67,64,3,1585526400000,08116,Esslingen,815,42,773,533859,832
DE-BW,31-03-2020,RKI,71,66,5,1585612800000,08116,Esslingen,886,47,839,533859,832
DE-BW,01-04-2020,RKI,55,51,4,1585699200000,08116,Esslingen,941,51,890,533859,832
DE-BW,02-04-2020,RKI,62,54,8,1585785600000,08116,Esslingen,1003,59,944,533859,832
DE-BW,03-04-2020,RKI,50,43,7,1585872000000,08116,Esslingen,1053,66,987,533859,832
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08116,Esslingen,1092,67,1025,533859,832
DE-BW,05-04-2020,RKI,9,9,0,1586044800000,08116,Esslingen,1101,67,1034,533859,832
DE-BW,06-04-2020,RKI,25,21,4,1586131200000,08116,Esslingen,1126,71,1055,533859,832
DE-BW,07-04-2020,RKI,55,53,2,1586217600000,08116,Esslingen,1181,73,1108,533859,832
DE-BW,08-04-2020,RKI,43,41,2,1586304000000,08116,Esslingen,1224,75,1149,533859,832
DE-BW,09-04-2020,RKI,49,45,4,1586390400000,08116,Esslingen,1273,79,1194,533859,832
DE-BW,10-04-2020,RKI,45,38,7,1586476800000,08116,Esslingen,1318,86,1232,533859,832
DE-BW,11-04-2020,RKI,18,18,0,1586563200000,08116,Esslingen,1336,86,1250,533859,832
DE-BW,12-04-2020,RKI,43,38,5,1586649600000,08116,Esslingen,1379,91,1288,533859,832
DE-BW,13-04-2020,RKI,13,11,2,1586736000000,08116,Esslingen,1392,93,1299,533859,832
DE-BW,14-04-2020,RKI,8,8,0,1586822400000,08116,Esslingen,1400,93,1307,533859,832
DE-BW,15-04-2020,RKI,27,27,0,1586908800000,08116,Esslingen,1427,93,1334,533859,832
DE-BW,16-04-2020,RKI,24,23,1,1586995200000,08116,Esslingen,1451,94,1357,533859,832
DE-BW,17-04-2020,RKI,20,19,1,1587081600000,08116,Esslingen,1471,95,1376,533859,832
DE-BW,18-04-2020,RKI,18,17,1,1587168000000,08116,Esslingen,1489,96,1393,533859,832
DE-BW,19-04-2020,RKI,1,0,1,1587254400000,08116,Esslingen,1490,97,1393,533859,832
DE-BW,20-04-2020,RKI,5,4,1,1587340800000,08116,Esslingen,1495,98,1397,533859,832
DE-BW,21-04-2020,RKI,45,45,0,1587427200000,08116,Esslingen,1540,98,1442,533859,832
DE-BW,22-04-2020,RKI,14,14,0,1587513600000,08116,Esslingen,1554,98,1456,533859,832
DE-BW,23-04-2020,RKI,16,14,2,1587600000000,08116,Esslingen,1570,100,1470,533859,832
DE-BW,24-04-2020,RKI,11,11,0,1587686400000,08116,Esslingen,1581,100,1481,533859,832
DE-BW,25-04-2020,RKI,9,9,0,1587772800000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,26-04-2020,RKI,0,0,0,1587859200000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,27-04-2020,RKI,2,2,0,1587945600000,08116,Esslingen,1592,100,1492,533859,832
DE-BW,28-04-2020,RKI,12,12,0,1588032000000,08116,Esslingen,1604,100,1504,533859,832
DE-BW,29-04-2020,RKI,8,7,1,1588118400000,08116,Esslingen,1612,101,1511,533859,832
DE-BW,30-04-2020,RKI,18,17,1,1588204800000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,01-05-2020,RKI,0,0,0,1588291200000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,02-05-2020,RKI,4,3,1,1588377600000,08116,Esslingen,1634,103,1531,533859,832
DE-BW,05-05-2020,RKI,8,7,1,1588636800000,08116,Esslingen,1642,104,1538,533859,832
DE-BW,06-05-2020,RKI,2,1,1,1588723200000,08116,Esslingen,1644,105,1539,533859,832
DE-BW,07-05-2020,RKI,2,2,0,1588809600000,08116,Esslingen,1646,105,1541,533859,832
DE-BW,08-05-2020,RKI,6,6,0,1588896000000,08116,Esslingen,1652,105,1547,533859,832
DE-BW,09-05-2020,RKI,10,9,1,1588982400000,08116,Esslingen,1662,106,1556,533859,832
DE-BW,10-05-2020,RKI,1,1,0,1589068800000,08116,Esslingen,1663,106,1557,533859,832
DE-BW,11-05-2020,RKI,3,3,0,1589155200000,08116,Esslingen,1666,106,1560,533859,832
DE-BW,12-05-2020,RKI,4,4,0,1589241600000,08116,Esslingen,1670,106,1564,533859,832
DE-BW,13-05-2020,RKI,6,6,0,1589328000000,08116,Esslingen,1676,106,1570,533859,832
DE-BW,14-05-2020,RKI,1,0,1,1589414400000,08116,Esslingen,1677,107,1570,533859,832
DE-BW,15-05-2020,RKI,17,14,3,1589500800000,08116,Esslingen,1694,110,1584,533859,832
DE-BW,16-05-2020,RKI,4,4,0,1589587200000,08116,Esslingen,1698,110,1588,533859,832
DE-BW,18-05-2020,RKI,2,1,1,1589760000000,08116,Esslingen,1700,111,1589,533859,832
DE-BW,19-05-2020,RKI,8,7,1,1589846400000,08116,Esslingen,1708,112,1596,533859,832
DE-BW,20-05-2020,RKI,6,5,1,1589932800000,08116,Esslingen,1714,113,1601,533859,832
DE-BW,21-05-2020,RKI,0,0,0,1590019200000,08116,Esslingen,1714,113,1601,533859,832
DE-BW,22-05-2020,RKI,1,1,0,1590105600000,08116,Esslingen,1715,113,1602,533859,832
DE-BW,23-05-2020,RKI,2,2,0,1590192000000,08116,Esslingen,1717,113,1604,533859,832
DE-BW,24-05-2020,RKI,0,0,0,1590278400000,08116,Esslingen,1717,113,1604,533859,832
DE-BW,26-05-2020,RKI,0,0,0,1590451200000,08116,Esslingen,1717,113,1604,533859,832
DE-BW,27-05-2020,RKI,2,2,0,1590537600000,08116,Esslingen,1719,113,1606,533859,832
DE-BW,28-05-2020,RKI,4,2,1,1590624000000,08116,Esslingen,1723,114,1608,533859,832
DE-BW,30-05-2020,RKI,2,2,0,1590796800000,08116,Esslingen,1725,114,1610,533859,832
DE-BW,02-06-2020,RKI,1,1,0,1591056000000,08116,Esslingen,1726,114,1611,533859,832
DE-BW,03-06-2020,RKI,2,1,1,1591142400000,08116,Esslingen,1728,115,1612,533859,832
DE-BW,04-06-2020,RKI,4,3,0,1591228800000,08116,Esslingen,1732,115,1615,533859,832
DE-BW,05-06-2020,RKI,8,6,0,1591315200000,08116,Esslingen,1740,115,1621,533859,832
DE-BW,06-06-2020,RKI,3,3,0,1591401600000,08116,Esslingen,1743,115,1624,533859,832
DE-BW,09-06-2020,RKI,1,1,0,1591660800000,08116,Esslingen,1744,115,1625,533859,832
DE-BW,10-06-2020,RKI,1,1,0,1591747200000,08116,Esslingen,1745,115,1626,533859,832
DE-BW,11-06-2020,RKI,0,0,0,1591833600000,08116,Esslingen,1745,115,1626,533859,832
DE-BW,12-06-2020,RKI,0,0,0,1591920000000,08116,Esslingen,1745,115,1626,533859,832
DE-BW,14-06-2020,RKI,0,0,0,1592092800000,08116,Esslingen,1745,115,1626,533859,832
DE-BW,15-06-2020,RKI,0,0,0,1592179200000,08116,Esslingen,1745,115,1626,533859,832
DE-BW,16-06-2020,RKI,1,0,0,1592265600000,08116,Esslingen,1746,115,1626,533859,832
DE-BW,17-06-2020,RKI,0,0,0,1592352000000,08116,Esslingen,1746,115,1626,533859,832
DE-BW,19-06-2020,RKI,0,0,0,1592524800000,08116,Esslingen,1746,115,1626,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
