stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,26-04-2020,RKI,2,2,0,1587859200000,08111,Stuttgart,1246,59,1186,634830,3062
DE-BW,27-04-2020,RKI,3,3,0,1587945600000,08111,Stuttgart,1249,59,1189,634830,3062
DE-BW,28-04-2020,RKI,2,2,0,1588032000000,08111,Stuttgart,1251,59,1191,634830,3062
DE-BW,29-04-2020,RKI,8,8,0,1588118400000,08111,Stuttgart,1259,59,1199,634830,3062
DE-BW,30-04-2020,RKI,8,8,0,1588204800000,08111,Stuttgart,1267,59,1207,634830,3062
DE-BW,02-05-2020,RKI,5,5,0,1588377600000,08111,Stuttgart,1272,59,1212,634830,3062
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08111,Stuttgart,1272,59,1212,634830,3062
DE-BW,05-05-2020,RKI,2,2,0,1588636800000,08111,Stuttgart,1274,59,1214,634830,3062
DE-BW,06-05-2020,RKI,8,8,0,1588723200000,08111,Stuttgart,1282,59,1222,634830,3062
DE-BW,07-05-2020,RKI,3,3,0,1588809600000,08111,Stuttgart,1285,59,1225,634830,3062
DE-BW,08-05-2020,RKI,11,11,0,1588896000000,08111,Stuttgart,1296,59,1236,634830,3062
DE-BW,09-05-2020,RKI,7,5,2,1588982400000,08111,Stuttgart,1303,61,1241,634830,3062
DE-BW,10-05-2020,RKI,0,0,0,1589068800000,08111,Stuttgart,1303,61,1241,634830,3062
DE-BW,11-05-2020,RKI,4,3,0,1589155200000,08111,Stuttgart,1307,61,1244,634830,3062
DE-BW,12-05-2020,RKI,12,7,1,1589241600000,08111,Stuttgart,1319,62,1251,634830,3062
DE-BW,13-05-2020,RKI,5,3,0,1589328000000,08111,Stuttgart,1324,62,1254,634830,3062
DE-BW,14-05-2020,RKI,7,7,0,1589414400000,08111,Stuttgart,1331,62,1261,634830,3062
DE-BW,15-05-2020,RKI,8,5,0,1589500800000,08111,Stuttgart,1339,62,1266,634830,3062
DE-BW,16-05-2020,RKI,1,0,0,1589587200000,08111,Stuttgart,1340,62,1266,634830,3062
DE-BW,17-05-2020,RKI,0,0,0,1589673600000,08111,Stuttgart,1340,62,1266,634830,3062
DE-BW,18-05-2020,RKI,2,2,0,1589760000000,08111,Stuttgart,1342,62,1268,634830,3062
DE-BW,19-05-2020,RKI,6,4,0,1589846400000,08111,Stuttgart,1348,62,1272,634830,3062
DE-BW,20-05-2020,RKI,11,10,0,1589932800000,08111,Stuttgart,1359,62,1282,634830,3062
DE-BW,22-05-2020,RKI,5,4,0,1590105600000,08111,Stuttgart,1364,62,1286,634830,3062
DE-BW,23-05-2020,RKI,0,0,0,1590192000000,08111,Stuttgart,1364,62,1286,634830,3062
DE-BW,24-05-2020,RKI,2,0,0,1590278400000,08111,Stuttgart,1366,62,1286,634830,3062
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08111,Stuttgart,1366,62,1286,634830,3062
DE-BW,26-05-2020,RKI,6,2,0,1590451200000,08111,Stuttgart,1372,62,1288,634830,3062
DE-BW,27-05-2020,RKI,4,0,0,1590537600000,08111,Stuttgart,1376,62,1288,634830,3062
DE-BW,28-05-2020,RKI,5,0,0,1590624000000,08111,Stuttgart,1381,62,1288,634830,3062
DE-BW,29-05-2020,RKI,0,0,0,1590710400000,08111,Stuttgart,1381,62,1288,634830,3062
DE-BW,31-05-2020,RKI,0,0,0,1590883200000,08111,Stuttgart,1381,62,1288,634830,3062
DE-BW,03-06-2020,RKI,0,0,0,1591142400000,08111,Stuttgart,1381,62,1288,634830,3062
DE-BW,04-06-2020,RKI,3,0,0,1591228800000,08111,Stuttgart,1384,62,1288,634830,3062
DE-BW,05-06-2020,RKI,0,0,0,1591315200000,08111,Stuttgart,1384,62,1288,634830,3062
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08115,Böblingen,1,0,1,391640,634
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08115,Böblingen,1,0,1,391640,634
DE-BW,11-03-2020,RKI,1,1,0,1583884800000,08115,Böblingen,2,0,2,391640,634
DE-BW,12-03-2020,RKI,4,4,0,1583971200000,08115,Böblingen,6,0,6,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,17,0,17,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,22,0,22,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,34,2,32,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,41,2,39,391640,634
DE-BW,17-03-2020,RKI,22,20,2,1584403200000,08115,Böblingen,63,4,59,391640,634
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08115,Böblingen,104,4,100,391640,634
DE-BW,19-03-2020,RKI,35,34,1,1584576000000,08115,Böblingen,139,5,134,391640,634
DE-BW,20-03-2020,RKI,60,57,3,1584662400000,08115,Böblingen,199,8,191,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,235,9,226,391640,634
DE-BW,22-03-2020,RKI,27,27,0,1584835200000,08115,Böblingen,262,9,253,391640,634
DE-BW,23-03-2020,RKI,52,48,4,1584921600000,08115,Böblingen,314,13,301,391640,634
DE-BW,24-03-2020,RKI,48,46,2,1585008000000,08115,Böblingen,362,15,347,391640,634
DE-BW,25-03-2020,RKI,33,33,0,1585094400000,08115,Böblingen,395,15,380,391640,634
DE-BW,26-03-2020,RKI,54,53,1,1585180800000,08115,Böblingen,449,16,433,391640,634
DE-BW,27-03-2020,RKI,52,51,1,1585267200000,08115,Böblingen,501,17,484,391640,634
DE-BW,28-03-2020,RKI,40,40,0,1585353600000,08115,Böblingen,541,17,524,391640,634
DE-BW,29-03-2020,RKI,43,43,0,1585440000000,08115,Böblingen,584,17,567,391640,634
DE-BW,30-03-2020,RKI,27,27,0,1585526400000,08115,Böblingen,611,17,594,391640,634
DE-BW,31-03-2020,RKI,51,50,1,1585612800000,08115,Böblingen,662,18,644,391640,634
DE-BW,01-04-2020,RKI,74,66,8,1585699200000,08115,Böblingen,736,26,710,391640,634
DE-BW,02-04-2020,RKI,50,45,5,1585785600000,08115,Böblingen,786,31,755,391640,634
DE-BW,03-04-2020,RKI,44,43,1,1585872000000,08115,Böblingen,830,32,798,391640,634
DE-BW,04-04-2020,RKI,38,37,1,1585958400000,08115,Böblingen,868,33,835,391640,634
DE-BW,05-04-2020,RKI,63,57,6,1586044800000,08115,Böblingen,931,39,892,391640,634
DE-BW,06-04-2020,RKI,26,24,2,1586131200000,08115,Böblingen,957,41,916,391640,634
DE-BW,07-04-2020,RKI,37,36,1,1586217600000,08115,Böblingen,994,42,952,391640,634
DE-BW,08-04-2020,RKI,22,20,2,1586304000000,08115,Böblingen,1016,44,972,391640,634
DE-BW,09-04-2020,RKI,58,57,1,1586390400000,08115,Böblingen,1074,45,1029,391640,634
DE-BW,10-04-2020,RKI,17,16,1,1586476800000,08115,Böblingen,1091,46,1045,391640,634
DE-BW,11-04-2020,RKI,32,32,0,1586563200000,08115,Böblingen,1123,46,1077,391640,634
DE-BW,12-04-2020,RKI,1,1,0,1586649600000,08115,Böblingen,1124,46,1078,391640,634
DE-BW,13-04-2020,RKI,17,17,0,1586736000000,08115,Böblingen,1141,46,1095,391640,634
DE-BW,14-04-2020,RKI,5,5,0,1586822400000,08115,Böblingen,1146,46,1100,391640,634
DE-BW,15-04-2020,RKI,14,14,0,1586908800000,08115,Böblingen,1160,46,1114,391640,634
DE-BW,16-04-2020,RKI,26,26,0,1586995200000,08115,Böblingen,1186,46,1140,391640,634
DE-BW,17-04-2020,RKI,5,5,0,1587081600000,08115,Böblingen,1191,46,1145,391640,634
DE-BW,18-04-2020,RKI,10,9,1,1587168000000,08115,Böblingen,1201,47,1154,391640,634
DE-BW,19-04-2020,RKI,9,9,0,1587254400000,08115,Böblingen,1210,47,1163,391640,634
DE-BW,20-04-2020,RKI,1,1,0,1587340800000,08115,Böblingen,1211,47,1164,391640,634
DE-BW,21-04-2020,RKI,11,11,0,1587427200000,08115,Böblingen,1222,47,1175,391640,634
DE-BW,22-04-2020,RKI,5,5,0,1587513600000,08115,Böblingen,1227,47,1180,391640,634
DE-BW,23-04-2020,RKI,4,4,0,1587600000000,08115,Böblingen,1231,47,1184,391640,634
DE-BW,24-04-2020,RKI,4,4,0,1587686400000,08115,Böblingen,1235,47,1188,391640,634
DE-BW,25-04-2020,RKI,2,2,0,1587772800000,08115,Böblingen,1237,47,1190,391640,634
DE-BW,26-04-2020,RKI,1,1,0,1587859200000,08115,Böblingen,1238,47,1191,391640,634
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08115,Böblingen,1238,47,1191,391640,634
DE-BW,28-04-2020,RKI,0,0,0,1588032000000,08115,Böblingen,1238,47,1191,391640,634
DE-BW,29-04-2020,RKI,3,3,0,1588118400000,08115,Böblingen,1241,47,1194,391640,634
DE-BW,30-04-2020,RKI,6,6,0,1588204800000,08115,Böblingen,1247,47,1200,391640,634
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08115,Böblingen,1247,47,1200,391640,634
DE-BW,06-05-2020,RKI,3,3,0,1588723200000,08115,Böblingen,1250,47,1203,391640,634
DE-BW,07-05-2020,RKI,0,0,0,1588809600000,08115,Böblingen,1250,47,1203,391640,634
DE-BW,08-05-2020,RKI,0,0,0,1588896000000,08115,Böblingen,1250,47,1203,391640,634
DE-BW,11-05-2020,RKI,0,0,0,1589155200000,08115,Böblingen,1250,47,1203,391640,634
DE-BW,12-05-2020,RKI,1,0,0,1589241600000,08115,Böblingen,1251,47,1203,391640,634
DE-BW,14-05-2020,RKI,6,5,0,1589414400000,08115,Böblingen,1257,47,1208,391640,634
DE-BW,15-05-2020,RKI,0,0,0,1589500800000,08115,Böblingen,1257,47,1208,391640,634
DE-BW,16-05-2020,RKI,0,0,0,1589587200000,08115,Böblingen,1257,47,1208,391640,634
DE-BW,20-05-2020,RKI,0,0,0,1589932800000,08115,Böblingen,1257,47,1208,391640,634
DE-BW,21-05-2020,RKI,1,1,0,1590019200000,08115,Böblingen,1258,47,1209,391640,634
DE-BW,23-05-2020,RKI,1,1,0,1590192000000,08115,Böblingen,1259,47,1210,391640,634
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08115,Böblingen,1259,47,1210,391640,634
DE-BW,26-05-2020,RKI,4,0,0,1590451200000,08115,Böblingen,1263,47,1210,391640,634
DE-BW,28-05-2020,RKI,0,0,0,1590624000000,08115,Böblingen,1263,47,1210,391640,634
DE-BW,30-05-2020,RKI,0,0,0,1590796800000,08115,Böblingen,1263,47,1210,391640,634
DE-BW,04-06-2020,RKI,1,0,0,1591228800000,08115,Böblingen,1264,47,1210,391640,634
DE-BW,05-06-2020,RKI,0,0,0,1591315200000,08115,Böblingen,1264,47,1210,391640,634
DE-BW,04-03-2020,RKI,3,3,0,1583280000000,08116,Esslingen,8,0,8,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,12,0,12,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,14,0,14,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,15,0,15,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,15,0,15,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,30,0,30,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,42,0,42,533859,832
DE-BW,12-03-2020,RKI,15,12,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,15,15,0,1584057600000,08116,Esslingen,72,3,69,533859,832
DE-BW,14-03-2020,RKI,37,34,3,1584144000000,08116,Esslingen,109,6,103,533859,832
DE-BW,15-03-2020,RKI,4,4,0,1584230400000,08116,Esslingen,113,6,107,533859,832
DE-BW,16-03-2020,RKI,76,75,1,1584316800000,08116,Esslingen,189,7,182,533859,832
DE-BW,17-03-2020,RKI,49,48,1,1584403200000,08116,Esslingen,238,8,230,533859,832
DE-BW,18-03-2020,RKI,49,48,1,1584489600000,08116,Esslingen,287,9,278,533859,832
DE-BW,19-03-2020,RKI,35,35,0,1584576000000,08116,Esslingen,322,9,313,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,398,10,388,533859,832
DE-BW,21-03-2020,RKI,10,8,2,1584748800000,08116,Esslingen,408,12,396,533859,832
DE-BW,22-03-2020,RKI,49,44,5,1584835200000,08116,Esslingen,457,17,440,533859,832
DE-BW,23-03-2020,RKI,13,13,0,1584921600000,08116,Esslingen,470,17,453,533859,832
DE-BW,24-03-2020,RKI,68,67,1,1585008000000,08116,Esslingen,538,18,520,533859,832
DE-BW,25-03-2020,RKI,40,33,7,1585094400000,08116,Esslingen,578,25,553,533859,832
DE-BW,26-03-2020,RKI,61,57,4,1585180800000,08116,Esslingen,639,29,610,533859,832
DE-BW,27-03-2020,RKI,60,56,4,1585267200000,08116,Esslingen,699,33,666,533859,832
DE-BW,28-03-2020,RKI,38,34,4,1585353600000,08116,Esslingen,737,37,700,533859,832
DE-BW,29-03-2020,RKI,11,9,2,1585440000000,08116,Esslingen,748,39,709,533859,832
DE-BW,30-03-2020,RKI,67,64,3,1585526400000,08116,Esslingen,815,42,773,533859,832
DE-BW,31-03-2020,RKI,71,66,5,1585612800000,08116,Esslingen,886,47,839,533859,832
DE-BW,01-04-2020,RKI,55,51,4,1585699200000,08116,Esslingen,941,51,890,533859,832
DE-BW,02-04-2020,RKI,62,54,8,1585785600000,08116,Esslingen,1003,59,944,533859,832
DE-BW,03-04-2020,RKI,50,43,7,1585872000000,08116,Esslingen,1053,66,987,533859,832
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08116,Esslingen,1092,67,1025,533859,832
DE-BW,05-04-2020,RKI,9,9,0,1586044800000,08116,Esslingen,1101,67,1034,533859,832
DE-BW,06-04-2020,RKI,25,21,4,1586131200000,08116,Esslingen,1126,71,1055,533859,832
DE-BW,07-04-2020,RKI,55,53,2,1586217600000,08116,Esslingen,1181,73,1108,533859,832
DE-BW,08-04-2020,RKI,43,41,2,1586304000000,08116,Esslingen,1224,75,1149,533859,832
DE-BW,09-04-2020,RKI,49,45,4,1586390400000,08116,Esslingen,1273,79,1194,533859,832
DE-BW,10-04-2020,RKI,45,38,7,1586476800000,08116,Esslingen,1318,86,1232,533859,832
DE-BW,11-04-2020,RKI,18,18,0,1586563200000,08116,Esslingen,1336,86,1250,533859,832
DE-BW,12-04-2020,RKI,43,38,5,1586649600000,08116,Esslingen,1379,91,1288,533859,832
DE-BW,13-04-2020,RKI,13,11,2,1586736000000,08116,Esslingen,1392,93,1299,533859,832
DE-BW,14-04-2020,RKI,8,8,0,1586822400000,08116,Esslingen,1400,93,1307,533859,832
DE-BW,15-04-2020,RKI,27,27,0,1586908800000,08116,Esslingen,1427,93,1334,533859,832
DE-BW,16-04-2020,RKI,24,23,1,1586995200000,08116,Esslingen,1451,94,1357,533859,832
DE-BW,17-04-2020,RKI,20,19,1,1587081600000,08116,Esslingen,1471,95,1376,533859,832
DE-BW,18-04-2020,RKI,18,17,1,1587168000000,08116,Esslingen,1489,96,1393,533859,832
DE-BW,19-04-2020,RKI,1,0,1,1587254400000,08116,Esslingen,1490,97,1393,533859,832
DE-BW,20-04-2020,RKI,5,4,1,1587340800000,08116,Esslingen,1495,98,1397,533859,832
DE-BW,21-04-2020,RKI,45,45,0,1587427200000,08116,Esslingen,1540,98,1442,533859,832
DE-BW,22-04-2020,RKI,14,14,0,1587513600000,08116,Esslingen,1554,98,1456,533859,832
DE-BW,23-04-2020,RKI,16,14,2,1587600000000,08116,Esslingen,1570,100,1470,533859,832
DE-BW,24-04-2020,RKI,11,11,0,1587686400000,08116,Esslingen,1581,100,1481,533859,832
DE-BW,25-04-2020,RKI,9,9,0,1587772800000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,26-04-2020,RKI,0,0,0,1587859200000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,27-04-2020,RKI,2,2,0,1587945600000,08116,Esslingen,1592,100,1492,533859,832
DE-BW,28-04-2020,RKI,12,12,0,1588032000000,08116,Esslingen,1604,100,1504,533859,832
DE-BW,29-04-2020,RKI,8,7,1,1588118400000,08116,Esslingen,1612,101,1511,533859,832
DE-BW,30-04-2020,RKI,18,17,1,1588204800000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,01-05-2020,RKI,0,0,0,1588291200000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,02-05-2020,RKI,4,3,1,1588377600000,08116,Esslingen,1634,103,1531,533859,832
DE-BW,05-05-2020,RKI,8,7,1,1588636800000,08116,Esslingen,1642,104,1538,533859,832
DE-BW,06-05-2020,RKI,2,2,0,1588723200000,08116,Esslingen,1644,104,1540,533859,832
DE-BW,07-05-2020,RKI,2,2,0,1588809600000,08116,Esslingen,1646,104,1542,533859,832
DE-BW,08-05-2020,RKI,6,6,0,1588896000000,08116,Esslingen,1652,104,1548,533859,832
DE-BW,09-05-2020,RKI,10,9,1,1588982400000,08116,Esslingen,1662,105,1557,533859,832
DE-BW,10-05-2020,RKI,1,0,0,1589068800000,08116,Esslingen,1663,105,1557,533859,832
DE-BW,11-05-2020,RKI,3,2,0,1589155200000,08116,Esslingen,1666,105,1559,533859,832
DE-BW,12-05-2020,RKI,4,4,0,1589241600000,08116,Esslingen,1670,105,1563,533859,832
DE-BW,13-05-2020,RKI,6,6,0,1589328000000,08116,Esslingen,1676,105,1569,533859,832
DE-BW,14-05-2020,RKI,1,0,1,1589414400000,08116,Esslingen,1677,106,1569,533859,832
DE-BW,15-05-2020,RKI,17,12,3,1589500800000,08116,Esslingen,1694,109,1581,533859,832
DE-BW,16-05-2020,RKI,4,4,0,1589587200000,08116,Esslingen,1698,109,1585,533859,832
DE-BW,18-05-2020,RKI,2,1,0,1589760000000,08116,Esslingen,1700,109,1586,533859,832
DE-BW,19-05-2020,RKI,8,7,1,1589846400000,08116,Esslingen,1708,110,1593,533859,832
DE-BW,20-05-2020,RKI,6,4,1,1589932800000,08116,Esslingen,1714,111,1597,533859,832
DE-BW,21-05-2020,RKI,0,0,0,1590019200000,08116,Esslingen,1714,111,1597,533859,832
DE-BW,22-05-2020,RKI,1,0,0,1590105600000,08116,Esslingen,1715,111,1597,533859,832
DE-BW,23-05-2020,RKI,2,1,0,1590192000000,08116,Esslingen,1717,111,1598,533859,832
DE-BW,24-05-2020,RKI,0,0,0,1590278400000,08116,Esslingen,1717,111,1598,533859,832
DE-BW,26-05-2020,RKI,0,0,0,1590451200000,08116,Esslingen,1717,111,1598,533859,832
DE-BW,27-05-2020,RKI,3,1,0,1590537600000,08116,Esslingen,1720,111,1599,533859,832
DE-BW,28-05-2020,RKI,4,0,1,1590624000000,08116,Esslingen,1724,112,1599,533859,832
DE-BW,30-05-2020,RKI,2,0,0,1590796800000,08116,Esslingen,1726,112,1599,533859,832
DE-BW,02-06-2020,RKI,1,0,0,1591056000000,08116,Esslingen,1727,112,1599,533859,832
DE-BW,03-06-2020,RKI,2,0,1,1591142400000,08116,Esslingen,1729,113,1599,533859,832
DE-BW,04-06-2020,RKI,4,0,0,1591228800000,08116,Esslingen,1733,113,1599,533859,832
DE-BW,05-06-2020,RKI,0,0,0,1591315200000,08116,Esslingen,1733,113,1599,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,3,3,0,1584057600000,08117,Göppingen,29,1,28,257253,400
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,8,8,0,1584230400000,08117,Göppingen,44,1,43,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,46,1,45,257253,400
DE-BW,17-03-2020,RKI,17,17,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,36,36,0,1584576000000,08117,Göppingen,123,1,122,257253,400
DE-BW,20-03-2020,RKI,32,30,2,1584662400000,08117,Göppingen,155,3,152,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,173,4,169,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,177,4,173,257253,400
DE-BW,23-03-2020,RKI,10,8,2,1584921600000,08117,Göppingen,187,6,181,257253,400
DE-BW,24-03-2020,RKI,28,24,4,1585008000000,08117,Göppingen,215,10,205,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,246,10,236,257253,400
DE-BW,26-03-2020,RKI,28,26,2,1585180800000,08117,Göppingen,274,12,262,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,315,12,303,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,343,12,331,257253,400
DE-BW,29-03-2020,RKI,18,18,0,1585440000000,08117,Göppingen,361,12,349,257253,400
DE-BW,30-03-2020,RKI,10,9,1,1585526400000,08117,Göppingen,371,13,358,257253,400
DE-BW,31-03-2020,RKI,51,48,3,1585612800000,08117,Göppingen,422,16,406,257253,400
DE-BW,01-04-2020,RKI,27,25,2,1585699200000,08117,Göppingen,449,18,431,257253,400
DE-BW,02-04-2020,RKI,23,19,4,1585785600000,08117,Göppingen,472,22,450,257253,400
DE-BW,03-04-2020,RKI,22,21,1,1585872000000,08117,Göppingen,494,23,471,257253,400
DE-BW,04-04-2020,RKI,26,25,1,1585958400000,08117,Göppingen,520,24,496,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,522,24,498,257253,400
DE-BW,06-04-2020,RKI,7,5,2,1586131200000,08117,Göppingen,529,26,503,257253,400
