stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,26-04-2020,RKI,2,2,0,1587859200000,08111,Stuttgart,1248,59,1189,634830,3062
DE-BW,27-04-2020,RKI,3,3,0,1587945600000,08111,Stuttgart,1251,59,1192,634830,3062
DE-BW,28-04-2020,RKI,2,2,0,1588032000000,08111,Stuttgart,1253,59,1194,634830,3062
DE-BW,29-04-2020,RKI,8,8,0,1588118400000,08111,Stuttgart,1261,59,1202,634830,3062
DE-BW,30-04-2020,RKI,8,8,0,1588204800000,08111,Stuttgart,1269,59,1210,634830,3062
DE-BW,02-05-2020,RKI,5,5,0,1588377600000,08111,Stuttgart,1274,59,1215,634830,3062
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08111,Stuttgart,1274,59,1215,634830,3062
DE-BW,05-05-2020,RKI,2,2,0,1588636800000,08111,Stuttgart,1276,59,1217,634830,3062
DE-BW,06-05-2020,RKI,8,8,0,1588723200000,08111,Stuttgart,1284,59,1225,634830,3062
DE-BW,07-05-2020,RKI,3,3,0,1588809600000,08111,Stuttgart,1287,59,1228,634830,3062
DE-BW,08-05-2020,RKI,11,11,0,1588896000000,08111,Stuttgart,1298,59,1239,634830,3062
DE-BW,09-05-2020,RKI,7,5,2,1588982400000,08111,Stuttgart,1305,61,1244,634830,3062
DE-BW,10-05-2020,RKI,0,0,0,1589068800000,08111,Stuttgart,1305,61,1244,634830,3062
DE-BW,11-05-2020,RKI,4,4,0,1589155200000,08111,Stuttgart,1309,61,1248,634830,3062
DE-BW,12-05-2020,RKI,12,11,1,1589241600000,08111,Stuttgart,1321,62,1259,634830,3062
DE-BW,13-05-2020,RKI,5,4,1,1589328000000,08111,Stuttgart,1326,63,1263,634830,3062
DE-BW,14-05-2020,RKI,7,7,0,1589414400000,08111,Stuttgart,1333,63,1270,634830,3062
DE-BW,15-05-2020,RKI,8,8,0,1589500800000,08111,Stuttgart,1341,63,1278,634830,3062
DE-BW,16-05-2020,RKI,1,1,0,1589587200000,08111,Stuttgart,1342,63,1279,634830,3062
DE-BW,17-05-2020,RKI,0,0,0,1589673600000,08111,Stuttgart,1342,63,1279,634830,3062
DE-BW,18-05-2020,RKI,3,3,0,1589760000000,08111,Stuttgart,1345,63,1282,634830,3062
DE-BW,19-05-2020,RKI,6,6,0,1589846400000,08111,Stuttgart,1351,63,1288,634830,3062
DE-BW,20-05-2020,RKI,11,11,0,1589932800000,08111,Stuttgart,1362,63,1299,634830,3062
DE-BW,22-05-2020,RKI,5,5,0,1590105600000,08111,Stuttgart,1367,63,1304,634830,3062
DE-BW,23-05-2020,RKI,0,0,0,1590192000000,08111,Stuttgart,1367,63,1304,634830,3062
DE-BW,24-05-2020,RKI,2,2,0,1590278400000,08111,Stuttgart,1369,63,1306,634830,3062
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08111,Stuttgart,1369,63,1306,634830,3062
DE-BW,26-05-2020,RKI,6,5,0,1590451200000,08111,Stuttgart,1375,63,1311,634830,3062
DE-BW,27-05-2020,RKI,4,4,0,1590537600000,08111,Stuttgart,1379,63,1315,634830,3062
DE-BW,28-05-2020,RKI,5,4,0,1590624000000,08111,Stuttgart,1384,63,1319,634830,3062
DE-BW,29-05-2020,RKI,0,0,0,1590710400000,08111,Stuttgart,1384,63,1319,634830,3062
DE-BW,31-05-2020,RKI,0,0,0,1590883200000,08111,Stuttgart,1384,63,1319,634830,3062
DE-BW,03-06-2020,RKI,0,0,0,1591142400000,08111,Stuttgart,1384,63,1319,634830,3062
DE-BW,04-06-2020,RKI,3,2,0,1591228800000,08111,Stuttgart,1387,63,1321,634830,3062
DE-BW,05-06-2020,RKI,0,0,0,1591315200000,08111,Stuttgart,1387,63,1321,634830,3062
DE-BW,06-06-2020,RKI,4,1,0,1591401600000,08111,Stuttgart,1391,63,1322,634830,3062
DE-BW,07-06-2020,RKI,4,2,0,1591488000000,08111,Stuttgart,1395,63,1324,634830,3062
DE-BW,08-06-2020,RKI,2,0,0,1591574400000,08111,Stuttgart,1397,63,1324,634830,3062
DE-BW,09-06-2020,RKI,0,0,0,1591660800000,08111,Stuttgart,1397,63,1324,634830,3062
DE-BW,10-06-2020,RKI,0,0,0,1591747200000,08111,Stuttgart,1397,63,1324,634830,3062
DE-BW,12-06-2020,RKI,1,0,0,1591920000000,08111,Stuttgart,1398,63,1324,634830,3062
DE-BW,14-06-2020,RKI,1,0,0,1592092800000,08111,Stuttgart,1399,63,1324,634830,3062
DE-BW,15-06-2020,RKI,1,0,0,1592179200000,08111,Stuttgart,1400,63,1324,634830,3062
DE-BW,16-06-2020,RKI,2,0,0,1592265600000,08111,Stuttgart,1402,63,1324,634830,3062
DE-BW,17-06-2020,RKI,3,0,0,1592352000000,08111,Stuttgart,1405,63,1324,634830,3062
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08115,Böblingen,1,0,1,391640,634
DE-BW,09-03-2020,RKI,0,0,0,1583712000000,08115,Böblingen,1,0,1,391640,634
DE-BW,11-03-2020,RKI,1,1,0,1583884800000,08115,Böblingen,2,0,2,391640,634
DE-BW,12-03-2020,RKI,4,4,0,1583971200000,08115,Böblingen,6,0,6,391640,634
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08115,Böblingen,17,0,17,391640,634
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,22,0,22,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,34,2,32,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,41,2,39,391640,634
DE-BW,17-03-2020,RKI,22,20,2,1584403200000,08115,Böblingen,63,4,59,391640,634
DE-BW,18-03-2020,RKI,43,43,0,1584489600000,08115,Böblingen,106,4,102,391640,634
DE-BW,19-03-2020,RKI,35,34,1,1584576000000,08115,Böblingen,141,5,136,391640,634
DE-BW,20-03-2020,RKI,61,58,3,1584662400000,08115,Böblingen,202,8,194,391640,634
DE-BW,21-03-2020,RKI,38,37,1,1584748800000,08115,Böblingen,240,9,231,391640,634
DE-BW,22-03-2020,RKI,28,28,0,1584835200000,08115,Böblingen,268,9,259,391640,634
DE-BW,23-03-2020,RKI,51,47,4,1584921600000,08115,Böblingen,319,13,306,391640,634
DE-BW,24-03-2020,RKI,49,47,2,1585008000000,08115,Böblingen,368,15,353,391640,634
DE-BW,25-03-2020,RKI,34,34,0,1585094400000,08115,Böblingen,402,15,387,391640,634
DE-BW,26-03-2020,RKI,56,55,1,1585180800000,08115,Böblingen,458,16,442,391640,634
DE-BW,27-03-2020,RKI,53,52,1,1585267200000,08115,Böblingen,511,17,494,391640,634
DE-BW,28-03-2020,RKI,50,50,0,1585353600000,08115,Böblingen,561,17,544,391640,634
DE-BW,29-03-2020,RKI,43,43,0,1585440000000,08115,Böblingen,604,17,587,391640,634
DE-BW,30-03-2020,RKI,31,31,0,1585526400000,08115,Böblingen,635,17,618,391640,634
DE-BW,31-03-2020,RKI,52,51,1,1585612800000,08115,Böblingen,687,18,669,391640,634
DE-BW,01-04-2020,RKI,75,67,8,1585699200000,08115,Böblingen,762,26,736,391640,634
DE-BW,02-04-2020,RKI,54,49,5,1585785600000,08115,Böblingen,816,31,785,391640,634
DE-BW,03-04-2020,RKI,46,45,1,1585872000000,08115,Böblingen,862,32,830,391640,634
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08115,Böblingen,901,33,868,391640,634
DE-BW,05-04-2020,RKI,64,57,7,1586044800000,08115,Böblingen,965,40,925,391640,634
DE-BW,06-04-2020,RKI,29,27,2,1586131200000,08115,Böblingen,994,42,952,391640,634
DE-BW,07-04-2020,RKI,36,36,0,1586217600000,08115,Böblingen,1030,42,988,391640,634
DE-BW,08-04-2020,RKI,22,20,2,1586304000000,08115,Böblingen,1052,44,1008,391640,634
DE-BW,09-04-2020,RKI,58,57,1,1586390400000,08115,Böblingen,1110,45,1065,391640,634
DE-BW,10-04-2020,RKI,17,16,1,1586476800000,08115,Böblingen,1127,46,1081,391640,634
DE-BW,11-04-2020,RKI,34,34,0,1586563200000,08115,Böblingen,1161,46,1115,391640,634
DE-BW,12-04-2020,RKI,1,1,0,1586649600000,08115,Böblingen,1162,46,1116,391640,634
DE-BW,13-04-2020,RKI,18,18,0,1586736000000,08115,Böblingen,1180,46,1134,391640,634
DE-BW,14-04-2020,RKI,5,5,0,1586822400000,08115,Böblingen,1185,46,1139,391640,634
DE-BW,15-04-2020,RKI,15,15,0,1586908800000,08115,Böblingen,1200,46,1154,391640,634
DE-BW,16-04-2020,RKI,27,27,0,1586995200000,08115,Böblingen,1227,46,1181,391640,634
DE-BW,17-04-2020,RKI,5,5,0,1587081600000,08115,Böblingen,1232,46,1186,391640,634
DE-BW,18-04-2020,RKI,10,9,1,1587168000000,08115,Böblingen,1242,47,1195,391640,634
DE-BW,19-04-2020,RKI,9,9,0,1587254400000,08115,Böblingen,1251,47,1204,391640,634
DE-BW,20-04-2020,RKI,1,1,0,1587340800000,08115,Böblingen,1252,47,1205,391640,634
DE-BW,21-04-2020,RKI,12,12,0,1587427200000,08115,Böblingen,1264,47,1217,391640,634
DE-BW,22-04-2020,RKI,5,5,0,1587513600000,08115,Böblingen,1269,47,1222,391640,634
DE-BW,23-04-2020,RKI,4,4,0,1587600000000,08115,Böblingen,1273,47,1226,391640,634
DE-BW,24-04-2020,RKI,4,4,0,1587686400000,08115,Böblingen,1277,47,1230,391640,634
DE-BW,25-04-2020,RKI,1,1,0,1587772800000,08115,Böblingen,1278,47,1231,391640,634
DE-BW,26-04-2020,RKI,1,1,0,1587859200000,08115,Böblingen,1279,47,1232,391640,634
DE-BW,27-04-2020,RKI,0,0,0,1587945600000,08115,Böblingen,1279,47,1232,391640,634
DE-BW,28-04-2020,RKI,0,0,0,1588032000000,08115,Böblingen,1279,47,1232,391640,634
DE-BW,29-04-2020,RKI,3,3,0,1588118400000,08115,Böblingen,1282,47,1235,391640,634
DE-BW,30-04-2020,RKI,6,6,0,1588204800000,08115,Böblingen,1288,47,1241,391640,634
DE-BW,04-05-2020,RKI,0,0,0,1588550400000,08115,Böblingen,1288,47,1241,391640,634
DE-BW,06-05-2020,RKI,3,3,0,1588723200000,08115,Böblingen,1291,47,1244,391640,634
DE-BW,07-05-2020,RKI,0,0,0,1588809600000,08115,Böblingen,1291,47,1244,391640,634
DE-BW,08-05-2020,RKI,0,0,0,1588896000000,08115,Böblingen,1291,47,1244,391640,634
DE-BW,11-05-2020,RKI,0,0,0,1589155200000,08115,Böblingen,1291,47,1244,391640,634
DE-BW,12-05-2020,RKI,1,1,0,1589241600000,08115,Böblingen,1292,47,1245,391640,634
DE-BW,14-05-2020,RKI,6,6,0,1589414400000,08115,Böblingen,1298,47,1251,391640,634
DE-BW,15-05-2020,RKI,0,0,0,1589500800000,08115,Böblingen,1298,47,1251,391640,634
DE-BW,16-05-2020,RKI,0,0,0,1589587200000,08115,Böblingen,1298,47,1251,391640,634
DE-BW,20-05-2020,RKI,0,0,0,1589932800000,08115,Böblingen,1298,47,1251,391640,634
DE-BW,21-05-2020,RKI,1,1,0,1590019200000,08115,Böblingen,1299,47,1252,391640,634
DE-BW,23-05-2020,RKI,1,1,0,1590192000000,08115,Böblingen,1300,47,1253,391640,634
DE-BW,25-05-2020,RKI,0,0,0,1590364800000,08115,Böblingen,1300,47,1253,391640,634
DE-BW,26-05-2020,RKI,4,3,0,1590451200000,08115,Böblingen,1304,47,1256,391640,634
DE-BW,28-05-2020,RKI,0,0,0,1590624000000,08115,Böblingen,1304,47,1256,391640,634
DE-BW,30-05-2020,RKI,0,0,0,1590796800000,08115,Böblingen,1304,47,1256,391640,634
DE-BW,04-06-2020,RKI,1,1,0,1591228800000,08115,Böblingen,1305,47,1257,391640,634
DE-BW,05-06-2020,RKI,1,1,0,1591315200000,08115,Böblingen,1306,47,1258,391640,634
DE-BW,06-06-2020,RKI,4,1,0,1591401600000,08115,Böblingen,1310,47,1259,391640,634
DE-BW,10-06-2020,RKI,1,1,0,1591747200000,08115,Böblingen,1311,47,1260,391640,634
DE-BW,12-06-2020,RKI,0,0,0,1591920000000,08115,Böblingen,1311,47,1260,391640,634
DE-BW,16-06-2020,RKI,2,0,0,1592265600000,08115,Böblingen,1313,47,1260,391640,634
DE-BW,17-06-2020,RKI,1,0,0,1592352000000,08115,Böblingen,1314,47,1260,391640,634
DE-BW,04-03-2020,RKI,3,3,0,1583280000000,08116,Esslingen,8,0,8,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,12,0,12,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,14,0,14,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,15,0,15,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,15,0,15,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,30,0,30,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,42,0,42,533859,832
DE-BW,12-03-2020,RKI,15,12,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,15,15,0,1584057600000,08116,Esslingen,72,3,69,533859,832
DE-BW,14-03-2020,RKI,37,34,3,1584144000000,08116,Esslingen,109,6,103,533859,832
DE-BW,15-03-2020,RKI,4,4,0,1584230400000,08116,Esslingen,113,6,107,533859,832
DE-BW,16-03-2020,RKI,76,75,1,1584316800000,08116,Esslingen,189,7,182,533859,832
DE-BW,17-03-2020,RKI,49,48,1,1584403200000,08116,Esslingen,238,8,230,533859,832
DE-BW,18-03-2020,RKI,49,48,1,1584489600000,08116,Esslingen,287,9,278,533859,832
DE-BW,19-03-2020,RKI,35,35,0,1584576000000,08116,Esslingen,322,9,313,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,398,10,388,533859,832
DE-BW,21-03-2020,RKI,10,8,2,1584748800000,08116,Esslingen,408,12,396,533859,832
DE-BW,22-03-2020,RKI,49,44,5,1584835200000,08116,Esslingen,457,17,440,533859,832
DE-BW,23-03-2020,RKI,13,13,0,1584921600000,08116,Esslingen,470,17,453,533859,832
DE-BW,24-03-2020,RKI,68,67,1,1585008000000,08116,Esslingen,538,18,520,533859,832
DE-BW,25-03-2020,RKI,40,33,7,1585094400000,08116,Esslingen,578,25,553,533859,832
DE-BW,26-03-2020,RKI,61,57,4,1585180800000,08116,Esslingen,639,29,610,533859,832
DE-BW,27-03-2020,RKI,60,56,4,1585267200000,08116,Esslingen,699,33,666,533859,832
DE-BW,28-03-2020,RKI,38,34,4,1585353600000,08116,Esslingen,737,37,700,533859,832
DE-BW,29-03-2020,RKI,11,9,2,1585440000000,08116,Esslingen,748,39,709,533859,832
DE-BW,30-03-2020,RKI,67,64,3,1585526400000,08116,Esslingen,815,42,773,533859,832
DE-BW,31-03-2020,RKI,71,66,5,1585612800000,08116,Esslingen,886,47,839,533859,832
DE-BW,01-04-2020,RKI,55,51,4,1585699200000,08116,Esslingen,941,51,890,533859,832
DE-BW,02-04-2020,RKI,62,54,8,1585785600000,08116,Esslingen,1003,59,944,533859,832
DE-BW,03-04-2020,RKI,50,43,7,1585872000000,08116,Esslingen,1053,66,987,533859,832
DE-BW,04-04-2020,RKI,39,38,1,1585958400000,08116,Esslingen,1092,67,1025,533859,832
DE-BW,05-04-2020,RKI,9,9,0,1586044800000,08116,Esslingen,1101,67,1034,533859,832
DE-BW,06-04-2020,RKI,25,21,4,1586131200000,08116,Esslingen,1126,71,1055,533859,832
DE-BW,07-04-2020,RKI,55,53,2,1586217600000,08116,Esslingen,1181,73,1108,533859,832
DE-BW,08-04-2020,RKI,43,41,2,1586304000000,08116,Esslingen,1224,75,1149,533859,832
DE-BW,09-04-2020,RKI,49,45,4,1586390400000,08116,Esslingen,1273,79,1194,533859,832
DE-BW,10-04-2020,RKI,45,38,7,1586476800000,08116,Esslingen,1318,86,1232,533859,832
DE-BW,11-04-2020,RKI,18,18,0,1586563200000,08116,Esslingen,1336,86,1250,533859,832
DE-BW,12-04-2020,RKI,43,38,5,1586649600000,08116,Esslingen,1379,91,1288,533859,832
DE-BW,13-04-2020,RKI,13,11,2,1586736000000,08116,Esslingen,1392,93,1299,533859,832
DE-BW,14-04-2020,RKI,8,8,0,1586822400000,08116,Esslingen,1400,93,1307,533859,832
DE-BW,15-04-2020,RKI,27,27,0,1586908800000,08116,Esslingen,1427,93,1334,533859,832
DE-BW,16-04-2020,RKI,24,23,1,1586995200000,08116,Esslingen,1451,94,1357,533859,832
DE-BW,17-04-2020,RKI,20,19,1,1587081600000,08116,Esslingen,1471,95,1376,533859,832
DE-BW,18-04-2020,RKI,18,17,1,1587168000000,08116,Esslingen,1489,96,1393,533859,832
DE-BW,19-04-2020,RKI,1,0,1,1587254400000,08116,Esslingen,1490,97,1393,533859,832
DE-BW,20-04-2020,RKI,5,4,1,1587340800000,08116,Esslingen,1495,98,1397,533859,832
DE-BW,21-04-2020,RKI,45,45,0,1587427200000,08116,Esslingen,1540,98,1442,533859,832
DE-BW,22-04-2020,RKI,14,14,0,1587513600000,08116,Esslingen,1554,98,1456,533859,832
DE-BW,23-04-2020,RKI,16,14,2,1587600000000,08116,Esslingen,1570,100,1470,533859,832
DE-BW,24-04-2020,RKI,11,11,0,1587686400000,08116,Esslingen,1581,100,1481,533859,832
DE-BW,25-04-2020,RKI,9,9,0,1587772800000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,26-04-2020,RKI,0,0,0,1587859200000,08116,Esslingen,1590,100,1490,533859,832
DE-BW,27-04-2020,RKI,2,2,0,1587945600000,08116,Esslingen,1592,100,1492,533859,832
DE-BW,28-04-2020,RKI,12,12,0,1588032000000,08116,Esslingen,1604,100,1504,533859,832
DE-BW,29-04-2020,RKI,8,7,1,1588118400000,08116,Esslingen,1612,101,1511,533859,832
DE-BW,30-04-2020,RKI,18,17,1,1588204800000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,01-05-2020,RKI,0,0,0,1588291200000,08116,Esslingen,1630,102,1528,533859,832
DE-BW,02-05-2020,RKI,4,3,1,1588377600000,08116,Esslingen,1634,103,1531,533859,832
DE-BW,05-05-2020,RKI,8,7,1,1588636800000,08116,Esslingen,1642,104,1538,533859,832
DE-BW,06-05-2020,RKI,2,1,1,1588723200000,08116,Esslingen,1644,105,1539,533859,832
DE-BW,07-05-2020,RKI,2,2,0,1588809600000,08116,Esslingen,1646,105,1541,533859,832
DE-BW,08-05-2020,RKI,6,6,0,1588896000000,08116,Esslingen,1652,105,1547,533859,832
DE-BW,09-05-2020,RKI,10,9,1,1588982400000,08116,Esslingen,1662,106,1556,533859,832
DE-BW,10-05-2020,RKI,1,1,0,1589068800000,08116,Esslingen,1663,106,1557,533859,832
DE-BW,11-05-2020,RKI,3,3,0,1589155200000,08116,Esslingen,1666,106,1560,533859,832
DE-BW,12-05-2020,RKI,4,4,0,1589241600000,08116,Esslingen,1670,106,1564,533859,832
DE-BW,13-05-2020,RKI,6,6,0,1589328000000,08116,Esslingen,1676,106,1570,533859,832
DE-BW,14-05-2020,RKI,1,0,1,1589414400000,08116,Esslingen,1677,107,1570,533859,832
DE-BW,15-05-2020,RKI,17,14,3,1589500800000,08116,Esslingen,1694,110,1584,533859,832
DE-BW,16-05-2020,RKI,4,4,0,1589587200000,08116,Esslingen,1698,110,1588,533859,832
DE-BW,18-05-2020,RKI,2,1,1,1589760000000,08116,Esslingen,1700,111,1589,533859,832
DE-BW,19-05-2020,RKI,8,7,1,1589846400000,08116,Esslingen,1708,112,1596,533859,832
DE-BW,20-05-2020,RKI,6,5,1,1589932800000,08116,Esslingen,1714,113,1601,533859,832
DE-BW,21-05-2020,RKI,0,0,0,1590019200000,08116,Esslingen,1714,113,1601,533859,832
DE-BW,22-05-2020,RKI,1,1,0,1590105600000,08116,Esslingen,1715,113,1602,533859,832
DE-BW,23-05-2020,RKI,2,2,0,1590192000000,08116,Esslingen,1717,113,1604,533859,832
DE-BW,24-05-2020,RKI,0,0,0,1590278400000,08116,Esslingen,1717,113,1604,533859,832
DE-BW,26-05-2020,RKI,0,0,0,1590451200000,08116,Esslingen,1717,113,1604,533859,832
DE-BW,27-05-2020,RKI,2,2,0,1590537600000,08116,Esslingen,1719,113,1606,533859,832
DE-BW,28-05-2020,RKI,3,1,1,1590624000000,08116,Esslingen,1722,114,1607,533859,832
DE-BW,30-05-2020,RKI,2,2,0,1590796800000,08116,Esslingen,1724,114,1609,533859,832
DE-BW,02-06-2020,RKI,1,1,0,1591056000000,08116,Esslingen,1725,114,1610,533859,832
DE-BW,03-06-2020,RKI,2,1,1,1591142400000,08116,Esslingen,1727,115,1611,533859,832
DE-BW,04-06-2020,RKI,4,3,0,1591228800000,08116,Esslingen,1731,115,1614,533859,832
DE-BW,05-06-2020,RKI,8,6,0,1591315200000,08116,Esslingen,1739,115,1620,533859,832
DE-BW,06-06-2020,RKI,3,1,0,1591401600000,08116,Esslingen,1742,115,1621,533859,832
DE-BW,09-06-2020,RKI,1,0,0,1591660800000,08116,Esslingen,1743,115,1621,533859,832
DE-BW,10-06-2020,RKI,1,1,0,1591747200000,08116,Esslingen,1744,115,1622,533859,832
DE-BW,11-06-2020,RKI,0,0,0,1591833600000,08116,Esslingen,1744,115,1622,533859,832
DE-BW,12-06-2020,RKI,0,0,0,1591920000000,08116,Esslingen,1744,115,1622,533859,832
DE-BW,14-06-2020,RKI,0,0,0,1592092800000,08116,Esslingen,1744,115,1622,533859,832
DE-BW,15-06-2020,RKI,0,0,0,1592179200000,08116,Esslingen,1744,115,1622,533859,832
DE-BW,16-06-2020,RKI,1,0,0,1592265600000,08116,Esslingen,1745,115,1622,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,3,3,0,1584057600000,08117,Göppingen,29,1,28,257253,400
