stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,20,0,20,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,32,2,30,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,39,2,37,391640,634
DE-BW,17-03-2020,RKI,21,19,2,1584403200000,08115,Böblingen,60,4,56,391640,634
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08115,Böblingen,101,4,97,391640,634
DE-BW,19-03-2020,RKI,33,32,1,1584576000000,08115,Böblingen,134,5,129,391640,634
DE-BW,20-03-2020,RKI,55,52,3,1584662400000,08115,Böblingen,189,8,181,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,225,9,216,391640,634
DE-BW,22-03-2020,RKI,24,24,0,1584835200000,08115,Böblingen,249,9,240,391640,634
DE-BW,23-03-2020,RKI,52,49,3,1584921600000,08115,Böblingen,301,12,289,391640,634
DE-BW,24-03-2020,RKI,47,45,2,1585008000000,08115,Böblingen,348,14,334,391640,634
DE-BW,25-03-2020,RKI,32,32,0,1585094400000,08115,Böblingen,380,14,366,391640,634
DE-BW,26-03-2020,RKI,55,21,0,1585180800000,08115,Böblingen,435,14,387,391640,634
DE-BW,27-03-2020,RKI,48,3,0,1585267200000,08115,Böblingen,483,14,390,391640,634
DE-BW,28-03-2020,RKI,40,1,0,1585353600000,08115,Böblingen,523,14,391,391640,634
DE-BW,29-03-2020,RKI,42,9,0,1585440000000,08115,Böblingen,565,14,400,391640,634
DE-BW,30-03-2020,RKI,27,2,0,1585526400000,08115,Böblingen,592,14,402,391640,634
DE-BW,31-03-2020,RKI,49,0,1,1585612800000,08115,Böblingen,641,15,402,391640,634
DE-BW,01-04-2020,RKI,74,0,7,1585699200000,08115,Böblingen,715,22,402,391640,634
DE-BW,02-04-2020,RKI,50,1,2,1585785600000,08115,Böblingen,765,24,403,391640,634
DE-BW,03-04-2020,RKI,42,0,1,1585872000000,08115,Böblingen,807,25,403,391640,634
DE-BW,04-04-2020,RKI,39,0,0,1585958400000,08115,Böblingen,846,25,403,391640,634
DE-BW,05-04-2020,RKI,59,0,4,1586044800000,08115,Böblingen,905,29,403,391640,634
DE-BW,06-04-2020,RKI,26,0,2,1586131200000,08115,Böblingen,931,31,403,391640,634
DE-BW,07-04-2020,RKI,36,0,1,1586217600000,08115,Böblingen,967,32,403,391640,634
DE-BW,08-04-2020,RKI,21,8,3,1586304000000,08115,Böblingen,988,35,411,391640,634
DE-BW,09-04-2020,RKI,59,0,0,1586390400000,08115,Böblingen,1047,35,411,391640,634
DE-BW,10-04-2020,RKI,17,0,0,1586476800000,08115,Böblingen,1064,35,411,391640,634
DE-BW,11-04-2020,RKI,32,0,0,1586563200000,08115,Böblingen,1096,35,411,391640,634
DE-BW,12-04-2020,RKI,1,0,0,1586649600000,08115,Böblingen,1097,35,411,391640,634
DE-BW,13-04-2020,RKI,16,0,0,1586736000000,08115,Böblingen,1113,35,411,391640,634
DE-BW,14-04-2020,RKI,5,0,0,1586822400000,08115,Böblingen,1118,35,411,391640,634
DE-BW,15-04-2020,RKI,14,0,0,1586908800000,08115,Böblingen,1132,35,411,391640,634
DE-BW,16-04-2020,RKI,25,0,0,1586995200000,08115,Böblingen,1157,35,411,391640,634
DE-BW,17-04-2020,RKI,5,0,0,1587081600000,08115,Böblingen,1162,35,411,391640,634
DE-BW,18-04-2020,RKI,10,0,0,1587168000000,08115,Böblingen,1172,35,411,391640,634
DE-BW,19-04-2020,RKI,9,0,0,1587254400000,08115,Böblingen,1181,35,411,391640,634
DE-BW,20-04-2020,RKI,1,0,0,1587340800000,08115,Böblingen,1182,35,411,391640,634
DE-BW,21-04-2020,RKI,10,0,0,1587427200000,08115,Böblingen,1192,35,411,391640,634
DE-BW,01-03-2020,RKI,0,0,0,1583020800000,08116,Esslingen,0,0,0,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08116,Esslingen,0,0,0,533859,832
DE-BW,03-03-2020,RKI,2,2,0,1583193600000,08116,Esslingen,2,0,2,533859,832
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,7,0,7,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,11,0,11,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,13,0,13,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,14,0,14,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,14,0,14,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,29,0,29,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,41,0,41,533859,832
DE-BW,12-03-2020,RKI,16,13,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,71,3,68,533859,832
DE-BW,14-03-2020,RKI,38,36,2,1584144000000,08116,Esslingen,109,5,104,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,114,5,109,533859,832
DE-BW,16-03-2020,RKI,78,77,1,1584316800000,08116,Esslingen,192,6,186,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,242,7,235,533859,832
DE-BW,18-03-2020,RKI,47,47,0,1584489600000,08116,Esslingen,289,7,282,533859,832
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08116,Esslingen,326,7,319,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,402,8,394,533859,832
DE-BW,21-03-2020,RKI,12,10,2,1584748800000,08116,Esslingen,414,10,404,533859,832
DE-BW,22-03-2020,RKI,47,43,4,1584835200000,08116,Esslingen,461,14,447,533859,832
DE-BW,23-03-2020,RKI,14,14,0,1584921600000,08116,Esslingen,475,14,461,533859,832
DE-BW,24-03-2020,RKI,63,62,1,1585008000000,08116,Esslingen,538,15,523,533859,832
DE-BW,25-03-2020,RKI,39,34,5,1585094400000,08116,Esslingen,577,20,557,533859,832
DE-BW,26-03-2020,RKI,53,48,4,1585180800000,08116,Esslingen,630,24,605,533859,832
DE-BW,27-03-2020,RKI,71,65,3,1585267200000,08116,Esslingen,701,27,670,533859,832
DE-BW,28-03-2020,RKI,55,51,2,1585353600000,08116,Esslingen,756,29,721,533859,832
DE-BW,29-03-2020,RKI,18,14,3,1585440000000,08116,Esslingen,774,32,735,533859,832
DE-BW,30-03-2020,RKI,41,35,4,1585526400000,08116,Esslingen,815,36,770,533859,832
DE-BW,31-03-2020,RKI,72,65,3,1585612800000,08116,Esslingen,887,39,835,533859,832
DE-BW,01-04-2020,RKI,59,50,5,1585699200000,08116,Esslingen,946,44,885,533859,832
DE-BW,02-04-2020,RKI,57,43,5,1585785600000,08116,Esslingen,1003,49,928,533859,832
DE-BW,03-04-2020,RKI,60,47,4,1585872000000,08116,Esslingen,1063,53,975,533859,832
DE-BW,04-04-2020,RKI,25,21,1,1585958400000,08116,Esslingen,1088,54,996,533859,832
DE-BW,05-04-2020,RKI,11,8,0,1586044800000,08116,Esslingen,1099,54,1004,533859,832
DE-BW,06-04-2020,RKI,24,19,2,1586131200000,08116,Esslingen,1123,56,1023,533859,832
DE-BW,07-04-2020,RKI,56,48,0,1586217600000,08116,Esslingen,1179,56,1071,533859,832
DE-BW,08-04-2020,RKI,35,30,1,1586304000000,08116,Esslingen,1214,57,1101,533859,832
DE-BW,09-04-2020,RKI,53,30,3,1586390400000,08116,Esslingen,1267,60,1131,533859,832
DE-BW,10-04-2020,RKI,46,24,1,1586476800000,08116,Esslingen,1313,61,1155,533859,832
DE-BW,11-04-2020,RKI,40,15,0,1586563200000,08116,Esslingen,1353,61,1170,533859,832
DE-BW,12-04-2020,RKI,18,14,1,1586649600000,08116,Esslingen,1371,62,1184,533859,832
DE-BW,13-04-2020,RKI,12,2,1,1586736000000,08116,Esslingen,1383,63,1186,533859,832
DE-BW,14-04-2020,RKI,7,2,0,1586822400000,08116,Esslingen,1390,63,1188,533859,832
DE-BW,15-04-2020,RKI,27,3,-1,1586908800000,08116,Esslingen,1417,62,1191,533859,832
DE-BW,16-04-2020,RKI,22,3,0,1586995200000,08116,Esslingen,1439,62,1194,533859,832
DE-BW,17-04-2020,RKI,20,6,0,1587081600000,08116,Esslingen,1459,62,1200,533859,832
DE-BW,18-04-2020,RKI,19,2,0,1587168000000,08116,Esslingen,1478,62,1202,533859,832
DE-BW,19-04-2020,RKI,0,0,0,1587254400000,08116,Esslingen,1478,62,1202,533859,832
DE-BW,20-04-2020,RKI,2,0,0,1587340800000,08116,Esslingen,1480,62,1202,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,4,4,0,1584057600000,08117,Göppingen,30,1,29,257253,400
DE-BW,14-03-2020,RKI,6,6,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,9,9,0,1584230400000,08117,Göppingen,45,1,44,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,47,1,46,257253,400
DE-BW,17-03-2020,RKI,16,16,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08117,Göppingen,124,1,123,257253,400
DE-BW,20-03-2020,RKI,33,31,2,1584662400000,08117,Göppingen,157,3,154,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,175,4,171,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,179,4,175,257253,400
DE-BW,23-03-2020,RKI,10,9,1,1584921600000,08117,Göppingen,189,5,184,257253,400
DE-BW,24-03-2020,RKI,27,23,4,1585008000000,08117,Göppingen,216,9,207,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,247,9,238,257253,400
DE-BW,26-03-2020,RKI,28,26,2,1585180800000,08117,Göppingen,275,11,264,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,316,11,305,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,344,11,333,257253,400
DE-BW,29-03-2020,RKI,18,16,0,1585440000000,08117,Göppingen,362,11,349,257253,400
DE-BW,30-03-2020,RKI,10,8,1,1585526400000,08117,Göppingen,372,12,357,257253,400
DE-BW,31-03-2020,RKI,51,45,3,1585612800000,08117,Göppingen,423,15,402,257253,400
DE-BW,01-04-2020,RKI,28,25,2,1585699200000,08117,Göppingen,451,17,427,257253,400
DE-BW,02-04-2020,RKI,23,16,3,1585785600000,08117,Göppingen,474,20,443,257253,400
DE-BW,03-04-2020,RKI,22,17,1,1585872000000,08117,Göppingen,496,21,460,257253,400
DE-BW,04-04-2020,RKI,25,23,0,1585958400000,08117,Göppingen,521,21,483,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,523,21,485,257253,400
DE-BW,06-04-2020,RKI,8,2,2,1586131200000,08117,Göppingen,531,23,487,257253,400
DE-BW,07-04-2020,RKI,28,25,0,1586217600000,08117,Göppingen,559,23,512,257253,400
DE-BW,08-04-2020,RKI,19,14,1,1586304000000,08117,Göppingen,578,24,526,257253,400
DE-BW,09-04-2020,RKI,28,16,2,1586390400000,08117,Göppingen,606,26,542,257253,400
DE-BW,10-04-2020,RKI,4,0,0,1586476800000,08117,Göppingen,610,26,542,257253,400
DE-BW,12-04-2020,RKI,19,6,2,1586649600000,08117,Göppingen,629,28,548,257253,400
DE-BW,13-04-2020,RKI,6,2,2,1586736000000,08117,Göppingen,635,30,550,257253,400
DE-BW,14-04-2020,RKI,3,0,0,1586822400000,08117,Göppingen,638,30,550,257253,400
DE-BW,15-04-2020,RKI,22,3,1,1586908800000,08117,Göppingen,660,31,553,257253,400
DE-BW,16-04-2020,RKI,3,0,0,1586995200000,08117,Göppingen,663,31,553,257253,400
DE-BW,17-04-2020,RKI,5,1,1,1587081600000,08117,Göppingen,668,32,554,257253,400
DE-BW,18-04-2020,RKI,2,0,0,1587168000000,08117,Göppingen,670,32,554,257253,400
DE-BW,19-04-2020,RKI,2,0,0,1587254400000,08117,Göppingen,672,32,554,257253,400
DE-BW,20-04-2020,RKI,0,0,0,1587340800000,08117,Göppingen,672,32,554,257253,400
DE-BW,27-02-2020,RKI,0,0,0,1582761600000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,28-02-2020,RKI,0,0,0,1582848000000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,2,0,2,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,3,0,3,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,5,0,5,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,8,0,8,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,15,0,15,543984,792
DE-BW,12-03-2020,RKI,12,12,0,1583971200000,08118,Ludwigsburg,27,0,27,543984,792
DE-BW,13-03-2020,RKI,18,17,0,1584057600000,08118,Ludwigsburg,45,0,44,543984,792
DE-BW,14-03-2020,RKI,33,33,0,1584144000000,08118,Ludwigsburg,78,0,77,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,79,0,78,543984,792
DE-BW,16-03-2020,RKI,15,14,1,1584316800000,08118,Ludwigsburg,94,1,92,543984,792
DE-BW,17-03-2020,RKI,30,28,2,1584403200000,08118,Ludwigsburg,124,3,120,543984,792
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08118,Ludwigsburg,165,3,161,543984,792
DE-BW,19-03-2020,RKI,30,30,0,1584576000000,08118,Ludwigsburg,195,3,191,543984,792
DE-BW,20-03-2020,RKI,43,43,0,1584662400000,08118,Ludwigsburg,238,3,234,543984,792
DE-BW,21-03-2020,RKI,24,24,0,1584748800000,08118,Ludwigsburg,262,3,258,543984,792
DE-BW,22-03-2020,RKI,9,7,2,1584835200000,08118,Ludwigsburg,271,5,265,543984,792
DE-BW,23-03-2020,RKI,58,58,0,1584921600000,08118,Ludwigsburg,329,5,323,543984,792
DE-BW,24-03-2020,RKI,44,42,2,1585008000000,08118,Ludwigsburg,373,7,365,543984,792
DE-BW,25-03-2020,RKI,64,58,4,1585094400000,08118,Ludwigsburg,437,11,423,543984,792
DE-BW,26-03-2020,RKI,82,71,1,1585180800000,08118,Ludwigsburg,519,12,494,543984,792
DE-BW,27-03-2020,RKI,81,68,3,1585267200000,08118,Ludwigsburg,600,15,562,543984,792
DE-BW,28-03-2020,RKI,52,43,2,1585353600000,08118,Ludwigsburg,652,17,605,543984,792
DE-BW,29-03-2020,RKI,16,14,1,1585440000000,08118,Ludwigsburg,668,18,619,543984,792
DE-BW,30-03-2020,RKI,45,33,4,1585526400000,08118,Ludwigsburg,713,22,652,543984,792
DE-BW,31-03-2020,RKI,63,51,3,1585612800000,08118,Ludwigsburg,776,25,703,543984,792
DE-BW,01-04-2020,RKI,57,49,1,1585699200000,08118,Ludwigsburg,833,26,752,543984,792
DE-BW,02-04-2020,RKI,81,55,1,1585785600000,08118,Ludwigsburg,914,27,807,543984,792
DE-BW,03-04-2020,RKI,82,61,6,1585872000000,08118,Ludwigsburg,996,33,868,543984,792
DE-BW,04-04-2020,RKI,37,21,1,1585958400000,08118,Ludwigsburg,1033,34,889,543984,792
DE-BW,05-04-2020,RKI,10,8,0,1586044800000,08118,Ludwigsburg,1043,34,897,543984,792
DE-BW,06-04-2020,RKI,19,12,1,1586131200000,08118,Ludwigsburg,1062,35,909,543984,792
DE-BW,07-04-2020,RKI,58,46,1,1586217600000,08118,Ludwigsburg,1120,36,955,543984,792
DE-BW,08-04-2020,RKI,50,22,3,1586304000000,08118,Ludwigsburg,1170,39,977,543984,792
DE-BW,09-04-2020,RKI,49,23,1,1586390400000,08118,Ludwigsburg,1219,40,1000,543984,792
DE-BW,10-04-2020,RKI,20,9,0,1586476800000,08118,Ludwigsburg,1239,40,1009,543984,792
DE-BW,11-04-2020,RKI,32,10,0,1586563200000,08118,Ludwigsburg,1271,40,1019,543984,792
DE-BW,12-04-2020,RKI,8,3,0,1586649600000,08118,Ludwigsburg,1279,40,1022,543984,792
DE-BW,13-04-2020,RKI,5,0,2,1586736000000,08118,Ludwigsburg,1284,42,1022,543984,792
DE-BW,14-04-2020,RKI,10,1,0,1586822400000,08118,Ludwigsburg,1294,42,1023,543984,792
DE-BW,15-04-2020,RKI,17,0,0,1586908800000,08118,Ludwigsburg,1311,42,1023,543984,792
DE-BW,16-04-2020,RKI,36,4,2,1586995200000,08118,Ludwigsburg,1347,44,1027,543984,792
DE-BW,17-04-2020,RKI,11,2,1,1587081600000,08118,Ludwigsburg,1358,45,1029,543984,792
DE-BW,18-04-2020,RKI,31,1,1,1587168000000,08118,Ludwigsburg,1389,46,1030,543984,792
DE-BW,19-04-2020,RKI,8,0,0,1587254400000,08118,Ludwigsburg,1397,46,1030,543984,792
DE-BW,20-04-2020,RKI,1,0,0,1587340800000,08118,Ludwigsburg,1398,46,1030,543984,792
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,10-03-2020,RKI,6,6,0,1583798400000,08119,Rems-Murr-Kreis,10,0,10,426158,497
DE-BW,11-03-2020,RKI,9,7,2,1583884800000,08119,Rems-Murr-Kreis,19,2,17,426158,497
DE-BW,12-03-2020,RKI,1,1,0,1583971200000,08119,Rems-Murr-Kreis,20,2,18,426158,497
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08119,Rems-Murr-Kreis,31,2,29,426158,497
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08119,Rems-Murr-Kreis,38,2,36,426158,497
DE-BW,15-03-2020,RKI,3,3,0,1584230400000,08119,Rems-Murr-Kreis,41,2,39,426158,497
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08119,Rems-Murr-Kreis,43,2,41,426158,497
DE-BW,17-03-2020,RKI,16,15,1,1584403200000,08119,Rems-Murr-Kreis,59,3,56,426158,497
DE-BW,18-03-2020,RKI,21,21,0,1584489600000,08119,Rems-Murr-Kreis,80,3,77,426158,497
DE-BW,19-03-2020,RKI,21,21,0,1584576000000,08119,Rems-Murr-Kreis,101,3,98,426158,497
DE-BW,20-03-2020,RKI,30,30,0,1584662400000,08119,Rems-Murr-Kreis,131,3,128,426158,497
DE-BW,21-03-2020,RKI,41,40,1,1584748800000,08119,Rems-Murr-Kreis,172,4,168,426158,497
DE-BW,22-03-2020,RKI,10,10,0,1584835200000,08119,Rems-Murr-Kreis,182,4,178,426158,497
DE-BW,23-03-2020,RKI,28,27,0,1584921600000,08119,Rems-Murr-Kreis,210,4,205,426158,497
DE-BW,24-03-2020,RKI,31,30,1,1585008000000,08119,Rems-Murr-Kreis,241,5,235,426158,497
DE-BW,25-03-2020,RKI,36,35,1,1585094400000,08119,Rems-Murr-Kreis,277,6,270,426158,497
DE-BW,26-03-2020,RKI,66,48,5,1585180800000,08119,Rems-Murr-Kreis,343,11,318,426158,497
DE-BW,27-03-2020,RKI,59,37,3,1585267200000,08119,Rems-Murr-Kreis,402,14,355,426158,497
DE-BW,28-03-2020,RKI,34,18,2,1585353600000,08119,Rems-Murr-Kreis,436,16,373,426158,497
DE-BW,29-03-2020,RKI,35,20,1,1585440000000,08119,Rems-Murr-Kreis,471,17,393,426158,497
DE-BW,30-03-2020,RKI,13,7,0,1585526400000,08119,Rems-Murr-Kreis,484,17,400,426158,497
DE-BW,31-03-2020,RKI,52,21,1,1585612800000,08119,Rems-Murr-Kreis,536,18,421,426158,497
DE-BW,01-04-2020,RKI,56,17,1,1585699200000,08119,Rems-Murr-Kreis,592,19,438,426158,497
DE-BW,02-04-2020,RKI,48,9,0,1585785600000,08119,Rems-Murr-Kreis,640,19,447,426158,497
DE-BW,03-04-2020,RKI,104,9,4,1585872000000,08119,Rems-Murr-Kreis,744,23,456,426158,497
DE-BW,04-04-2020,RKI,32,2,2,1585958400000,08119,Rems-Murr-Kreis,776,25,458,426158,497
DE-BW,05-04-2020,RKI,9,1,1,1586044800000,08119,Rems-Murr-Kreis,785,26,459,426158,497
DE-BW,06-04-2020,RKI,18,1,3,1586131200000,08119,Rems-Murr-Kreis,803,29,460,426158,497
DE-BW,07-04-2020,RKI,37,0,1,1586217600000,08119,Rems-Murr-Kreis,840,30,460,426158,497
DE-BW,08-04-2020,RKI,45,1,2,1586304000000,08119,Rems-Murr-Kreis,885,32,461,426158,497
DE-BW,09-04-2020,RKI,22,0,0,1586390400000,08119,Rems-Murr-Kreis,907,32,461,426158,497
DE-BW,10-04-2020,RKI,19,0,1,1586476800000,08119,Rems-Murr-Kreis,926,33,461,426158,497
DE-BW,11-04-2020,RKI,8,0,1,1586563200000,08119,Rems-Murr-Kreis,934,34,461,426158,497
DE-BW,12-04-2020,RKI,3,0,2,1586649600000,08119,Rems-Murr-Kreis,937,36,461,426158,497
DE-BW,13-04-2020,RKI,0,0,0,1586736000000,08119,Rems-Murr-Kreis,937,36,461,426158,497
