stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,39,2,37,391640,634
DE-BW,17-03-2020,RKI,21,19,2,1584403200000,08115,Böblingen,60,4,56,391640,634
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08115,Böblingen,101,4,97,391640,634
DE-BW,19-03-2020,RKI,33,32,1,1584576000000,08115,Böblingen,134,5,129,391640,634
DE-BW,20-03-2020,RKI,55,52,3,1584662400000,08115,Böblingen,189,8,181,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,225,9,216,391640,634
DE-BW,22-03-2020,RKI,24,24,0,1584835200000,08115,Böblingen,249,9,240,391640,634
DE-BW,23-03-2020,RKI,52,49,3,1584921600000,08115,Böblingen,301,12,289,391640,634
DE-BW,24-03-2020,RKI,47,1,2,1585008000000,08115,Böblingen,348,14,290,391640,634
DE-BW,25-03-2020,RKI,32,1,0,1585094400000,08115,Böblingen,380,14,291,391640,634
DE-BW,26-03-2020,RKI,55,20,0,1585180800000,08115,Böblingen,435,14,311,391640,634
DE-BW,27-03-2020,RKI,48,3,0,1585267200000,08115,Böblingen,483,14,314,391640,634
DE-BW,28-03-2020,RKI,40,1,0,1585353600000,08115,Böblingen,523,14,315,391640,634
DE-BW,29-03-2020,RKI,41,8,0,1585440000000,08115,Böblingen,564,14,323,391640,634
DE-BW,30-03-2020,RKI,27,2,0,1585526400000,08115,Böblingen,591,14,325,391640,634
DE-BW,31-03-2020,RKI,49,0,1,1585612800000,08115,Böblingen,640,15,325,391640,634
DE-BW,01-04-2020,RKI,72,0,7,1585699200000,08115,Böblingen,712,22,325,391640,634
DE-BW,02-04-2020,RKI,50,0,1,1585785600000,08115,Böblingen,762,23,325,391640,634
DE-BW,03-04-2020,RKI,42,0,1,1585872000000,08115,Böblingen,804,24,325,391640,634
DE-BW,04-04-2020,RKI,39,0,0,1585958400000,08115,Böblingen,843,24,325,391640,634
DE-BW,05-04-2020,RKI,59,0,3,1586044800000,08115,Böblingen,902,27,325,391640,634
DE-BW,06-04-2020,RKI,26,0,2,1586131200000,08115,Böblingen,928,29,325,391640,634
DE-BW,07-04-2020,RKI,36,0,1,1586217600000,08115,Böblingen,964,30,325,391640,634
DE-BW,08-04-2020,RKI,21,0,3,1586304000000,08115,Böblingen,985,33,325,391640,634
DE-BW,09-04-2020,RKI,59,0,0,1586390400000,08115,Böblingen,1044,33,325,391640,634
DE-BW,10-04-2020,RKI,17,0,0,1586476800000,08115,Böblingen,1061,33,325,391640,634
DE-BW,11-04-2020,RKI,32,0,0,1586563200000,08115,Böblingen,1093,33,325,391640,634
DE-BW,12-04-2020,RKI,1,0,0,1586649600000,08115,Böblingen,1094,33,325,391640,634
DE-BW,13-04-2020,RKI,16,0,0,1586736000000,08115,Böblingen,1110,33,325,391640,634
DE-BW,14-04-2020,RKI,5,0,0,1586822400000,08115,Böblingen,1115,33,325,391640,634
DE-BW,15-04-2020,RKI,14,0,0,1586908800000,08115,Böblingen,1129,33,325,391640,634
DE-BW,16-04-2020,RKI,25,0,0,1586995200000,08115,Böblingen,1154,33,325,391640,634
DE-BW,17-04-2020,RKI,5,0,0,1587081600000,08115,Böblingen,1159,33,325,391640,634
DE-BW,01-03-2020,RKI,0,0,0,1583020800000,08116,Esslingen,0,0,0,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08116,Esslingen,0,0,0,533859,832
DE-BW,03-03-2020,RKI,2,2,0,1583193600000,08116,Esslingen,2,0,2,533859,832
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,7,0,7,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,11,0,11,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,13,0,13,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,14,0,14,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,14,0,14,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,29,0,29,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,41,0,41,533859,832
DE-BW,12-03-2020,RKI,16,13,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,71,3,68,533859,832
DE-BW,14-03-2020,RKI,38,36,2,1584144000000,08116,Esslingen,109,5,104,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,114,5,109,533859,832
DE-BW,16-03-2020,RKI,78,77,1,1584316800000,08116,Esslingen,192,6,186,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,242,7,235,533859,832
DE-BW,18-03-2020,RKI,47,47,0,1584489600000,08116,Esslingen,289,7,282,533859,832
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08116,Esslingen,326,7,319,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,402,8,394,533859,832
DE-BW,21-03-2020,RKI,12,10,2,1584748800000,08116,Esslingen,414,10,404,533859,832
DE-BW,22-03-2020,RKI,47,44,3,1584835200000,08116,Esslingen,461,13,448,533859,832
DE-BW,23-03-2020,RKI,14,14,0,1584921600000,08116,Esslingen,475,13,462,533859,832
DE-BW,24-03-2020,RKI,63,61,1,1585008000000,08116,Esslingen,538,14,523,533859,832
DE-BW,25-03-2020,RKI,39,32,5,1585094400000,08116,Esslingen,577,19,555,533859,832
DE-BW,26-03-2020,RKI,53,48,4,1585180800000,08116,Esslingen,630,23,603,533859,832
DE-BW,27-03-2020,RKI,71,63,3,1585267200000,08116,Esslingen,701,26,666,533859,832
DE-BW,28-03-2020,RKI,55,49,2,1585353600000,08116,Esslingen,756,28,715,533859,832
DE-BW,29-03-2020,RKI,18,14,3,1585440000000,08116,Esslingen,774,31,729,533859,832
DE-BW,30-03-2020,RKI,41,35,4,1585526400000,08116,Esslingen,815,35,764,533859,832
DE-BW,31-03-2020,RKI,71,61,3,1585612800000,08116,Esslingen,886,38,825,533859,832
DE-BW,01-04-2020,RKI,59,49,5,1585699200000,08116,Esslingen,945,43,874,533859,832
DE-BW,02-04-2020,RKI,57,43,3,1585785600000,08116,Esslingen,1002,46,917,533859,832
DE-BW,03-04-2020,RKI,60,46,4,1585872000000,08116,Esslingen,1062,50,963,533859,832
DE-BW,04-04-2020,RKI,25,19,1,1585958400000,08116,Esslingen,1087,51,982,533859,832
DE-BW,05-04-2020,RKI,11,7,0,1586044800000,08116,Esslingen,1098,51,989,533859,832
DE-BW,06-04-2020,RKI,28,19,4,1586131200000,08116,Esslingen,1126,55,1008,533859,832
DE-BW,07-04-2020,RKI,56,40,0,1586217600000,08116,Esslingen,1182,55,1048,533859,832
DE-BW,08-04-2020,RKI,35,27,0,1586304000000,08116,Esslingen,1217,55,1075,533859,832
DE-BW,09-04-2020,RKI,55,24,2,1586390400000,08116,Esslingen,1272,57,1099,533859,832
DE-BW,10-04-2020,RKI,46,15,1,1586476800000,08116,Esslingen,1318,58,1114,533859,832
DE-BW,11-04-2020,RKI,40,12,0,1586563200000,08116,Esslingen,1358,58,1126,533859,832
DE-BW,12-04-2020,RKI,18,12,1,1586649600000,08116,Esslingen,1376,59,1138,533859,832
DE-BW,13-04-2020,RKI,12,2,1,1586736000000,08116,Esslingen,1388,60,1140,533859,832
DE-BW,14-04-2020,RKI,7,1,0,1586822400000,08116,Esslingen,1395,60,1141,533859,832
DE-BW,15-04-2020,RKI,29,3,1,1586908800000,08116,Esslingen,1424,61,1144,533859,832
DE-BW,16-04-2020,RKI,21,2,0,1586995200000,08116,Esslingen,1445,61,1146,533859,832
DE-BW,17-04-2020,RKI,17,2,0,1587081600000,08116,Esslingen,1462,61,1148,533859,832
DE-BW,18-04-2020,RKI,15,1,0,1587168000000,08116,Esslingen,1477,61,1149,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,4,4,0,1584057600000,08117,Göppingen,30,1,29,257253,400
DE-BW,14-03-2020,RKI,6,6,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,9,9,0,1584230400000,08117,Göppingen,45,1,44,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,47,1,46,257253,400
DE-BW,17-03-2020,RKI,16,16,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08117,Göppingen,124,1,123,257253,400
DE-BW,20-03-2020,RKI,33,31,2,1584662400000,08117,Göppingen,157,3,154,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,175,4,171,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,179,4,175,257253,400
DE-BW,23-03-2020,RKI,10,9,1,1584921600000,08117,Göppingen,189,5,184,257253,400
DE-BW,24-03-2020,RKI,27,23,4,1585008000000,08117,Göppingen,216,9,207,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,247,9,238,257253,400
DE-BW,26-03-2020,RKI,28,25,2,1585180800000,08117,Göppingen,275,11,263,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,316,11,304,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,344,11,332,257253,400
DE-BW,29-03-2020,RKI,18,16,0,1585440000000,08117,Göppingen,362,11,348,257253,400
DE-BW,30-03-2020,RKI,10,7,1,1585526400000,08117,Göppingen,372,12,355,257253,400
DE-BW,31-03-2020,RKI,51,43,3,1585612800000,08117,Göppingen,423,15,398,257253,400
DE-BW,01-04-2020,RKI,28,25,2,1585699200000,08117,Göppingen,451,17,423,257253,400
DE-BW,02-04-2020,RKI,23,15,3,1585785600000,08117,Göppingen,474,20,438,257253,400
DE-BW,03-04-2020,RKI,22,17,1,1585872000000,08117,Göppingen,496,21,455,257253,400
DE-BW,04-04-2020,RKI,25,20,0,1585958400000,08117,Göppingen,521,21,475,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,523,21,477,257253,400
DE-BW,06-04-2020,RKI,8,2,2,1586131200000,08117,Göppingen,531,23,479,257253,400
DE-BW,07-04-2020,RKI,28,24,0,1586217600000,08117,Göppingen,559,23,503,257253,400
DE-BW,08-04-2020,RKI,19,11,1,1586304000000,08117,Göppingen,578,24,514,257253,400
DE-BW,09-04-2020,RKI,28,11,2,1586390400000,08117,Göppingen,606,26,525,257253,400
DE-BW,10-04-2020,RKI,4,0,0,1586476800000,08117,Göppingen,610,26,525,257253,400
DE-BW,12-04-2020,RKI,19,5,2,1586649600000,08117,Göppingen,629,28,530,257253,400
DE-BW,13-04-2020,RKI,6,1,2,1586736000000,08117,Göppingen,635,30,531,257253,400
DE-BW,14-04-2020,RKI,3,0,0,1586822400000,08117,Göppingen,638,30,531,257253,400
DE-BW,15-04-2020,RKI,22,2,1,1586908800000,08117,Göppingen,660,31,533,257253,400
DE-BW,16-04-2020,RKI,3,0,0,1586995200000,08117,Göppingen,663,31,533,257253,400
DE-BW,17-04-2020,RKI,5,1,0,1587081600000,08117,Göppingen,668,31,534,257253,400
DE-BW,18-04-2020,RKI,2,0,0,1587168000000,08117,Göppingen,670,31,534,257253,400
DE-BW,27-02-2020,RKI,0,0,0,1582761600000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,28-02-2020,RKI,0,0,0,1582848000000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,2,0,2,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,3,0,3,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,5,0,5,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,8,0,8,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,15,0,15,543984,792
DE-BW,12-03-2020,RKI,12,12,0,1583971200000,08118,Ludwigsburg,27,0,27,543984,792
DE-BW,13-03-2020,RKI,18,17,0,1584057600000,08118,Ludwigsburg,45,0,44,543984,792
DE-BW,14-03-2020,RKI,33,33,0,1584144000000,08118,Ludwigsburg,78,0,77,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,79,0,78,543984,792
DE-BW,16-03-2020,RKI,15,14,1,1584316800000,08118,Ludwigsburg,94,1,92,543984,792
DE-BW,17-03-2020,RKI,30,28,2,1584403200000,08118,Ludwigsburg,124,3,120,543984,792
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08118,Ludwigsburg,165,3,161,543984,792
DE-BW,19-03-2020,RKI,30,30,0,1584576000000,08118,Ludwigsburg,195,3,191,543984,792
DE-BW,20-03-2020,RKI,43,43,0,1584662400000,08118,Ludwigsburg,238,3,234,543984,792
DE-BW,21-03-2020,RKI,24,24,0,1584748800000,08118,Ludwigsburg,262,3,258,543984,792
DE-BW,22-03-2020,RKI,9,7,2,1584835200000,08118,Ludwigsburg,271,5,265,543984,792
DE-BW,23-03-2020,RKI,58,58,0,1584921600000,08118,Ludwigsburg,329,5,323,543984,792
DE-BW,24-03-2020,RKI,44,39,2,1585008000000,08118,Ludwigsburg,373,7,362,543984,792
DE-BW,25-03-2020,RKI,64,51,4,1585094400000,08118,Ludwigsburg,437,11,413,543984,792
DE-BW,26-03-2020,RKI,82,71,1,1585180800000,08118,Ludwigsburg,519,12,484,543984,792
DE-BW,27-03-2020,RKI,79,64,3,1585267200000,08118,Ludwigsburg,598,15,548,543984,792
DE-BW,28-03-2020,RKI,52,43,1,1585353600000,08118,Ludwigsburg,650,16,591,543984,792
DE-BW,29-03-2020,RKI,16,13,1,1585440000000,08118,Ludwigsburg,666,17,604,543984,792
DE-BW,30-03-2020,RKI,45,32,4,1585526400000,08118,Ludwigsburg,711,21,636,543984,792
DE-BW,31-03-2020,RKI,63,49,3,1585612800000,08118,Ludwigsburg,774,24,685,543984,792
DE-BW,01-04-2020,RKI,57,49,1,1585699200000,08118,Ludwigsburg,831,25,734,543984,792
DE-BW,02-04-2020,RKI,80,54,1,1585785600000,08118,Ludwigsburg,911,26,788,543984,792
DE-BW,03-04-2020,RKI,82,60,5,1585872000000,08118,Ludwigsburg,993,31,848,543984,792
DE-BW,04-04-2020,RKI,37,21,0,1585958400000,08118,Ludwigsburg,1030,31,869,543984,792
DE-BW,05-04-2020,RKI,10,6,0,1586044800000,08118,Ludwigsburg,1040,31,875,543984,792
DE-BW,06-04-2020,RKI,19,12,1,1586131200000,08118,Ludwigsburg,1059,32,887,543984,792
DE-BW,07-04-2020,RKI,58,27,0,1586217600000,08118,Ludwigsburg,1117,32,914,543984,792
DE-BW,08-04-2020,RKI,50,16,3,1586304000000,08118,Ludwigsburg,1167,35,930,543984,792
DE-BW,09-04-2020,RKI,48,20,0,1586390400000,08118,Ludwigsburg,1215,35,950,543984,792
DE-BW,10-04-2020,RKI,20,6,0,1586476800000,08118,Ludwigsburg,1235,35,956,543984,792
DE-BW,11-04-2020,RKI,32,4,0,1586563200000,08118,Ludwigsburg,1267,35,960,543984,792
DE-BW,12-04-2020,RKI,8,3,0,1586649600000,08118,Ludwigsburg,1275,35,963,543984,792
DE-BW,13-04-2020,RKI,5,0,2,1586736000000,08118,Ludwigsburg,1280,37,963,543984,792
DE-BW,14-04-2020,RKI,9,1,0,1586822400000,08118,Ludwigsburg,1289,37,964,543984,792
DE-BW,15-04-2020,RKI,16,0,0,1586908800000,08118,Ludwigsburg,1305,37,964,543984,792
DE-BW,16-04-2020,RKI,32,1,1,1586995200000,08118,Ludwigsburg,1337,38,965,543984,792
DE-BW,17-04-2020,RKI,5,0,0,1587081600000,08118,Ludwigsburg,1342,38,965,543984,792
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,10-03-2020,RKI,6,6,0,1583798400000,08119,Rems-Murr-Kreis,10,0,10,426158,497
DE-BW,11-03-2020,RKI,9,7,2,1583884800000,08119,Rems-Murr-Kreis,19,2,17,426158,497
DE-BW,12-03-2020,RKI,1,1,0,1583971200000,08119,Rems-Murr-Kreis,20,2,18,426158,497
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08119,Rems-Murr-Kreis,31,2,29,426158,497
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08119,Rems-Murr-Kreis,38,2,36,426158,497
DE-BW,15-03-2020,RKI,3,3,0,1584230400000,08119,Rems-Murr-Kreis,41,2,39,426158,497
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08119,Rems-Murr-Kreis,43,2,41,426158,497
DE-BW,17-03-2020,RKI,16,15,1,1584403200000,08119,Rems-Murr-Kreis,59,3,56,426158,497
DE-BW,18-03-2020,RKI,21,21,0,1584489600000,08119,Rems-Murr-Kreis,80,3,77,426158,497
DE-BW,19-03-2020,RKI,21,21,0,1584576000000,08119,Rems-Murr-Kreis,101,3,98,426158,497
DE-BW,20-03-2020,RKI,30,30,0,1584662400000,08119,Rems-Murr-Kreis,131,3,128,426158,497
DE-BW,21-03-2020,RKI,41,40,1,1584748800000,08119,Rems-Murr-Kreis,172,4,168,426158,497
DE-BW,22-03-2020,RKI,10,10,0,1584835200000,08119,Rems-Murr-Kreis,182,4,178,426158,497
DE-BW,23-03-2020,RKI,28,26,0,1584921600000,08119,Rems-Murr-Kreis,210,4,204,426158,497
DE-BW,24-03-2020,RKI,31,24,1,1585008000000,08119,Rems-Murr-Kreis,241,5,228,426158,497
DE-BW,25-03-2020,RKI,36,29,1,1585094400000,08119,Rems-Murr-Kreis,277,6,257,426158,497
DE-BW,26-03-2020,RKI,66,49,4,1585180800000,08119,Rems-Murr-Kreis,343,10,306,426158,497
DE-BW,27-03-2020,RKI,58,32,3,1585267200000,08119,Rems-Murr-Kreis,401,13,338,426158,497
DE-BW,28-03-2020,RKI,34,16,2,1585353600000,08119,Rems-Murr-Kreis,435,15,354,426158,497
DE-BW,29-03-2020,RKI,35,17,1,1585440000000,08119,Rems-Murr-Kreis,470,16,371,426158,497
DE-BW,30-03-2020,RKI,13,6,0,1585526400000,08119,Rems-Murr-Kreis,483,16,377,426158,497
DE-BW,31-03-2020,RKI,52,18,1,1585612800000,08119,Rems-Murr-Kreis,535,17,395,426158,497
DE-BW,01-04-2020,RKI,56,16,1,1585699200000,08119,Rems-Murr-Kreis,591,18,411,426158,497
DE-BW,02-04-2020,RKI,48,8,0,1585785600000,08119,Rems-Murr-Kreis,639,18,419,426158,497
DE-BW,03-04-2020,RKI,104,8,4,1585872000000,08119,Rems-Murr-Kreis,743,22,427,426158,497
DE-BW,04-04-2020,RKI,32,2,2,1585958400000,08119,Rems-Murr-Kreis,775,24,429,426158,497
DE-BW,05-04-2020,RKI,9,1,1,1586044800000,08119,Rems-Murr-Kreis,784,25,430,426158,497
DE-BW,06-04-2020,RKI,18,1,2,1586131200000,08119,Rems-Murr-Kreis,802,27,431,426158,497
DE-BW,07-04-2020,RKI,36,0,0,1586217600000,08119,Rems-Murr-Kreis,838,27,431,426158,497
DE-BW,08-04-2020,RKI,45,1,2,1586304000000,08119,Rems-Murr-Kreis,883,29,432,426158,497
DE-BW,09-04-2020,RKI,21,0,0,1586390400000,08119,Rems-Murr-Kreis,904,29,432,426158,497
DE-BW,10-04-2020,RKI,19,0,1,1586476800000,08119,Rems-Murr-Kreis,923,30,432,426158,497
DE-BW,11-04-2020,RKI,8,0,1,1586563200000,08119,Rems-Murr-Kreis,931,31,432,426158,497
DE-BW,12-04-2020,RKI,3,0,2,1586649600000,08119,Rems-Murr-Kreis,934,33,432,426158,497
DE-BW,13-04-2020,RKI,0,0,0,1586736000000,08119,Rems-Murr-Kreis,934,33,432,426158,497
DE-BW,14-04-2020,RKI,5,0,0,1586822400000,08119,Rems-Murr-Kreis,939,33,432,426158,497
DE-BW,15-04-2020,RKI,26,0,0,1586908800000,08119,Rems-Murr-Kreis,965,33,432,426158,497
DE-BW,16-04-2020,RKI,14,0,0,1586995200000,08119,Rems-Murr-Kreis,979,33,432,426158,497
DE-BW,19-04-2020,RKI,0,0,0,1587254400000,08119,Rems-Murr-Kreis,979,33,432,426158,497
DE-BW,03-03-2020,RKI,0,0,0,1583193600000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,12-03-2020,RKI,0,0,0,1583971200000,08121,Heilbronn,0,0,0,125960,1261
DE-BW,14-03-2020,RKI,2,2,0,1584144000000,08121,Heilbronn,2,0,2,125960,1261
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08121,Heilbronn,3,0,3,125960,1261
DE-BW,16-03-2020,RKI,0,0,0,1584316800000,08121,Heilbronn,3,0,3,125960,1261
DE-BW,17-03-2020,RKI,3,3,0,1584403200000,08121,Heilbronn,6,0,6,125960,1261
DE-BW,18-03-2020,RKI,7,7,0,1584489600000,08121,Heilbronn,13,0,13,125960,1261
DE-BW,19-03-2020,RKI,1,1,0,1584576000000,08121,Heilbronn,14,0,14,125960,1261
