stateCode,reportDate,source,cases_day,recovered_day,deaths_day,reportDate_timestamp,ags,community_name,cases,deaths,recovered,population_number,population_density
DE-BW,14-03-2020,RKI,5,5,0,1584144000000,08115,Böblingen,20,0,20,391640,634
DE-BW,15-03-2020,RKI,12,10,2,1584230400000,08115,Böblingen,32,2,30,391640,634
DE-BW,16-03-2020,RKI,7,7,0,1584316800000,08115,Böblingen,39,2,37,391640,634
DE-BW,17-03-2020,RKI,21,19,2,1584403200000,08115,Böblingen,60,4,56,391640,634
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08115,Böblingen,101,4,97,391640,634
DE-BW,19-03-2020,RKI,33,32,1,1584576000000,08115,Böblingen,134,5,129,391640,634
DE-BW,20-03-2020,RKI,55,52,3,1584662400000,08115,Böblingen,189,8,181,391640,634
DE-BW,21-03-2020,RKI,36,35,1,1584748800000,08115,Böblingen,225,9,216,391640,634
DE-BW,22-03-2020,RKI,24,24,0,1584835200000,08115,Böblingen,249,9,240,391640,634
DE-BW,23-03-2020,RKI,52,49,3,1584921600000,08115,Böblingen,301,12,289,391640,634
DE-BW,24-03-2020,RKI,47,45,2,1585008000000,08115,Böblingen,348,14,334,391640,634
DE-BW,25-03-2020,RKI,32,1,0,1585094400000,08115,Böblingen,380,14,335,391640,634
DE-BW,26-03-2020,RKI,55,20,0,1585180800000,08115,Böblingen,435,14,355,391640,634
DE-BW,27-03-2020,RKI,48,3,0,1585267200000,08115,Böblingen,483,14,358,391640,634
DE-BW,28-03-2020,RKI,40,1,0,1585353600000,08115,Böblingen,523,14,359,391640,634
DE-BW,29-03-2020,RKI,41,8,0,1585440000000,08115,Böblingen,564,14,367,391640,634
DE-BW,30-03-2020,RKI,27,2,0,1585526400000,08115,Böblingen,591,14,369,391640,634
DE-BW,31-03-2020,RKI,49,0,1,1585612800000,08115,Böblingen,640,15,369,391640,634
DE-BW,01-04-2020,RKI,72,0,7,1585699200000,08115,Böblingen,712,22,369,391640,634
DE-BW,02-04-2020,RKI,50,1,2,1585785600000,08115,Böblingen,762,24,370,391640,634
DE-BW,03-04-2020,RKI,42,0,1,1585872000000,08115,Böblingen,804,25,370,391640,634
DE-BW,04-04-2020,RKI,39,0,0,1585958400000,08115,Böblingen,843,25,370,391640,634
DE-BW,05-04-2020,RKI,59,0,3,1586044800000,08115,Böblingen,902,28,370,391640,634
DE-BW,06-04-2020,RKI,26,0,2,1586131200000,08115,Böblingen,928,30,370,391640,634
DE-BW,07-04-2020,RKI,36,0,1,1586217600000,08115,Böblingen,964,31,370,391640,634
DE-BW,08-04-2020,RKI,21,0,3,1586304000000,08115,Böblingen,985,34,370,391640,634
DE-BW,09-04-2020,RKI,59,0,0,1586390400000,08115,Böblingen,1044,34,370,391640,634
DE-BW,10-04-2020,RKI,17,0,0,1586476800000,08115,Böblingen,1061,34,370,391640,634
DE-BW,11-04-2020,RKI,32,0,0,1586563200000,08115,Böblingen,1093,34,370,391640,634
DE-BW,12-04-2020,RKI,1,0,0,1586649600000,08115,Böblingen,1094,34,370,391640,634
DE-BW,13-04-2020,RKI,16,0,0,1586736000000,08115,Böblingen,1110,34,370,391640,634
DE-BW,14-04-2020,RKI,5,0,0,1586822400000,08115,Böblingen,1115,34,370,391640,634
DE-BW,15-04-2020,RKI,14,0,0,1586908800000,08115,Böblingen,1129,34,370,391640,634
DE-BW,16-04-2020,RKI,25,0,0,1586995200000,08115,Böblingen,1154,34,370,391640,634
DE-BW,17-04-2020,RKI,5,0,0,1587081600000,08115,Böblingen,1159,34,370,391640,634
DE-BW,18-04-2020,RKI,10,0,0,1587168000000,08115,Böblingen,1169,34,370,391640,634
DE-BW,19-04-2020,RKI,9,0,0,1587254400000,08115,Böblingen,1178,34,370,391640,634
DE-BW,01-03-2020,RKI,0,0,0,1583020800000,08116,Esslingen,0,0,0,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08116,Esslingen,0,0,0,533859,832
DE-BW,03-03-2020,RKI,2,2,0,1583193600000,08116,Esslingen,2,0,2,533859,832
DE-BW,04-03-2020,RKI,5,5,0,1583280000000,08116,Esslingen,7,0,7,533859,832
DE-BW,05-03-2020,RKI,4,4,0,1583366400000,08116,Esslingen,11,0,11,533859,832
DE-BW,06-03-2020,RKI,2,2,0,1583452800000,08116,Esslingen,13,0,13,533859,832
DE-BW,07-03-2020,RKI,1,1,0,1583539200000,08116,Esslingen,14,0,14,533859,832
DE-BW,08-03-2020,RKI,0,0,0,1583625600000,08116,Esslingen,14,0,14,533859,832
DE-BW,10-03-2020,RKI,15,15,0,1583798400000,08116,Esslingen,29,0,29,533859,832
DE-BW,11-03-2020,RKI,12,12,0,1583884800000,08116,Esslingen,41,0,41,533859,832
DE-BW,12-03-2020,RKI,16,13,3,1583971200000,08116,Esslingen,57,3,54,533859,832
DE-BW,13-03-2020,RKI,14,14,0,1584057600000,08116,Esslingen,71,3,68,533859,832
DE-BW,14-03-2020,RKI,38,36,2,1584144000000,08116,Esslingen,109,5,104,533859,832
DE-BW,15-03-2020,RKI,5,5,0,1584230400000,08116,Esslingen,114,5,109,533859,832
DE-BW,16-03-2020,RKI,78,77,1,1584316800000,08116,Esslingen,192,6,186,533859,832
DE-BW,17-03-2020,RKI,50,49,1,1584403200000,08116,Esslingen,242,7,235,533859,832
DE-BW,18-03-2020,RKI,47,47,0,1584489600000,08116,Esslingen,289,7,282,533859,832
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08116,Esslingen,326,7,319,533859,832
DE-BW,20-03-2020,RKI,76,75,1,1584662400000,08116,Esslingen,402,8,394,533859,832
DE-BW,21-03-2020,RKI,12,10,2,1584748800000,08116,Esslingen,414,10,404,533859,832
DE-BW,22-03-2020,RKI,47,42,4,1584835200000,08116,Esslingen,461,14,446,533859,832
DE-BW,23-03-2020,RKI,14,14,0,1584921600000,08116,Esslingen,475,14,460,533859,832
DE-BW,24-03-2020,RKI,63,62,1,1585008000000,08116,Esslingen,538,15,522,533859,832
DE-BW,25-03-2020,RKI,39,32,5,1585094400000,08116,Esslingen,577,20,554,533859,832
DE-BW,26-03-2020,RKI,53,48,4,1585180800000,08116,Esslingen,630,24,602,533859,832
DE-BW,27-03-2020,RKI,71,64,3,1585267200000,08116,Esslingen,701,27,666,533859,832
DE-BW,28-03-2020,RKI,55,50,2,1585353600000,08116,Esslingen,756,29,716,533859,832
DE-BW,29-03-2020,RKI,18,14,3,1585440000000,08116,Esslingen,774,32,730,533859,832
DE-BW,30-03-2020,RKI,41,35,4,1585526400000,08116,Esslingen,815,36,765,533859,832
DE-BW,31-03-2020,RKI,71,61,3,1585612800000,08116,Esslingen,886,39,826,533859,832
DE-BW,01-04-2020,RKI,59,49,5,1585699200000,08116,Esslingen,945,44,875,533859,832
DE-BW,02-04-2020,RKI,57,41,5,1585785600000,08116,Esslingen,1002,49,916,533859,832
DE-BW,03-04-2020,RKI,60,46,4,1585872000000,08116,Esslingen,1062,53,962,533859,832
DE-BW,04-04-2020,RKI,25,20,1,1585958400000,08116,Esslingen,1087,54,982,533859,832
DE-BW,05-04-2020,RKI,11,8,0,1586044800000,08116,Esslingen,1098,54,990,533859,832
DE-BW,06-04-2020,RKI,28,19,4,1586131200000,08116,Esslingen,1126,58,1009,533859,832
DE-BW,07-04-2020,RKI,56,49,0,1586217600000,08116,Esslingen,1182,58,1058,533859,832
DE-BW,08-04-2020,RKI,35,28,1,1586304000000,08116,Esslingen,1217,59,1086,533859,832
DE-BW,09-04-2020,RKI,55,28,2,1586390400000,08116,Esslingen,1272,61,1114,533859,832
DE-BW,10-04-2020,RKI,46,23,1,1586476800000,08116,Esslingen,1318,62,1137,533859,832
DE-BW,11-04-2020,RKI,40,15,0,1586563200000,08116,Esslingen,1358,62,1152,533859,832
DE-BW,12-04-2020,RKI,18,12,1,1586649600000,08116,Esslingen,1376,63,1164,533859,832
DE-BW,13-04-2020,RKI,12,2,1,1586736000000,08116,Esslingen,1388,64,1166,533859,832
DE-BW,14-04-2020,RKI,7,1,0,1586822400000,08116,Esslingen,1395,64,1167,533859,832
DE-BW,15-04-2020,RKI,29,4,1,1586908800000,08116,Esslingen,1424,65,1171,533859,832
DE-BW,16-04-2020,RKI,22,2,0,1586995200000,08116,Esslingen,1446,65,1173,533859,832
DE-BW,17-04-2020,RKI,22,3,0,1587081600000,08116,Esslingen,1468,65,1176,533859,832
DE-BW,18-04-2020,RKI,18,2,0,1587168000000,08116,Esslingen,1486,65,1178,533859,832
DE-BW,19-04-2020,RKI,0,0,0,1587254400000,08116,Esslingen,1486,65,1178,533859,832
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08117,Göppingen,0,0,0,257253,400
DE-BW,04-03-2020,RKI,0,0,0,1583280000000,08117,Göppingen,0,0,0,257253,400
DE-BW,10-03-2020,RKI,4,4,0,1583798400000,08117,Göppingen,4,0,4,257253,400
DE-BW,11-03-2020,RKI,6,6,0,1583884800000,08117,Göppingen,10,0,10,257253,400
DE-BW,12-03-2020,RKI,16,15,1,1583971200000,08117,Göppingen,26,1,25,257253,400
DE-BW,13-03-2020,RKI,4,4,0,1584057600000,08117,Göppingen,30,1,29,257253,400
DE-BW,14-03-2020,RKI,6,6,0,1584144000000,08117,Göppingen,36,1,35,257253,400
DE-BW,15-03-2020,RKI,9,9,0,1584230400000,08117,Göppingen,45,1,44,257253,400
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08117,Göppingen,47,1,46,257253,400
DE-BW,17-03-2020,RKI,16,16,0,1584403200000,08117,Göppingen,63,1,62,257253,400
DE-BW,18-03-2020,RKI,24,24,0,1584489600000,08117,Göppingen,87,1,86,257253,400
DE-BW,19-03-2020,RKI,37,37,0,1584576000000,08117,Göppingen,124,1,123,257253,400
DE-BW,20-03-2020,RKI,33,31,2,1584662400000,08117,Göppingen,157,3,154,257253,400
DE-BW,21-03-2020,RKI,18,17,1,1584748800000,08117,Göppingen,175,4,171,257253,400
DE-BW,22-03-2020,RKI,4,4,0,1584835200000,08117,Göppingen,179,4,175,257253,400
DE-BW,23-03-2020,RKI,10,9,1,1584921600000,08117,Göppingen,189,5,184,257253,400
DE-BW,24-03-2020,RKI,27,23,4,1585008000000,08117,Göppingen,216,9,207,257253,400
DE-BW,25-03-2020,RKI,31,31,0,1585094400000,08117,Göppingen,247,9,238,257253,400
DE-BW,26-03-2020,RKI,28,25,2,1585180800000,08117,Göppingen,275,11,263,257253,400
DE-BW,27-03-2020,RKI,41,41,0,1585267200000,08117,Göppingen,316,11,304,257253,400
DE-BW,28-03-2020,RKI,28,28,0,1585353600000,08117,Göppingen,344,11,332,257253,400
DE-BW,29-03-2020,RKI,18,16,0,1585440000000,08117,Göppingen,362,11,348,257253,400
DE-BW,30-03-2020,RKI,10,8,1,1585526400000,08117,Göppingen,372,12,356,257253,400
DE-BW,31-03-2020,RKI,51,45,3,1585612800000,08117,Göppingen,423,15,401,257253,400
DE-BW,01-04-2020,RKI,28,25,2,1585699200000,08117,Göppingen,451,17,426,257253,400
DE-BW,02-04-2020,RKI,23,16,3,1585785600000,08117,Göppingen,474,20,442,257253,400
DE-BW,03-04-2020,RKI,22,17,1,1585872000000,08117,Göppingen,496,21,459,257253,400
DE-BW,04-04-2020,RKI,25,21,0,1585958400000,08117,Göppingen,521,21,480,257253,400
DE-BW,05-04-2020,RKI,2,2,0,1586044800000,08117,Göppingen,523,21,482,257253,400
DE-BW,06-04-2020,RKI,8,2,2,1586131200000,08117,Göppingen,531,23,484,257253,400
DE-BW,07-04-2020,RKI,28,25,0,1586217600000,08117,Göppingen,559,23,509,257253,400
DE-BW,08-04-2020,RKI,19,12,1,1586304000000,08117,Göppingen,578,24,521,257253,400
DE-BW,09-04-2020,RKI,28,14,2,1586390400000,08117,Göppingen,606,26,535,257253,400
DE-BW,10-04-2020,RKI,4,0,0,1586476800000,08117,Göppingen,610,26,535,257253,400
DE-BW,12-04-2020,RKI,19,7,2,1586649600000,08117,Göppingen,629,28,542,257253,400
DE-BW,13-04-2020,RKI,6,2,2,1586736000000,08117,Göppingen,635,30,544,257253,400
DE-BW,14-04-2020,RKI,3,0,0,1586822400000,08117,Göppingen,638,30,544,257253,400
DE-BW,15-04-2020,RKI,22,3,1,1586908800000,08117,Göppingen,660,31,547,257253,400
DE-BW,16-04-2020,RKI,3,0,0,1586995200000,08117,Göppingen,663,31,547,257253,400
DE-BW,17-04-2020,RKI,5,1,0,1587081600000,08117,Göppingen,668,31,548,257253,400
DE-BW,18-04-2020,RKI,2,0,0,1587168000000,08117,Göppingen,670,31,548,257253,400
DE-BW,27-02-2020,RKI,0,0,0,1582761600000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,28-02-2020,RKI,0,0,0,1582848000000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,02-03-2020,RKI,0,0,0,1583107200000,08118,Ludwigsburg,1,0,1,543984,792
DE-BW,04-03-2020,RKI,1,1,0,1583280000000,08118,Ludwigsburg,2,0,2,543984,792
DE-BW,05-03-2020,RKI,1,1,0,1583366400000,08118,Ludwigsburg,3,0,3,543984,792
DE-BW,07-03-2020,RKI,2,2,0,1583539200000,08118,Ludwigsburg,5,0,5,543984,792
DE-BW,09-03-2020,RKI,2,2,0,1583712000000,08118,Ludwigsburg,7,0,7,543984,792
DE-BW,10-03-2020,RKI,1,1,0,1583798400000,08118,Ludwigsburg,8,0,8,543984,792
DE-BW,11-03-2020,RKI,7,7,0,1583884800000,08118,Ludwigsburg,15,0,15,543984,792
DE-BW,12-03-2020,RKI,12,12,0,1583971200000,08118,Ludwigsburg,27,0,27,543984,792
DE-BW,13-03-2020,RKI,18,17,0,1584057600000,08118,Ludwigsburg,45,0,44,543984,792
DE-BW,14-03-2020,RKI,33,33,0,1584144000000,08118,Ludwigsburg,78,0,77,543984,792
DE-BW,15-03-2020,RKI,1,1,0,1584230400000,08118,Ludwigsburg,79,0,78,543984,792
DE-BW,16-03-2020,RKI,15,14,1,1584316800000,08118,Ludwigsburg,94,1,92,543984,792
DE-BW,17-03-2020,RKI,30,28,2,1584403200000,08118,Ludwigsburg,124,3,120,543984,792
DE-BW,18-03-2020,RKI,41,41,0,1584489600000,08118,Ludwigsburg,165,3,161,543984,792
DE-BW,19-03-2020,RKI,30,30,0,1584576000000,08118,Ludwigsburg,195,3,191,543984,792
DE-BW,20-03-2020,RKI,43,43,0,1584662400000,08118,Ludwigsburg,238,3,234,543984,792
DE-BW,21-03-2020,RKI,24,24,0,1584748800000,08118,Ludwigsburg,262,3,258,543984,792
DE-BW,22-03-2020,RKI,9,7,2,1584835200000,08118,Ludwigsburg,271,5,265,543984,792
DE-BW,23-03-2020,RKI,58,58,0,1584921600000,08118,Ludwigsburg,329,5,323,543984,792
DE-BW,24-03-2020,RKI,44,42,2,1585008000000,08118,Ludwigsburg,373,7,365,543984,792
DE-BW,25-03-2020,RKI,64,51,4,1585094400000,08118,Ludwigsburg,437,11,416,543984,792
DE-BW,26-03-2020,RKI,82,71,1,1585180800000,08118,Ludwigsburg,519,12,487,543984,792
DE-BW,27-03-2020,RKI,80,66,3,1585267200000,08118,Ludwigsburg,599,15,553,543984,792
DE-BW,28-03-2020,RKI,52,44,1,1585353600000,08118,Ludwigsburg,651,16,597,543984,792
DE-BW,29-03-2020,RKI,16,13,1,1585440000000,08118,Ludwigsburg,667,17,610,543984,792
DE-BW,30-03-2020,RKI,45,33,4,1585526400000,08118,Ludwigsburg,712,21,643,543984,792
DE-BW,31-03-2020,RKI,63,49,3,1585612800000,08118,Ludwigsburg,775,24,692,543984,792
DE-BW,01-04-2020,RKI,57,49,1,1585699200000,08118,Ludwigsburg,832,25,741,543984,792
DE-BW,02-04-2020,RKI,80,54,1,1585785600000,08118,Ludwigsburg,912,26,795,543984,792
DE-BW,03-04-2020,RKI,82,60,6,1585872000000,08118,Ludwigsburg,994,32,855,543984,792
DE-BW,04-04-2020,RKI,37,21,0,1585958400000,08118,Ludwigsburg,1031,32,876,543984,792
DE-BW,05-04-2020,RKI,10,7,0,1586044800000,08118,Ludwigsburg,1041,32,883,543984,792
DE-BW,06-04-2020,RKI,19,12,1,1586131200000,08118,Ludwigsburg,1060,33,895,543984,792
DE-BW,07-04-2020,RKI,58,46,1,1586217600000,08118,Ludwigsburg,1118,34,941,543984,792
DE-BW,08-04-2020,RKI,50,18,3,1586304000000,08118,Ludwigsburg,1168,37,959,543984,792
DE-BW,09-04-2020,RKI,49,22,1,1586390400000,08118,Ludwigsburg,1217,38,981,543984,792
DE-BW,10-04-2020,RKI,20,7,0,1586476800000,08118,Ludwigsburg,1237,38,988,543984,792
DE-BW,11-04-2020,RKI,32,6,0,1586563200000,08118,Ludwigsburg,1269,38,994,543984,792
DE-BW,12-04-2020,RKI,8,3,0,1586649600000,08118,Ludwigsburg,1277,38,997,543984,792
DE-BW,13-04-2020,RKI,5,0,2,1586736000000,08118,Ludwigsburg,1282,40,997,543984,792
DE-BW,14-04-2020,RKI,10,1,0,1586822400000,08118,Ludwigsburg,1292,40,998,543984,792
DE-BW,15-04-2020,RKI,17,0,0,1586908800000,08118,Ludwigsburg,1309,40,998,543984,792
DE-BW,16-04-2020,RKI,36,2,2,1586995200000,08118,Ludwigsburg,1345,42,1000,543984,792
DE-BW,17-04-2020,RKI,10,1,1,1587081600000,08118,Ludwigsburg,1355,43,1001,543984,792
DE-BW,18-04-2020,RKI,31,1,0,1587168000000,08118,Ludwigsburg,1386,43,1002,543984,792
DE-BW,19-04-2020,RKI,6,0,0,1587254400000,08118,Ludwigsburg,1392,43,1002,543984,792
DE-BW,05-03-2020,RKI,0,0,0,1583366400000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,06-03-2020,RKI,0,0,0,1583452800000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,07-03-2020,RKI,0,0,0,1583539200000,08119,Rems-Murr-Kreis,4,0,4,426158,497
DE-BW,10-03-2020,RKI,6,6,0,1583798400000,08119,Rems-Murr-Kreis,10,0,10,426158,497
DE-BW,11-03-2020,RKI,9,7,2,1583884800000,08119,Rems-Murr-Kreis,19,2,17,426158,497
DE-BW,12-03-2020,RKI,1,1,0,1583971200000,08119,Rems-Murr-Kreis,20,2,18,426158,497
DE-BW,13-03-2020,RKI,11,11,0,1584057600000,08119,Rems-Murr-Kreis,31,2,29,426158,497
DE-BW,14-03-2020,RKI,7,7,0,1584144000000,08119,Rems-Murr-Kreis,38,2,36,426158,497
DE-BW,15-03-2020,RKI,3,3,0,1584230400000,08119,Rems-Murr-Kreis,41,2,39,426158,497
DE-BW,16-03-2020,RKI,2,2,0,1584316800000,08119,Rems-Murr-Kreis,43,2,41,426158,497
DE-BW,17-03-2020,RKI,16,15,1,1584403200000,08119,Rems-Murr-Kreis,59,3,56,426158,497
DE-BW,18-03-2020,RKI,21,21,0,1584489600000,08119,Rems-Murr-Kreis,80,3,77,426158,497
DE-BW,19-03-2020,RKI,21,21,0,1584576000000,08119,Rems-Murr-Kreis,101,3,98,426158,497
DE-BW,20-03-2020,RKI,30,30,0,1584662400000,08119,Rems-Murr-Kreis,131,3,128,426158,497
DE-BW,21-03-2020,RKI,41,40,1,1584748800000,08119,Rems-Murr-Kreis,172,4,168,426158,497
DE-BW,22-03-2020,RKI,10,10,0,1584835200000,08119,Rems-Murr-Kreis,182,4,178,426158,497
DE-BW,23-03-2020,RKI,28,27,0,1584921600000,08119,Rems-Murr-Kreis,210,4,205,426158,497
DE-BW,24-03-2020,RKI,31,30,1,1585008000000,08119,Rems-Murr-Kreis,241,5,235,426158,497
DE-BW,25-03-2020,RKI,36,29,1,1585094400000,08119,Rems-Murr-Kreis,277,6,264,426158,497
DE-BW,26-03-2020,RKI,66,49,5,1585180800000,08119,Rems-Murr-Kreis,343,11,313,426158,497
DE-BW,27-03-2020,RKI,59,33,3,1585267200000,08119,Rems-Murr-Kreis,402,14,346,426158,497
DE-BW,28-03-2020,RKI,34,17,2,1585353600000,08119,Rems-Murr-Kreis,436,16,363,426158,497
DE-BW,29-03-2020,RKI,35,17,1,1585440000000,08119,Rems-Murr-Kreis,471,17,380,426158,497
DE-BW,30-03-2020,RKI,13,6,0,1585526400000,08119,Rems-Murr-Kreis,484,17,386,426158,497
DE-BW,31-03-2020,RKI,52,19,1,1585612800000,08119,Rems-Murr-Kreis,536,18,405,426158,497
DE-BW,01-04-2020,RKI,56,16,1,1585699200000,08119,Rems-Murr-Kreis,592,19,421,426158,497
DE-BW,02-04-2020,RKI,48,9,0,1585785600000,08119,Rems-Murr-Kreis,640,19,430,426158,497
DE-BW,03-04-2020,RKI,104,9,4,1585872000000,08119,Rems-Murr-Kreis,744,23,439,426158,497
DE-BW,04-04-2020,RKI,32,2,2,1585958400000,08119,Rems-Murr-Kreis,776,25,441,426158,497
DE-BW,05-04-2020,RKI,9,1,1,1586044800000,08119,Rems-Murr-Kreis,785,26,442,426158,497
DE-BW,06-04-2020,RKI,18,1,3,1586131200000,08119,Rems-Murr-Kreis,803,29,443,426158,497
DE-BW,07-04-2020,RKI,37,0,1,1586217600000,08119,Rems-Murr-Kreis,840,30,443,426158,497
DE-BW,08-04-2020,RKI,45,1,2,1586304000000,08119,Rems-Murr-Kreis,885,32,444,426158,497
DE-BW,09-04-2020,RKI,22,0,0,1586390400000,08119,Rems-Murr-Kreis,907,32,444,426158,497
DE-BW,10-04-2020,RKI,19,0,1,1586476800000,08119,Rems-Murr-Kreis,926,33,444,426158,497
DE-BW,11-04-2020,RKI,8,0,1,1586563200000,08119,Rems-Murr-Kreis,934,34,444,426158,497
DE-BW,12-04-2020,RKI,3,0,2,1586649600000,08119,Rems-Murr-Kreis,937,36,444,426158,497
DE-BW,13-04-2020,RKI,0,0,0,1586736000000,08119,Rems-Murr-Kreis,937,36,444,426158,497
DE-BW,14-04-2020,RKI,5,0,0,1586822400000,08119,Rems-Murr-Kreis,942,36,444,426158,497
DE-BW,15-04-2020,RKI,27,0,0,1586908800000,08119,Rems-Murr-Kreis,969,36,444,426158,497
DE-BW,16-04-2020,RKI,26,0,1,1586995200000,08119,Rems-Murr-Kreis,995,37,444,426158,497
DE-BW,17-04-2020,RKI,14,0,0,1587081600000,08119,Rems-Murr-Kreis,1009,37,444,426158,497
DE-BW,18-04-2020,RKI,21,0,0,1587168000000,08119,Rems-Murr-Kreis,1030,37,444,426158,497
DE-BW,19-04-2020,RKI,3,0,0,1587254400000,08119,Rems-Murr-Kreis,1033,37,444,426158,497
